Date,CLX
2021-02-24,158.9864501953125
2021-02-25,157.20828247070312
2021-02-26,157.0435028076172
2021-03-01,155.93321228027344
2021-03-02,155.28265380859375
2021-03-03,156.13270568847656
2021-03-04,154.54537963867188
2021-03-05,159.8972625732422
2021-03-08,162.86378479003906
2021-03-09,161.0248565673828
2021-03-10,164.18222045898438
2021-03-11,162.03106689453125
2021-03-12,163.9307098388672
2021-03-15,163.47097778320312
2021-03-16,163.96536254882812
2021-03-17,164.45115661621094
2021-03-18,160.00997924804688
2021-03-19,161.4499053955078
2021-03-22,164.32101440429688
2021-03-23,167.2007598876953
2021-03-24,164.13018798828125
2021-03-25,165.47467041015625
2021-03-26,165.0236053466797
2021-03-29,169.3172607421875
2021-03-30,168.1375732421875
2021-03-31,167.3048553466797
2021-04-01,167.26153564453125
2021-04-05,168.62330627441406
2021-04-06,168.3110809326172
2021-04-07,168.27639770507812
2021-04-08,167.29617309570312
2021-04-09,164.9195556640625
2021-04-12,165.47467041015625
2021-04-13,163.69650268554688
2021-04-14,163.5750274658203
2021-04-15,166.342041015625
2021-04-16,165.43997192382812
2021-04-19,164.77206420898438
2021-04-20,169.67552185058594
2021-04-21,170.9145050048828
2021-04-22,170.19903564453125
2021-04-23,164.50160217285156
2021-04-26,163.87339782714844
2021-04-27,162.555908203125
2021-04-28,161.4739990234375
2021-04-29,162.23306274414062
2021-04-30,159.23165893554688
2021-05-03,157.60011291503906
2021-05-04,159.3189239501953
2021-05-05,160.63641357421875
2021-05-06,161.0726318359375
2021-05-07,159.6766357421875
2021-05-10,164.02171325683594
2021-05-11,162.23306274414062
2021-05-12,158.77796936035156
2021-05-13,159.34510803222656
2021-05-14,158.2021026611328
2021-05-17,157.64373779296875
2021-05-18,158.49874877929688
2021-05-19,157.6262664794922
2021-05-20,157.91421508789062
2021-05-21,155.6107940673828
2021-05-24,156.02088928222656
2021-05-25,155.8725128173828
2021-05-26,154.96514892578125
2021-05-27,153.97921752929688
2021-05-28,154.1973419189453
2021-06-01,154.13626098632812
2021-06-02,155.20071411132812
2021-06-03,155.93360900878906
2021-06-04,156.18666076660156
2021-06-07,155.86383056640625
2021-06-08,153.34230041503906
2021-06-09,153.29864501953125
2021-06-10,153.83961486816406
2021-06-11,153.7000274658203
2021-06-14,152.01608276367188
2021-06-15,151.39662170410156
2021-06-16,151.94627380371094
2021-06-17,153.08055114746094
2021-06-18,150.92543029785156
2021-06-21,150.87307739257812
2021-06-22,152.32144165039062
2021-06-23,150.69859313964844
2021-06-24,150.4717254638672
2021-06-25,154.12754821777344
2021-06-28,156.59674072265625
2021-06-29,156.5269317626953
2021-06-30,156.971923828125
2021-07-01,156.04705810546875
2021-07-02,156.4309539794922
2021-07-06,158.1846923828125
2021-07-07,161.7357635498047
2021-07-08,158.69070434570312
2021-07-09,157.8182373046875
2021-07-12,156.87596130371094
2021-07-13,156.13426208496094
2021-07-14,157.57394409179688
2021-07-15,158.42025756835938
2021-07-16,162.5646514892578
2021-07-19,163.80357360839844
2021-07-20,159.13568115234375
2021-07-21,156.03829956054688
2021-07-22,157.66989135742188
2021-07-23,161.21226501464844
2021-07-26,161.95388793945312
2021-07-27,160.52273559570312
2021-07-28,159.53941345214844
2021-07-29,160.53155517578125
2021-07-30,158.81944274902344
2021-08-02,159.0916290283203
2021-08-03,144.04290771484375
2021-08-04,145.40383911132812
2021-08-05,143.60389709472656
2021-08-06,142.74346923828125
2021-08-09,144.7364959716797
2021-08-10,144.7277374267578
2021-08-11,146.2027587890625
2021-08-12,146.41348266601562
2021-08-13,147.8972625732422
2021-08-16,149.16159057617188
2021-08-17,150.32931518554688
2021-08-18,147.88848876953125
2021-08-19,150.22396850585938
2021-08-20,149.3108367919922
2021-08-23,147.67774963378906
2021-08-24,146.3520050048828
2021-08-25,144.7189483642578
2021-08-26,144.8682098388672
2021-08-27,144.7452850341797
2021-08-30,146.48370361328125
2021-08-31,147.5460968017578
2021-09-01,149.96055603027344
2021-09-02,149.25814819335938
2021-09-03,148.82794189453125
2021-09-07,147.6163330078125
2021-09-08,149.03868103027344
2021-09-09,148.31871032714844
2021-09-10,148.9771728515625
2021-09-13,150.32054138183594
2021-09-14,151.224853515625
2021-09-15,148.30992126464844
2021-09-16,146.2817840576172
2021-09-17,145.82522583007812
2021-09-20,144.67506408691406
2021-09-21,143.78826904296875
2021-09-22,142.4010467529297
2021-09-23,142.57666015625
2021-09-24,144.48187255859375
2021-09-27,144.7540740966797
2021-09-28,146.32569885253906
2021-09-29,147.59877014160156
2021-09-30,145.40383911132812
2021-10-01,144.44679260253906
2021-10-04,143.75314331054688
2021-10-05,142.77859497070312
2021-10-06,145.01744079589844
2021-10-07,144.9208526611328
2021-10-08,143.5336456298828
2021-10-11,142.4010467529297
2021-10-12,143.0771026611328
2021-10-13,141.1191864013672
2021-10-14,143.58633422851562
2021-10-15,143.32298278808594
2021-10-18,140.969970703125
2021-10-19,139.59149169921875
2021-10-20,141.39138793945312
2021-10-21,140.5309600830078
2021-10-22,141.74261474609375
2021-10-25,141.91818237304688
2021-10-26,142.563720703125
2021-10-27,141.1134033203125
2021-10-28,143.13858032226562
2021-10-29,144.155517578125
2021-11-01,144.5004119873047
2021-11-02,146.26025390625
2021-11-03,146.23370361328125
2021-11-04,145.42013549804688
2021-11-05,144.37660217285156
2021-11-08,145.2698211669922
2021-11-09,146.9323272705078
2021-11-10,146.30447387695312
2021-11-11,146.7466583251953
2021-11-12,146.8350830078125
2021-11-15,150.2309112548828
2021-11-16,150.2574462890625
2021-11-17,149.67379760742188
2021-11-18,146.59629821777344
2021-11-19,147.66635131835938
2021-11-22,148.22348022460938
2021-11-23,149.31121826171875
2021-11-24,148.63027954101562
2021-11-26,154.0601043701172
2021-11-29,149.5941925048828
2021-11-30,144.01406860351562
2021-12-01,146.58743286132812
2021-12-02,147.21534729003906
2021-12-03,148.70989990234375
2021-12-06,149.21392822265625
2021-12-07,146.1453094482422
2021-12-08,148.37380981445312
2021-12-09,147.61328125
2021-12-10,149.03707885742188
2021-12-13,152.17645263671875
2021-12-14,152.69822692871094
2021-12-15,155.75802612304688
2021-12-16,157.5620880126953
2021-12-17,154.01588439941406
2021-12-20,156.17364501953125
2021-12-21,151.3628692626953
2021-12-22,151.0179901123047
2021-12-23,150.18670654296875
2021-12-27,151.1240997314453
2021-12-28,152.04379272460938
2021-12-29,151.5574188232422
2021-12-30,152.38868713378906
2021-12-31,154.1927490234375
2022-01-03,154.6968231201172
2022-01-04,155.28050231933594
2022-01-05,156.90765380859375
2022-01-06,157.88926696777344
2022-01-07,159.0919647216797
2022-01-10,158.9151153564453
2022-01-11,158.80014038085938
2022-01-12,160.95790100097656
2022-01-13,161.80686950683594
2022-01-14,165.01702880859375
2022-01-18,160.07357788085938
2022-01-19,160.17970275878906
2022-01-20,155.6254119873047
2022-01-21,157.9423065185547
2022-01-24,156.483154296875
2022-01-25,155.36158752441406
2022-01-26,146.62893676757812
2022-01-27,147.29661560058594
2022-01-28,148.6051483154297
2022-01-31,149.4241180419922
2022-02-01,150.2074737548828
2022-02-02,148.64968872070312
2022-02-03,147.180908203125
2022-02-04,125.87908935546875
2022-02-07,130.15191650390625
2022-02-08,127.49028778076172
2022-02-09,127.14314270019531
2022-02-10,125.8523941040039
2022-02-11,128.22024536132812
2022-02-14,127.24994659423828
2022-02-15,126.97400665283203
2022-02-16,125.76336669921875
2022-02-17,129.973876953125
2022-02-18,134.0152587890625
2022-02-22,132.19039916992188
2022-02-23,131.3358154296875
2022-02-24,127.50812530517578
2022-02-25,131.37144470214844
2022-02-28,129.77804565429688
2022-03-01,128.96795654296875
2022-03-02,128.9145965576172
2022-03-03,129.4753875732422
2022-03-04,128.84336853027344
2022-03-07,129.510986328125
2022-03-08,123.23527526855469
2022-03-09,122.19378662109375
2022-03-10,118.7933349609375
2022-03-11,115.86468505859375
2022-03-14,113.60364532470703
2022-03-15,116.2830581665039
2022-03-16,117.11090850830078
2022-03-17,118.24142456054688
2022-03-18,119.13159942626953
2022-03-21,119.17610168457031
2022-03-22,121.18788146972656
2022-03-23,120.87631225585938
2022-03-24,119.3719482421875
2022-03-25,121.4727554321289
2022-03-28,123.40441131591797
2022-03-29,124.34801483154297
2022-03-30,124.17887115478516
2022-03-31,123.76045989990234
2022-04-01,127.14314270019531
2022-04-04,129.0747833251953
2022-04-05,128.3626708984375
2022-04-06,128.11341857910156
2022-04-07,130.1073760986328
2022-04-08,130.41006469726562
2022-04-11,131.5227813720703
2022-04-12,130.3655242919922
2022-04-13,129.42198181152344
2022-04-14,129.5822296142578
2022-04-18,127.75738525390625
2022-04-19,129.3507537841797
2022-04-20,130.14300537109375
2022-04-21,131.8788299560547
2022-04-22,134.10426330566406
2022-04-25,135.56414794921875
2022-04-26,131.20472717285156
2022-04-27,132.4963836669922
2022-04-28,133.06150817871094
2022-04-29,128.69309997558594
2022-05-02,128.5226593017578
2022-05-03,132.36184692382812
2022-05-04,134.2186279296875
2022-05-05,132.99871826171875
2022-05-06,138.08473205566406
2022-05-09,141.2152557373047
2022-05-10,140.1388702392578
2022-05-11,138.9099578857422
2022-05-12,140.85650634765625
2022-05-13,141.97775268554688
2022-05-16,140.9102783203125
2022-05-17,140.60531616210938
2022-05-18,130.81005859375
2022-05-19,123.92102813720703
2022-05-20,124.05559539794922
2022-05-23,125.21273040771484
2022-05-24,127.01569366455078
2022-05-25,127.45523071289062
2022-05-26,131.3213348388672
2022-05-27,133.39340209960938
2022-05-31,130.38844299316406
2022-06-01,126.20841979980469
2022-06-02,126.7645263671875
2022-06-03,124.57585906982422
2022-06-06,122.92534637451172
2022-06-07,120.44965362548828
2022-06-08,120.4944839477539
2022-06-09,118.48522186279297
2022-06-10,117.5971908569336
2022-06-13,115.6058349609375
2022-06-14,111.80253601074219
2022-06-15,110.44802856445312
2022-06-16,109.94573211669922
2022-06-17,110.08028411865234
2022-06-21,112.68158721923828
2022-06-22,118.53005981445312
2022-06-23,125.67916870117188
2022-06-24,126.25325775146484
2022-06-27,124.02869415283203
2022-06-28,122.8356704711914
2022-06-29,125.16788482666016
2022-06-30,126.45956420898438
2022-07-01,129.0788116455078
2022-07-05,129.84124755859375
2022-07-06,131.55458068847656
2022-07-07,130.46018981933594
2022-07-08,126.80039978027344
2022-07-11,127.19511413574219
2022-07-12,129.06983947753906
2022-07-13,132.39772033691406
2022-07-14,132.32598876953125
2022-07-15,133.3574981689453
2022-07-18,130.7203369140625
2022-07-19,134.2993621826172
2022-07-20,132.5771484375
2022-07-21,132.71170043945312
2022-07-22,132.6219940185547
2022-07-25,132.5502471923828
2022-07-26,131.3295135498047
2022-07-27,128.65301513671875
2022-07-28,130.8140869140625
2022-07-29,128.25515747070312
2022-08-01,131.3747100830078
2022-08-02,130.0183868408203
2022-08-03,130.7237091064453
2022-08-04,124.5658950805664
2022-08-05,125.67811584472656
2022-08-08,130.73272705078125
2022-08-09,129.67477416992188
2022-08-10,131.19386291503906
2022-08-11,130.75987243652344
2022-08-12,132.35125732421875
2022-08-15,134.57569885253906
2022-08-16,135.39852905273438
2022-08-17,134.40386962890625
2022-08-18,134.4671630859375
2022-08-19,134.6118621826172
2022-08-22,134.84693908691406
2022-08-23,133.91558837890625
2022-08-24,133.80709838867188
2022-08-25,133.73475646972656
2022-08-26,130.8683624267578
2022-08-29,131.2209930419922
2022-08-30,131.71832275390625
2022-08-31,130.5157012939453
2022-09-01,131.92628479003906
2022-09-02,129.16842651367188
2022-09-06,129.04183959960938
2022-09-07,132.369384765625
2022-09-08,131.83587646484375
2022-09-09,133.96983337402344
2022-09-12,133.87942504882812
2022-09-13,130.20831298828125
2022-09-14,128.06524658203125
2022-09-15,127.03443145751953
2022-09-16,128.1918487548828
2022-09-19,129.24075317382812
2022-09-20,127.7668685913086
2022-09-21,128.37269592285156
2022-09-22,127.74878692626953
2022-09-23,128.02003479003906
2022-09-26,126.61851501464844
2022-09-27,122.59473419189453
2022-09-28,123.2095718383789
2022-09-29,120.38841247558594
2022-09-30,116.09334564208984
2022-10-03,117.35020446777344
2022-10-04,119.01398468017578
2022-10-05,119.07726287841797
2022-10-06,117.61244201660156
2022-10-07,113.7152328491211
2022-10-10,113.82372283935547
2022-10-11,115.95771789550781
2022-10-12,116.75341033935547
2022-10-13,118.27252197265625
2022-10-14,118.715576171875
2022-10-17,120.4336166381836
2022-10-18,122.20589447021484
2022-10-19,123.7611312866211
2022-10-20,120.36128997802734
2022-10-21,123.20054626464844
2022-10-24,125.2802505493164
2022-10-25,128.0983123779297
2022-10-26,129.01942443847656
2022-10-27,130.46949768066406
2022-10-28,135.1024169921875
2022-10-31,133.1872100830078
2022-11-01,133.76177978515625
2022-11-02,125.56298065185547
2022-11-03,126.0645523071289
2022-11-04,128.30807495117188
2022-11-07,131.26290893554688
2022-11-08,130.42385864257812
2022-11-09,127.93415069580078
2022-11-10,131.30853271484375
2022-11-11,129.4207000732422
2022-11-14,130.09556579589844
2022-11-15,132.17489624023438
2022-11-16,130.26882934570312
2022-11-17,133.02305603027344
2022-11-18,133.8712158203125
2022-11-21,136.18768310546875
2022-11-22,137.710693359375
2022-11-23,135.98704528808594
2022-11-25,136.3426971435547
2022-11-28,135.91404724121094
2022-11-29,134.4548797607422
2022-11-30,135.56748962402344
2022-12-01,136.67103576660156
2022-12-02,137.41885375976562
2022-12-05,135.90493774414062
2022-12-06,134.01712036132812
2022-12-07,136.1785430908203
2022-12-08,136.99024963378906
2022-12-09,135.68606567382812
2022-12-12,136.77134704589844
2022-12-13,134.62818908691406
2022-12-14,135.2118377685547
2022-12-15,133.4881591796875
2022-12-16,131.87396240234375
2022-12-19,132.06544494628906
2022-12-20,130.29617309570312
2022-12-21,130.9619903564453
2022-12-22,132.60354614257812
2022-12-23,131.42706298828125
2022-12-27,131.545654296875
2022-12-28,129.83111572265625
2022-12-29,129.8858184814453
2022-12-30,127.97974395751953
2023-01-03,129.73989868164062
2023-01-04,131.0714111328125
2023-01-05,129.57571411132812
2023-01-06,131.7280731201172
2023-01-09,130.10472106933594
2023-01-10,128.5725555419922
2023-01-11,129.45718383789062
2023-01-12,130.2506103515625
2023-01-13,133.2510528564453
2023-01-17,134.9656219482422
2023-01-18,130.7066192626953
2023-01-19,127.48725128173828
2023-01-20,130.0135040283203
2023-01-23,130.28709411621094
2023-01-24,129.6433868408203
2023-01-25,130.09397888183594
2023-01-26,130.4710235595703
2023-01-27,129.2019805908203
2023-01-30,130.7192840576172
2023-01-31,133.05503845214844
2023-02-01,132.79759216308594
2023-02-02,129.66175842285156
2023-02-03,142.32447814941406
2023-02-06,140.30140686035156
2023-02-07,139.4921417236328
2023-02-08,138.7932586669922
2023-02-09,138.0207977294922
2023-02-10,138.4070587158203
2023-02-13,140.59567260742188
2023-02-14,140.39337158203125
2023-02-15,141.36810302734375
2023-02-16,140.39337158203125
2023-02-17,141.276123046875
2023-02-21,142.00262451171875
2023-02-22,142.0394287109375
2023-02-23,140.9451141357422
2023-02-24,141.6439971923828
2023-02-27,142.59117126464844
2023-02-28,142.94061279296875
2023-03-01,142.2509307861328
2023-03-02,143.89694213867188
2023-03-03,143.2992401123047
2023-03-06,139.8048095703125
2023-03-07,139.6576690673828
2023-03-08,139.05075073242188
2023-03-09,137.34951782226562
2023-03-10,138.05760192871094
2023-03-13,139.11512756347656
2023-03-14,141.4232635498047
2023-03-15,143.76821899414062
2023-03-16,142.4072265625
2023-03-17,141.60720825195312
2023-03-20,143.86936950683594
2023-03-21,144.1268768310547
2023-03-22,142.20492553710938
2023-03-23,142.17735290527344
2023-03-24,144.83497619628906
2023-03-27,145.07400512695312
2023-03-28,143.99813842773438
2023-03-29,142.99578857421875
2023-03-30,142.02102661132812
2023-03-31,145.51544189453125
2023-04-03,144.145263671875
2023-04-04,143.36361694335938
2023-04-05,144.76138305664062
2023-04-06,145.07400512695312
2023-04-10,145.23959350585938
2023-04-11,146.31549072265625
2023-04-12,144.58665466308594
2023-04-13,146.16835021972656
2023-04-14,145.50624084472656
2023-04-17,145.42347717285156
2023-04-18,147.5845489501953
2023-04-19,147.63046264648438
2023-04-20,149.83750915527344
2023-04-21,151.97097778320312
2023-04-24,151.93414306640625
2023-04-25,152.73069763183594
2023-04-26,151.3784637451172
2023-04-27,153.92550659179688
2023-04-28,153.3975830078125
2023-05-01,154.786865234375
2023-05-02,155.34259033203125
2023-05-03,162.6503143310547
2023-05-04,158.41757202148438
2023-05-05,157.08384704589844
2023-05-08,154.8702392578125
2023-05-09,155.7223358154297
2023-05-10,156.0928192138672
2023-05-11,156.75967407226562
2023-05-12,156.64852905273438
2023-05-15,154.72203063964844
2023-05-16,156.5373992919922
2023-05-17,154.65719604492188
2023-05-18,153.85140991210938
2023-05-19,154.08297729492188
2023-05-22,150.80421447753906
2023-05-23,148.42385864257812
2023-05-24,147.86814880371094
2023-05-25,146.6548309326172
2023-05-26,147.34945678710938
2023-05-30,145.358154296875
2023-05-31,146.50660705566406
2023-06-01,146.91415405273438
2023-06-02,149.46121215820312
2023-06-05,150.32260131835938
2023-06-06,146.87710571289062
2023-06-07,145.19140625
2023-06-08,145.80270385742188
2023-06-09,145.0988006591797
2023-06-12,144.2467041015625
2023-06-13,144.8301544189453
2023-06-14,142.57952880859375
2023-06-15,143.52426147460938
2023-06-16,144.98764038085938
2023-06-20,143.99659729003906
2023-06-21,144.71905517578125
2023-06-22,145.2655029296875
2023-06-23,144.61717224121094
2023-06-26,145.23773193359375
2023-06-27,147.7477264404297
2023-06-28,145.358154296875
2023-06-29,146.2565155029297
2023-06-30,147.30316162109375
2023-07-03,148.5072021484375
2023-07-05,148.1367645263672
2023-07-06,148.0533905029297
2023-07-07,146.33065795898438
2023-07-10,144.904296875
2023-07-11,143.42236328125
2023-07-12,143.876220703125
2023-07-13,143.1537628173828
2023-07-14,143.1537628173828
2023-07-17,142.18125915527344
2023-07-18,142.65362548828125
2023-07-19,143.3204803466797
2023-07-20,143.19082641601562
2023-07-21,144.28375244140625
2023-07-24,143.70950317382812
2023-07-25,141.71815490722656
2023-07-26,142.33871459960938
2023-07-27,139.71755981445312
2023-07-28,142.533203125
2023-07-31,140.3010711669922
2023-08-01,140.5233917236328
2023-08-02,141.218017578125
2023-08-03,153.8699188232422
2023-08-04,151.9063720703125
2023-08-07,151.6562957763672
2023-08-08,151.23643493652344
2023-08-09,152.0015411376953
2023-08-10,149.7436065673828
2023-08-11,150.2100830078125
2023-08-14,149.4449920654297
2023-08-15,147.05642700195312
2023-08-16,146.30067443847656
2023-08-17,143.84677124023438
2023-08-18,143.54820251464844
2023-08-21,140.0213165283203
2023-08-22,140.32919311523438
2023-08-23,140.870361328125
2023-08-24,144.0333709716797
2023-08-25,144.18264770507812
2023-08-28,145.1436767578125
2023-08-29,146.5712432861328
2023-08-30,146.54324340820312
2023-08-31,145.97409057617188
2023-09-01,144.84510803222656
2023-09-05,143.18429565429688
2023-09-06,143.31492614746094
2023-09-07,145.29298400878906
2023-09-08,144.34127807617188
2023-09-11,143.93075561523438
2023-09-12,139.58277893066406
2023-09-13,137.4834442138672
2023-09-14,139.44281005859375
2023-09-15,136.4104461669922
2023-09-18,133.14479064941406
2023-09-19,129.1700439453125
2023-09-20,127.32264709472656
2023-09-21,125.60582733154297
2023-09-22,123.77708435058594
2023-09-25,123.21725463867188
2023-09-26,121.677734375
2023-09-27,120.50209045410156
2023-09-28,120.0075912475586
2023-09-29,122.28421020507812
2023-10-02,121.6124267578125
2023-10-03,121.52845764160156
2023-10-04,123.00264739990234
2023-10-05,116.5646743774414
2023-10-06,116.62998962402344
2023-10-09,114.86654663085938
2023-10-10,115.67829132080078
2023-10-11,114.16676330566406
2023-10-12,112.04875946044922
2023-10-13,114.25074768066406
2023-10-16,116.5926742553711
2023-10-17,115.73426818847656
2023-10-18,116.31275939941406
2023-10-19,115.68761444091797
2023-10-20,114.57730102539062
2023-10-23,113.82154083251953
2023-10-24,114.60365295410156
2023-10-25,114.93346405029297
2023-10-26,114.21730041503906
2023-10-27,111.12653350830078
2023-10-30,109.82614135742188
2023-10-31,110.9097900390625
2023-11-01,108.72364044189453
2023-11-02,115.91345977783203
2023-11-03,118.30692291259766
2023-11-06,121.55789184570312
2023-11-07,124.87483978271484
2023-11-08,124.31884765625
2023-11-09,124.68635559082031
2023-11-10,125.76061248779297
2023-11-13,126.0621337890625
2023-11-14,128.6534881591797
2023-11-15,130.04811096191406
2023-11-16,131.02809143066406
2023-11-17,131.14117431640625
2023-11-20,129.12461853027344
2023-11-21,131.31080627441406
2023-11-22,132.4038848876953
2023-11-24,133.04464721679688
2023-11-27,133.57232666015625
2023-11-28,135.7961883544922
2023-11-29,134.1282958984375
2023-11-30,135.0800323486328
2023-12-01,135.54176330566406
2023-12-04,135.51348876953125
2023-12-05,133.2802276611328
2023-12-06,134.2225341796875
2023-12-07,135.3627166748047
2023-12-08,133.3838653564453
2023-12-11,131.93270874023438
2023-12-12,134.1282958984375
2023-12-13,137.22850036621094
2023-12-14,133.97752380371094
2023-12-15,133.72311401367188
2023-12-18,134.54293823242188
2023-12-19,134.2979278564453
2023-12-20,132.4886932373047
2023-12-21,133.01638793945312
2023-12-22,133.67601013183594
2023-12-26,133.76077270507812
2023-12-27,133.51580810546875
2023-12-28,133.8644561767578
2023-12-29,134.36386108398438
2024-01-02,136.3427276611328
2024-01-03,133.35562133789062
2024-01-04,134.23194885253906
2024-01-05,133.13888549804688
2024-01-08,134.02462768554688
2024-01-09,133.1765594482422
2024-01-10,133.21424865722656
2024-01-11,134.48638916015625
2024-01-12,135.03289794921875
2024-01-16,135.27792358398438
2024-01-17,135.85272216796875
2024-01-18,135.0800323486328
2024-01-19,134.0152130126953
2024-01-22,134.50523376464844
2024-01-23,136.35830688476562
2024-01-24,132.78517150878906
2024-01-25,136.98548889160156
2024-01-26,137.48915100097656
2024-01-29,137.51766967773438
2024-01-30,138.48695373535156
2024-01-31,138.03082275390625
2024-02-01,140.6821746826172
2024-02-02,148.58865356445312
2024-02-05,146.74505615234375
2024-02-06,147.07766723632812
2024-02-07,147.80938720703125
2024-02-08,146.5550079345703
2024-02-09,145.585693359375
2024-02-12,146.10838317871094
2024-02-13,145.45265197753906
2024-02-14,144.64492797851562
2024-02-15,145.21507263183594
2024-02-16,143.5425567626953
2024-02-20,144.6734161376953
2024-02-21,145.08204650878906
2024-02-22,145.01553344726562
2024-02-23,145.24359130859375
2024-02-26,143.50454711914062
2024-02-27,144.3408203125
2024-02-28,145.85179138183594
2024-02-29,145.6902313232422
2024-03-01,144.5213623046875
2024-03-04,143.43801879882812
2024-03-05,142.44972229003906
2024-03-06,143.0484161376953
2024-03-07,146.1273956298828
2024-03-08,147.92343139648438
2024-03-11,147.80938720703125
2024-03-12,149.225341796875
2024-03-13,148.81671142578125
2024-03-14,144.12222290039062
2024-03-15,142.69677734375
2024-03-18,141.45191955566406
2024-03-19,145.95631408691406
2024-03-20,143.0104217529297
2024-03-21,140.32102966308594
2024-03-22,143.25746154785156
2024-03-25,143.03890991210938
2024-03-26,142.47821044921875
2024-03-27,145.1485595703125
2024-03-28,145.5001678466797
2024-04-01,144.1127166748047
2024-04-02,141.31886291503906
2024-04-03,139.5323028564453
2024-04-04,139.26622009277344
2024-04-05,138.68655395507812
2024-04-08,137.17556762695312
2024-04-09,136.86196899414062
2024-04-10,137.19454956054688
2024-04-11,137.6031951904297
2024-04-12,134.92337036132812
2024-04-15,133.54541015625
2024-04-16,135.39849853515625
2024-04-17,135.26544189453125
2024-04-18,136.0827178955078
2024-04-19,136.41534423828125
2024-04-22,137.92626953125
2024-04-23,139.87149047851562
2024-04-24,141.60585021972656
2024-04-25,141.3375701904297
2024-04-26,140.36016845703125
2024-04-29,142.69822692871094
2024-04-30,141.69210815429688
2024-05-01,133.79637145996094
2024-05-02,133.83470153808594
2024-05-03,132.45484924316406
2024-05-06,133.46099853515625
2024-05-07,135.27203369140625
2024-05-08,134.55337524414062
2024-05-09,135.64572143554688
2024-05-10,137.3609619140625
2024-05-13,135.37744140625
2024-05-14,132.76148986816406
2024-05-15,132.6273193359375
2024-05-16,131.2475128173828
2024-05-17,129.9539031982422
2024-05-20,129.19691467285156
2024-05-21,128.74655151367188
2024-05-22,128.43991088867188
2024-05-23,125.80477905273438
2024-05-24,126.03478240966797
2024-05-28,123.48590850830078
2024-05-29,122.85348510742188
2024-05-30,123.62964630126953
2024-05-31,126.06352233886719
2024-06-03,125.62275695800781
2024-06-04,126.91635131835938
2024-06-05,126.33182525634766
2024-06-06,126.9067611694336
2024-06-07,127.41462707519531
2024-06-10,126.21684265136719
2024-06-11,126.69595336914062
2024-06-12,125.47901153564453
2024-06-13,127.26129150390625
2024-06-14,128.11410522460938
2024-06-17,132.19613647460938
2024-06-18,132.83816528320312
2024-06-20,130.0688934326172
2024-06-21,130.9312744140625
2024-06-24,130.43301391601562
2024-06-25,128.756103515625
2024-06-26,129.63768005371094
2024-06-27,130.89297485351562
2024-06-28,130.76840209960938
2024-07-01,128.63156127929688
2024-07-02,127.97039031982422
2024-07-03,126.9259262084961
2024-07-05,127.6541748046875
2024-07-08,127.29962921142578
2024-07-09,126.3414077758789
2024-07-10,129.05316162109375
2024-07-11,129.2064971923828
2024-07-12,130.70130920410156
2024-07-15,128.54531860351562
2024-07-16,130.18386840820312
2024-07-17,131.4678955078125
2024-07-18,130.61508178710938
2024-07-19,129.4939422607422
2024-07-22,127.47211456298828
2024-07-23,127.021728515625
2024-07-24,127.25171661376953
2024-07-25,127.77873992919922
2024-07-26,128.98609924316406
2024-07-29,128.29617309570312
2024-07-30,126.2264175415039
2024-07-31,126.41805267333984
2024-08-01,128.53573608398438
2024-08-02,138.07003784179688
2024-08-05,136.7093505859375
2024-08-06,137.24595642089844
2024-08-07,137.79214477539062
2024-08-08,138.3000030517578
2024-08-09,137.0543212890625
2024-08-12,135.86611938476562
2024-08-13,137.62925720214844
2024-08-14,139.6684112548828
2024-08-15,141.03106689453125
2024-08-16,140.51885986328125
2024-08-19,144.17196655273438
2024-08-20,146.2594757080078
2024-08-21,145.5636444091797
2024-08-22,146.04684448242188
2024-08-23,147.92172241210938
2024-08-26,149.91256713867188
2024-08-27,151.23658752441406
2024-08-28,150.22181701660156
2024-08-29,151.980712890625
2024-08-30,152.9954833984375
2024-09-03,155.7111358642578
2024-09-04,158.6684112548828
2024-09-05,159.28692626953125
2024-09-06,159.2192840576172
2024-09-09,159.6541748046875
2024-09-10,161.36477661132812
2024-09-11,158.48480224609375
2024-09-12,159.43190002441406
2024-09-13,160.6882781982422
2024-09-16,160.3789825439453
2024-09-17,159.1613006591797
2024-09-18,157.98223876953125
2024-09-19,156.60025024414062
2024-09-20,157.84693908691406
2024-09-23,159.30625915527344
2024-09-24,159.0646514892578
2024-09-25,157.49905395507812
2024-09-26,156.474609375
2024-09-27,157.93392944335938
2024-09-30,157.44107055664062
2024-10-01,159.77015686035156
2024-10-02,159.17095947265625
2024-10-03,155.95274353027344
2024-10-04,156.14605712890625
2024-10-07,155.20860290527344
2024-10-08,154.42579650878906
2024-10-09,154.17449951171875
2024-10-10,152.7442169189453
2024-10-11,154.91867065429688
2024-10-14,156.08804321289062
2024-10-15,157.8566131591797
2024-10-16,157.94357299804688
2024-10-17,157.15110778808594
2024-10-18,156.52294921875
2024-10-21,155.00564575195312
2024-10-22,153.8266143798828
2024-10-23,154.86866760253906
2024-10-24,154.82969665527344
2024-10-25,152.59950256347656
2024-10-28,153.6026153564453
2024-10-29,152.73583984375
2024-10-30,152.42417907714844
2024-10-31,154.4109344482422
2024-11-01,158.85191345214844
2024-11-04,158.2383270263672
2024-11-05,158.17991638183594
2024-11-06,158.4525909423828
2024-11-07,158.52078247070312
2024-11-08,160.848388671875
2024-11-11,160.7412567138672
