Date,COLB
2021-02-16,34.61107635498047
2021-02-17,34.66674041748047
2021-02-18,34.47591781616211
2021-02-19,35.31871795654297
2021-02-22,36.51934051513672
2021-02-23,36.98846435546875
2021-02-24,38.284488677978516
2021-02-25,36.63066101074219
2021-02-26,35.21536636352539
2021-03-01,35.907108306884766
2021-03-02,35.668575286865234
2021-03-03,36.296714782714844
2021-03-04,36.2490119934082
2021-03-05,37.60069274902344
2021-03-08,38.99213409423828
2021-03-09,37.465518951416016
2021-03-10,38.81720733642578
2021-03-11,39.26246643066406
2021-03-12,40.11322784423828
2021-03-15,38.69794464111328
2021-03-16,38.39580535888672
2021-03-17,38.23677444458008
2021-03-18,38.10956573486328
2021-03-19,37.783565521240234
2021-03-22,36.288761138916016
2021-03-23,35.422096252441406
2021-03-24,34.507720947265625
2021-03-25,34.825767517089844
2021-03-26,35.86735534667969
2021-03-29,34.46001052856445
2021-03-30,35.00863265991211
2021-03-31,34.261234283447266
2021-04-01,34.316898345947266
2021-04-05,34.54746627807617
2021-04-06,34.55542755126953
2021-04-07,34.14197540283203
2021-04-08,34.63494110107422
2021-04-09,35.21536636352539
2021-04-12,35.36643981933594
2021-04-13,34.59518051147461
2021-04-14,35.00863265991211
2021-04-15,34.76215362548828
2021-04-16,34.857566833496094
2021-04-19,34.56337356567383
2021-04-20,33.11627960205078
2021-04-21,34.10222244262695
2021-04-22,34.0306510925293
2021-04-23,35.10405349731445
2021-04-26,34.62697982788086
2021-04-27,34.507720947265625
2021-04-28,34.96887969970703
2021-04-29,34.873470306396484
2021-04-30,34.61107635498047
2021-05-03,34.89732360839844
2021-05-04,35.088157653808594
2021-05-05,34.905277252197266
2021-05-06,35.48571014404297
2021-05-07,35.22331619262695
2021-05-10,34.69854736328125
2021-05-11,34.17839431762695
2021-05-12,32.99402618408203
2021-05-13,34.57851028442383
2021-05-14,35.21070098876953
2021-05-17,34.962623596191406
2021-05-18,34.02634048461914
2021-05-19,34.36244583129883
2021-05-20,34.66653823852539
2021-05-21,34.83457946777344
2021-05-24,34.298423767089844
2021-05-25,33.11407470703125
2021-05-26,33.56220245361328
2021-05-27,34.24240493774414
2021-05-28,34.53849411010742
2021-06-01,34.76256561279297
2021-06-02,34.21039962768555
2021-06-03,34.33043670654297
2021-06-04,34.410457611083984
2021-06-07,34.53049850463867
2021-06-08,34.46647262573242
2021-06-09,33.67423629760742
2021-06-10,32.84999084472656
2021-06-11,33.07405471801758
2021-06-14,32.65793228149414
2021-06-15,33.138065338134766
2021-06-16,33.68223190307617
2021-06-17,32.05775451660156
2021-06-18,30.82537078857422
2021-06-21,32.129764556884766
2021-06-22,31.78567123413086
2021-06-23,31.449552536010742
2021-06-24,31.22549057006836
2021-06-25,31.721641540527344
2021-06-28,30.8333683013916
2021-06-29,30.64931297302246
2021-06-30,30.85738754272461
2021-07-01,30.745351791381836
2021-07-02,30.017126083374023
2021-07-06,29.136859893798828
2021-07-07,28.448644638061523
2021-07-08,27.824459075927734
2021-07-09,28.864770889282227
2021-07-12,28.920791625976562
2021-07-13,28.12855339050293
2021-07-14,27.9124813079834
2021-07-15,28.328611373901367
2021-07-16,27.792444229125977
2021-07-19,26.94418716430664
2021-07-20,27.58438491821289
2021-07-21,27.960494995117188
2021-07-22,27.072229385375977
2021-07-23,27.64040184020996
2021-07-26,27.8964786529541
2021-07-27,27.69641876220703
2021-07-28,27.872468948364258
2021-07-29,27.840465545654297
2021-07-30,27.960494995117188
2021-08-02,28.040525436401367
2021-08-03,28.384626388549805
2021-08-04,27.952495574951172
2021-08-05,28.496660232543945
2021-08-06,29.360919952392578
2021-08-09,29.136859893798828
2021-08-10,29.983627319335938
2021-08-11,30.18523597717285
2021-08-12,29.959426879882812
2021-08-13,30.007816314697266
2021-08-16,30.177167892456055
2021-08-17,29.596527099609375
2021-08-18,29.120723724365234
2021-08-19,28.886859893798828
2021-08-20,29.45136833190918
2021-08-23,29.596527099609375
2021-08-24,29.48362922668457
2021-08-25,29.22556495666504
2021-08-26,28.8626651763916
2021-08-27,29.765884399414062
2021-08-30,29.12879180908203
2021-08-31,29.322336196899414
2021-09-01,29.11266326904297
2021-09-02,28.927181243896484
2021-09-03,28.70137596130371
2021-09-07,28.330411911010742
2021-09-08,28.023962020874023
2021-09-09,28.080415725708008
2021-09-10,27.14493751525879
2021-09-13,27.54009437561035
2021-09-14,26.701391220092773
2021-09-15,26.91913414001465
2021-09-16,26.790102005004883
2021-09-17,27.548160552978516
2021-09-20,26.838489532470703
2021-09-21,27.177194595336914
2021-09-22,27.620737075805664
2021-09-23,28.97556495666504
2021-09-24,29.902976989746094
2021-09-27,30.894906997680664
2021-09-28,30.830394744873047
2021-09-29,31.161035537719727
2021-09-30,30.636844635009766
2021-10-01,31.370710372924805
2021-10-04,31.43522834777832
2021-10-05,31.507802963256836
2021-10-06,31.499732971191406
2021-10-07,32.564247131347656
2021-10-08,32.556182861328125
2021-10-11,31.911026000976562
2021-10-12,27.368562698364258
2021-10-13,27.969881057739258
2021-10-14,27.856124877929688
2021-10-15,28.27867889404297
2021-10-18,28.473705291748047
2021-10-19,28.48183250427246
2021-10-20,28.847497940063477
2021-10-21,28.48183250427246
2021-10-22,28.782493591308594
2021-10-25,28.733739852905273
2021-10-26,28.32743263244629
2021-10-27,27.563579559326172
2021-10-28,27.734235763549805
2021-10-29,27.734235763549805
2021-11-01,28.433073043823242
2021-11-02,28.140533447265625
2021-11-03,29.505714416503906
2021-11-04,28.936887741088867
2021-11-05,29.692609786987305
2021-11-08,29.603233337402344
2021-11-09,29.456953048706055
2021-11-10,29.5950927734375
2021-11-11,29.440702438354492
2021-11-12,29.253807067871094
2021-11-15,29.261932373046875
2021-11-16,28.993772506713867
2021-11-17,28.465576171875
2021-11-18,28.00239372253418
2021-11-19,27.66109275817871
2021-11-22,27.60421371459961
2021-11-23,28.010517120361328
2021-11-24,27.9373836517334
2021-11-26,26.56407928466797
2021-11-29,26.815988540649414
2021-11-30,26.70222282409668
2021-12-01,26.222787857055664
2021-12-02,26.946002960205078
2021-12-03,26.442190170288086
2021-12-06,27.457948684692383
2021-12-07,27.157285690307617
2021-12-08,27.246665954589844
2021-12-09,26.97037696838379
2021-12-10,27.043516159057617
2021-12-13,26.637210845947266
2021-12-14,26.832239151000977
2021-12-15,26.783485412597656
2021-12-16,26.531578063964844
2021-12-17,25.426433563232422
2021-12-20,25.093259811401367
2021-12-21,25.865238189697266
2021-12-22,26.052139282226562
2021-12-23,26.279666900634766
2021-12-27,26.637210845947266
2021-12-28,26.734731674194336
2021-12-29,26.62908935546875
2021-12-30,26.775358200073242
2021-12-31,26.588459014892578
2022-01-03,27.149154663085938
2022-01-04,27.43356704711914
2022-01-05,27.392940521240234
2022-01-06,28.863759994506836
2022-01-07,29.294431686401367
2022-01-10,29.8226261138916
2022-01-11,29.847007751464844
2022-01-12,30.033906936645508
2022-01-13,29.928266525268555
2022-01-14,30.025789260864258
2022-01-18,29.489459991455078
2022-01-19,28.514331817626953
2022-01-20,28.359943389892578
2022-01-21,28.465576171875
2022-01-24,28.815000534057617
2022-01-25,29.310686111450195
2022-01-26,28.969398498535156
2022-01-27,27.98613929748535
2022-01-28,28.05927276611328
2022-01-31,28.254301071166992
2022-02-01,28.541189193725586
2022-02-02,28.352659225463867
2022-02-03,28.22150993347168
2022-02-04,28.926437377929688
2022-02-07,28.992006301879883
2022-02-08,29.557588577270508
2022-02-09,29.32807731628418
2022-02-10,29.369064331054688
2022-02-11,29.45102882385254
2022-02-14,29.246110916137695
2022-02-15,30.1231632232666
2022-02-16,30.434642791748047
2022-02-17,29.48382568359375
2022-02-18,29.75430679321289
2022-02-22,29.78709602355957
2022-02-23,29.2379093170166
2022-02-24,28.565773010253906
2022-02-25,30.303497314453125
2022-02-28,30.02480125427246
2022-03-01,28.172330856323242
2022-03-02,29.696931838989258
2022-03-03,29.418243408203125
2022-03-04,28.278892517089844
2022-03-07,27.098556518554688
2022-03-08,27.778892517089844
2022-03-09,28.352659225463867
2022-03-10,28.33626937866211
2022-03-11,28.901844024658203
2022-03-14,27.967409133911133
2022-03-15,28.008392333984375
2022-03-16,28.508398056030273
2022-03-17,28.14773941040039
2022-03-18,27.72970962524414
2022-03-21,27.63134765625
2022-03-22,28.19692039489746
2022-03-23,26.86903953552246
2022-03-24,27.237897872924805
2022-03-25,27.926427841186523
2022-03-28,27.434621810913086
2022-03-29,28.155935287475586
2022-03-30,27.098556518554688
2022-03-31,26.451013565063477
2022-04-01,25.500181198120117
2022-04-04,25.541166305541992
2022-04-05,25.188703536987305
2022-04-06,25.00017738342285
2022-04-07,24.598533630371094
2022-04-08,24.73788070678711
2022-04-11,24.746078491210938
2022-04-12,24.44279670715332
2022-04-13,24.975584030151367
2022-04-14,24.73788070678711
2022-04-18,24.754276275634766
2022-04-19,25.672313690185547
2022-04-20,25.631330490112305
2022-04-21,25.729692459106445
2022-04-22,25.713300704956055
2022-04-25,25.53296661376953
2022-04-26,24.55755043029785
2022-04-27,24.336238861083984
2022-04-28,24.13951301574707
2022-04-29,23.016555786132812
2022-05-02,23.76246452331543
2022-05-03,24.466476440429688
2022-05-04,25.18705177307129
2022-05-05,24.673540115356445
2022-05-06,23.936399459838867
2022-05-09,23.90326690673828
2022-05-10,23.671356201171875
2022-05-11,23.141279220581055
2022-05-12,23.55539894104004
2022-05-13,23.57196807861328
2022-05-16,23.290361404418945
2022-05-17,24.209718704223633
2022-05-18,24.019224166870117
2022-05-19,23.439443588256836
2022-05-20,23.837007522583008
2022-05-23,24.19315528869629
2022-05-24,23.621662139892578
2022-05-25,23.994373321533203
2022-05-26,24.408498764038086
2022-05-27,25.13735580444336
2022-05-31,24.97170639038086
2022-06-01,24.723234176635742
2022-06-02,25.3692684173584
2022-06-03,25.07938003540039
2022-06-06,25.52663803100586
2022-06-07,25.89934539794922
2022-06-08,25.112512588500977
2022-06-09,24.06891441345215
2022-06-10,23.51399040222168
2022-06-13,23.108144760131836
2022-06-14,23.538837432861328
2022-06-15,23.538837432861328
2022-06-16,22.611196517944336
2022-06-17,22.876235961914062
2022-06-21,23.240665435791016
2022-06-22,23.414600372314453
2022-06-23,22.86795425415039
2022-06-24,24.176589965820312
2022-06-27,23.745901107788086
2022-06-28,23.85357093811035
2022-06-29,23.85357093811035
2022-06-30,23.72933578491211
2022-07-01,24.698383331298828
2022-07-05,24.18486976623535
2022-07-06,24.25113296508789
2022-07-07,24.449907302856445
2022-07-08,24.458192825317383
2022-07-11,24.135177612304688
2022-07-12,24.242849349975586
2022-07-13,23.588529586791992
2022-07-14,23.563684463500977
2022-07-15,24.176589965820312
2022-07-18,24.01093864440918
2022-07-19,24.90544891357422
2022-07-20,25.10422706604004
2022-07-21,24.797775268554688
2022-07-22,24.292543411254883
2022-07-25,24.218002319335938
2022-07-26,24.16830825805664
2022-07-27,24.781208038330078
2022-07-28,24.75636100769043
2022-07-29,24.988271713256836
2022-08-01,25.095947265625
2022-08-02,24.686044692993164
2022-08-03,25.020654678344727
2022-08-04,24.702774047851562
2022-08-05,25.221426010131836
2022-08-08,25.430557250976562
2022-08-09,25.614595413208008
2022-08-10,25.94920539855957
2022-08-11,26.476219177246094
2022-08-12,26.87775421142578
2022-08-15,27.011600494384766
2022-08-16,27.404769897460938
2022-08-17,27.13707733154297
2022-08-18,27.03669548034668
2022-08-19,26.844295501708984
2022-08-22,26.066320419311523
2022-08-23,25.86555290222168
2022-08-24,25.97430419921875
2022-08-25,26.40093231201172
2022-08-26,25.873920440673828
2022-08-29,25.129405975341797
2022-08-30,25.397096633911133
2022-08-31,25.05411720275879
2022-09-01,25.03738784790039
2022-09-02,24.60239028930664
2022-09-06,24.033552169799805
2022-09-07,24.426721572875977
2022-09-08,25.355268478393555
2022-09-09,25.781898498535156
2022-09-12,25.731706619262695
2022-09-13,24.861717224121094
2022-09-14,24.920272827148438
2022-09-15,25.70661163330078
2022-09-16,25.18796730041504
2022-09-19,25.648052215576172
2022-09-20,25.71497917175293
2022-09-21,25.756807327270508
2022-09-22,25.162864685058594
2022-09-23,24.903541564941406
2022-09-26,24.752965927124023
2022-09-27,24.468547821044922
2022-09-28,24.543832778930664
2022-09-29,24.234315872192383
2022-09-30,24.167396545410156
2022-10-03,24.5271053314209
2022-10-04,25.505844116210938
2022-10-05,25.38036346435547
2022-10-06,25.2381534576416
2022-10-07,24.34306526184082
2022-10-10,24.468547821044922
2022-10-11,24.77806282043457
2022-10-12,24.476913452148438
2022-10-13,25.40546226501465
2022-10-14,25.168895721435547
2022-10-17,25.827899932861328
2022-10-18,25.87859344482422
2022-10-19,25.244932174682617
2022-10-20,25.61668586730957
2022-10-21,26.32637596130371
2022-10-24,26.284135818481445
2022-10-25,26.55449676513672
2022-10-26,27.086767196655273
2022-10-27,27.357126235961914
2022-10-28,28.354082107543945
2022-10-31,28.278043746948242
2022-11-01,28.5653018951416
2022-11-02,28.016132354736328
2022-11-03,28.218900680541992
2022-11-04,28.801868438720703
2022-11-07,28.62444496154785
2022-11-08,28.632892608642578
2022-11-09,28.413225173950195
2022-11-10,29.71433448791504
2022-11-11,29.477766036987305
2022-11-14,29.089130401611328
2022-11-15,28.987741470336914
2022-11-16,28.45546531677246
2022-11-17,28.303390502929688
2022-11-18,28.666688919067383
2022-11-21,28.641345977783203
2022-11-22,28.65823745727539
2022-11-23,28.52305793762207
2022-11-25,28.717382431030273
2022-11-28,28.19355583190918
2022-11-29,28.269594192504883
2022-11-30,28.776525497436523
2022-12-01,28.51460838317871
2022-12-02,28.666688919067383
2022-12-05,26.782609939575195
2022-12-06,26.52914810180664
2022-12-07,26.43621253967285
2022-12-08,26.224990844726562
2022-12-09,26.030672073364258
2022-12-12,26.208093643188477
2022-12-13,25.785655975341797
2022-12-14,25.413908004760742
2022-12-15,25.22803497314453
2022-12-16,24.940778732299805
2022-12-19,25.20269012451172
2022-12-20,25.701168060302734
2022-12-21,26.08980941772461
2022-12-22,25.177345275878906
2022-12-23,24.932331085205078
2022-12-27,24.898536682128906
2022-12-28,25.067508697509766
2022-12-29,25.388559341430664
2022-12-30,25.456151962280273
2023-01-03,24.721111297607422
2023-01-04,24.58592987060547
2023-01-05,24.163490295410156
2023-01-06,24.940778732299805
2023-01-09,24.830944061279297
2023-01-10,24.746458053588867
2023-01-11,24.65352439880371
2023-01-12,24.932331085205078
2023-01-13,24.645069122314453
2023-01-17,24.52678680419922
2023-01-18,23.89313316345215
2023-01-19,23.318613052368164
2023-01-20,24.0705509185791
2023-01-23,24.180389404296875
2023-01-24,24.797151565551758
2023-01-25,25.295629501342773
2023-01-26,25.10975456237793
2023-01-27,25.388559341430664
2023-01-30,25.295629501342773
2023-01-31,26.115158081054688
2023-02-01,27.036073684692383
2023-02-02,27.762672424316406
2023-02-03,27.79677391052246
2023-02-06,28.08667755126953
2023-02-07,27.89056968688965
2023-02-08,27.42160415649414
2023-02-09,27.182859420776367
2023-02-10,27.16580581665039
2023-02-13,27.259599685668945
2023-02-14,27.037906646728516
2023-02-15,27.32781410217285
2023-02-16,26.773582458496094
2023-02-17,26.935588836669922
2023-02-21,26.236406326293945
2023-02-22,25.972082138061523
2023-02-23,26.014711380004883
2023-02-24,25.963552474975586
2023-02-27,25.699228286743164
2023-02-28,25.34963607788086
2023-03-01,25.537221908569336
2023-03-02,24.786880493164062
2023-03-03,24.471399307250977
2023-03-06,23.934219360351562
2023-03-07,23.2606143951416
2023-03-08,23.328828811645508
2023-03-09,21.060749053955078
2023-03-10,20.395673751831055
2023-03-13,17.513673782348633
2023-03-14,18.357810974121094
2023-03-15,18.093482971191406
2023-03-16,18.707401275634766
2023-03-17,18.519813537597656
2023-03-20,18.06790542602539
2023-03-21,19.321317672729492
2023-03-22,18.26401710510254
2023-03-23,17.215240478515625
2023-03-24,17.496620178222656
2023-03-27,17.743892669677734
2023-03-28,17.854738235473633
2023-03-29,17.905899047851562
2023-03-30,17.888845443725586
2023-03-31,18.26401710510254
2023-04-03,17.93147850036621
2023-04-04,17.675682067871094
2023-04-05,17.522201538085938
2023-04-06,18.55392074584961
2023-04-10,18.64771842956543
2023-04-11,18.94614601135254
2023-04-12,18.750032424926758
2023-04-13,19.005834579467773
2023-04-14,18.400440216064453
2023-04-17,19.074045181274414
2023-04-18,18.34928321838379
2023-04-19,18.98025131225586
2023-04-20,18.724451065063477
2023-04-21,18.212858200073242
2023-04-24,18.332233428955078
2023-04-25,17.121448516845703
2023-04-26,17.027658462524414
2023-04-27,18.374862670898438
2023-04-28,18.212858200073242
2023-05-01,17.87179183959961
2023-05-02,16.567222595214844
2023-05-03,16.149415969848633
2023-05-04,16.268787384033203
2023-05-05,17.095869064331055
2023-05-08,16.490478515625
2023-05-09,16.541637420654297
2023-05-10,16.200572967529297
2023-05-11,15.731610298156738
2023-05-12,15.723085403442383
2023-05-15,17.266401290893555
2023-05-16,16.848596572875977
2023-05-17,17.914424896240234
2023-05-18,17.991165161132812
2023-05-19,17.471040725708008
2023-05-22,18.178749084472656
2023-05-23,18.34075355529785
2023-05-24,17.974111557006836
2023-05-25,17.78652572631836
2023-05-26,17.957056045532227
2023-05-30,17.957056045532227
2023-05-31,17.375839233398438
2023-06-01,17.74886131286621
2023-06-02,19.14552116394043
2023-06-05,18.720447540283203
2023-06-06,20.08241081237793
2023-06-07,20.568206787109375
2023-06-08,20.169158935546875
2023-06-09,19.891563415527344
2023-06-12,19.96096420288086
2023-06-13,20.169158935546875
2023-06-14,19.648664474487305
2023-06-15,19.969635009765625
2023-06-16,19.60529136657715
2023-06-20,19.327695846557617
2023-06-21,18.8592472076416
2023-06-22,18.191280364990234
2023-06-23,17.766212463378906
2023-06-26,17.809581756591797
2023-06-27,17.80091094970703
2023-06-28,17.5233154296875
2023-06-29,17.618738174438477
2023-06-30,17.59271240234375
2023-07-03,18.113204956054688
2023-07-05,17.783557891845703
2023-07-06,17.315113067626953
2023-07-07,17.99176025390625
2023-07-10,17.99176025390625
2023-07-11,18.25200653076172
2023-07-12,18.711772918701172
2023-07-13,19.501192092895508
2023-07-14,18.729127883911133
2023-07-17,19.128171920776367
2023-07-18,19.952285766601562
2023-07-19,20.429405212402344
2023-07-20,19.02407455444336
2023-07-21,18.36478042602539
2023-07-24,19.21491813659668
2023-07-25,18.885272979736328
2023-07-26,19.631319046020508
2023-07-27,18.91996955871582
2023-07-28,19.29299545288086
2023-07-31,19.38842010498047
2023-08-01,19.14552116394043
2023-08-02,18.945999145507812
2023-08-03,18.97202491760254
2023-08-04,19.336368560791016
2023-08-07,19.414443969726562
2023-08-08,19.284318923950195
2023-08-09,18.729127883911133
2023-08-10,18.729127883911133
2023-08-11,18.625024795532227
2023-08-14,18.104530334472656
2023-08-15,17.219690322875977
2023-08-16,16.9854679107666
2023-08-17,16.950769424438477
2023-08-18,17.02884292602539
2023-08-21,16.8553466796875
2023-08-22,16.378223419189453
2023-08-23,16.994142532348633
2023-08-24,17.44484519958496
2023-08-25,17.42717170715332
2023-08-28,18.0457820892334
2023-08-29,18.21368980407715
2023-08-30,18.151830673217773
2023-08-31,18.09880828857422
2023-09-01,18.690906524658203
2023-09-05,18.32857894897461
2023-09-06,17.904388427734375
2023-09-07,17.480195999145508
2023-09-08,18.001596450805664
2023-09-11,17.913223266601562
2023-09-12,18.151830673217773
2023-09-13,17.93090057373047
2023-09-14,18.408109664916992
2023-09-15,18.461137771606445
2023-09-18,18.063457489013672
2023-09-19,17.88671112060547
2023-09-20,17.542055130004883
2023-09-21,17.382984161376953
2023-09-22,17.25042724609375
2023-09-25,17.43600845336914
2023-09-26,17.60391616821289
2023-09-27,17.374149322509766
2023-09-28,17.34763526916504
2023-09-29,17.939735412597656
2023-10-02,17.20623779296875
2023-10-03,16.711349487304688
2023-10-04,16.72018814086914
2023-10-05,17.17089080810547
2023-10-06,17.559730529785156
2023-10-09,17.49787139892578
2023-10-10,17.47136116027832
2023-10-11,17.67461585998535
2023-10-12,17.71880340576172
2023-10-13,17.32996368408203
2023-10-16,17.736474990844727
2023-10-17,18.231365203857422
2023-10-18,17.727642059326172
2023-10-19,17.5508975982666
2023-10-20,16.658323287963867
2023-10-23,16.516929626464844
2023-10-24,16.40204429626465
2023-10-25,16.42855453491211
2023-10-26,17.489032745361328
2023-10-27,16.976469039916992
2023-10-30,17.303447723388672
2023-10-31,17.382984161376953
2023-11-01,17.34763526916504
2023-11-02,18.416950225830078
2023-11-03,19.229984283447266
2023-11-06,18.929513931274414
2023-11-07,18.708581924438477
2023-11-08,18.34625244140625
2023-11-09,17.93090057373047
2023-11-10,18.107643127441406
2023-11-13,18.25787925720215
2023-11-14,19.94580078125
2023-11-15,20.228599548339844
2023-11-16,19.875104904174805
2023-11-17,20.13138771057129
2023-11-20,19.919292449951172
2023-11-21,19.67184829711914
2023-11-22,19.653881072998047
2023-11-24,19.7526912689209
2023-11-27,19.51015853881836
2023-11-28,19.59100341796875
2023-11-29,20.0580997467041
2023-11-30,20.147926330566406
2023-12-01,21.459379196166992
2023-12-04,21.791738510131836
2023-12-05,21.288711547851562
2023-12-06,21.576154708862305
2023-12-07,21.890546798706055
2023-12-08,22.366622924804688
2023-12-11,22.12409210205078
2023-12-12,21.989355087280273
2023-12-13,23.336740493774414
2023-12-14,25.007495880126953
2023-12-15,24.414648056030273
2023-12-18,23.929588317871094
2023-12-19,24.163137435913086
2023-12-20,23.633161544799805
2023-12-21,23.893661499023438
2023-12-22,23.929588317871094
2023-12-26,24.217029571533203
2023-12-27,24.234996795654297
2023-12-28,24.35177230834961
2023-12-29,23.96552276611328
2024-01-02,23.875696182250977
2024-01-03,23.040315628051758
2024-01-04,23.05828285217285
2024-01-05,23.30080795288086
2024-01-08,23.480459213256836
2024-01-09,22.96845245361328
2024-01-10,23.05828285217285
2024-01-11,22.761856079101562
2024-01-12,22.40255355834961
2024-01-16,22.03426742553711
2024-01-17,21.854616165161133
2024-01-18,22.088163375854492
2024-01-19,22.348655700683594
2024-01-22,22.842695236206055
2024-01-23,22.555253982543945
2024-01-24,22.986417770385742
2024-01-25,18.126842498779297
2024-01-26,18.33344268798828
2024-01-29,18.773588180541992
2024-01-30,18.96222496032715
2024-01-31,18.108877182006836
2024-02-01,17.34535789489746
2024-02-02,17.516027450561523
2024-02-05,17.129779815673828
2024-02-06,16.689632415771484
2024-02-07,16.50099754333496
2024-02-08,16.869287490844727
2024-02-09,16.923179626464844
2024-02-12,17.4351863861084
2024-02-13,16.608787536621094
2024-02-14,16.75251007080078
2024-02-15,17.075883865356445
2024-02-16,16.617773056030273
2024-02-20,16.671667098999023
2024-02-21,16.420156478881836
2024-02-22,16.58509063720703
2024-02-23,16.630905151367188
2024-02-26,16.246057510375977
2024-02-27,16.410991668701172
2024-02-28,16.27354621887207
2024-02-29,16.58509063720703
2024-03-01,16.374340057373047
2024-03-04,16.566762924194336
2024-03-05,17.2998046875
2024-03-06,17.858749389648438
2024-03-07,17.92289161682129
2024-03-08,17.8770751953125
2024-03-11,17.895402908325195
2024-03-12,17.657163619995117
2024-03-13,17.64800262451172
2024-03-14,16.914955139160156
2024-03-15,16.695045471191406
2024-03-18,16.502622604370117
2024-03-19,16.429319381713867
2024-03-20,17.226499557495117
2024-03-21,17.116546630859375
2024-03-22,16.750024795532227
2024-03-25,16.997425079345703
2024-03-26,16.832490921020508
2024-03-27,17.501394271850586
2024-03-28,17.730472564697266
2024-04-01,17.2906436920166
2024-04-02,16.96993637084961
2024-04-03,16.988262176513672
2024-04-04,16.85081672668457
2024-04-05,16.82332992553711
2024-04-08,17.27231788635254
2024-04-09,17.501394271850586
2024-04-10,16.539274215698242
2024-04-11,16.420154571533203
2024-04-12,16.172754287719727
2024-04-15,16.108610153198242
2024-04-16,15.897862434387207
2024-04-17,16.02614402770996
2024-04-18,16.255220413208008
2024-04-19,16.777511596679688
2024-04-22,17.21733856201172
2024-04-23,17.483064651489258
2024-04-24,17.60218620300293
2024-04-25,17.418926239013672
2024-04-26,17.519718170166016
2024-04-29,17.38226890563965
2024-04-30,17.23566436767578
2024-05-01,17.895402908325195
2024-05-02,18.096988677978516
2024-05-03,18.481836318969727
2024-05-06,18.66510009765625
2024-05-07,18.399370193481445
2024-05-08,18.53681755065918
2024-05-09,18.381044387817383
2024-05-10,18.619279861450195
2024-05-13,18.527652740478516
2024-05-14,18.69258689880371
2024-05-15,18.738401412963867
2024-05-16,18.637609481811523
2024-05-17,18.710912704467773
2024-05-20,18.39020538330078
2024-05-21,18.426860809326172
2024-05-22,18.023683547973633
2024-05-23,17.594327926635742
2024-05-24,17.566326141357422
2024-05-28,17.519657135009766
2024-05-29,17.10896873474121
2024-05-30,17.66900062561035
2024-05-31,17.995681762695312
2024-06-03,17.631662368774414
2024-06-04,17.05296516418457
2024-06-05,17.416982650756836
2024-06-06,17.631662368774414
2024-06-07,17.66900062561035
2024-06-10,17.510324478149414
2024-06-11,17.239643096923828
2024-06-12,17.85567283630371
2024-06-13,17.398317337036133
2024-06-14,17.17430305480957
2024-06-17,17.566326141357422
2024-06-18,17.398317337036133
2024-06-20,17.24897575378418
2024-06-21,17.202306747436523
2024-06-24,17.743671417236328
2024-06-25,17.323646545410156
2024-06-26,17.566326141357422
2024-06-27,17.809003829956055
2024-06-28,18.565048217773438
2024-07-01,18.50904655456543
2024-07-02,18.50904655456543
2024-07-03,18.257030487060547
2024-07-05,17.85567283630371
2024-07-08,18.26636505126953
2024-07-09,18.817062377929688
2024-07-10,19.386428833007812
2024-07-11,20.09580421447754
2024-07-12,20.011798858642578
2024-07-15,20.814510345458984
2024-07-16,21.906570434570312
2024-07-17,22.12125015258789
2024-07-18,21.906570434570312
2024-07-19,21.747892379760742
2024-07-22,22.158586502075195
2024-07-23,22.363929748535156
2024-07-24,21.822566986083984
2024-07-25,22.578609466552734
2024-07-26,25.192087173461914
2024-07-29,24.380046844482422
2024-07-30,24.510717391967773
2024-07-31,24.41737937927246
2024-08-01,23.11997413635254
2024-08-02,22.279926300048828
2024-08-05,21.654558181762695
2024-08-06,21.682558059692383
2024-08-07,21.551883697509766
2024-08-08,21.89723777770996
2024-08-09,21.617219924926758
2024-08-12,21.42121124267578
2024-08-13,21.878570556640625
2024-08-14,21.775896072387695
2024-08-15,22.03724479675293
2024-08-16,22.363929748535156
2024-08-19,22.643945693969727
2024-08-20,22.074581146240234
2024-08-21,22.027912139892578
2024-08-22,22.102582931518555
2024-08-23,23.666444778442383
2024-08-26,23.732789993286133
2024-08-27,23.43897247314453
2024-08-28,23.543231964111328
2024-08-29,23.69487762451172
2024-08-30,23.865480422973633
2024-09-03,23.382104873657227
2024-09-04,22.97455406188965
2024-09-05,22.984031677246094
2024-09-06,22.40587615966797
2024-09-09,22.775516510009766
2024-09-10,22.63334846496582
2024-09-11,22.254228591918945
2024-09-12,22.320575714111328
2024-09-13,23.097766876220703
2024-09-16,23.42001724243164
2024-09-17,23.58114242553711
2024-09-18,23.912870407104492
2024-09-19,24.908056259155273
2024-09-20,24.45311164855957
2024-09-23,24.3962459564209
2024-09-24,24.718496322631836
2024-09-25,24.291988372802734
2024-09-26,24.614238739013672
2024-09-27,24.604761123657227
2024-09-30,24.746932983398438
2024-10-01,23.96026039123535
2024-10-02,24.007652282714844
2024-10-03,24.017127990722656
2024-10-04,24.32990074157715
2024-10-07,24.225643157958984
2024-10-08,24.216163635253906
2024-10-09,24.633195877075195
2024-10-10,24.59528350830078
2024-10-11,25.495689392089844
2024-10-14,25.74211311340332
2024-10-15,26.016977310180664
2024-10-16,26.244449615478516
2024-10-17,26.310791015625
2024-10-18,26.04541015625
2024-10-21,25.239784240722656
2024-10-22,25.637855529785156
2024-10-23,25.666290283203125
2024-10-24,26.79416847229004
2024-10-25,26.443483352661133
2024-10-28,27.26806640625
2024-10-29,27.14484977722168
