Date,ITGR
2017-06-19,42.650001525878906
2017-06-20,42.25
2017-06-21,41.95000076293945
2017-06-22,42.599998474121094
2017-06-23,42.599998474121094
2017-06-26,42.849998474121094
2017-06-27,43.0
2017-06-28,43.849998474121094
2017-06-29,43.150001525878906
2017-06-30,43.25
2017-07-03,43.400001525878906
2017-07-05,43.95000076293945
2017-07-06,43.150001525878906
2017-07-07,43.20000076293945
2017-07-10,42.45000076293945
2017-07-11,43.04999923706055
2017-07-12,43.650001525878906
2017-07-13,43.20000076293945
2017-07-14,43.54999923706055
2017-07-17,43.70000076293945
2017-07-18,44.45000076293945
2017-07-19,44.900001525878906
2017-07-20,45.099998474121094
2017-07-21,44.54999923706055
2017-07-24,44.599998474121094
2017-07-25,44.45000076293945
2017-07-26,44.650001525878906
2017-07-27,44.54999923706055
2017-07-28,45.849998474121094
2017-07-31,45.79999923706055
2017-08-01,45.54999923706055
2017-08-02,45.25
2017-08-03,45.45000076293945
2017-08-04,46.20000076293945
2017-08-07,46.349998474121094
2017-08-08,46.45000076293945
2017-08-09,45.400001525878906
2017-08-10,44.150001525878906
2017-08-11,44.900001525878906
2017-08-14,45.5
2017-08-15,45.349998474121094
2017-08-16,45.0
2017-08-17,44.900001525878906
2017-08-18,44.599998474121094
2017-08-21,44.20000076293945
2017-08-22,46.04999923706055
2017-08-23,45.54999923706055
2017-08-24,44.900001525878906
2017-08-25,44.849998474121094
2017-08-28,45.29999923706055
2017-08-29,44.900001525878906
2017-08-30,45.29999923706055
2017-08-31,45.95000076293945
2017-09-01,45.599998474121094
2017-09-05,45.650001525878906
2017-09-06,45.349998474121094
2017-09-07,45.25
2017-09-08,45.95000076293945
2017-09-11,46.900001525878906
2017-09-12,46.849998474121094
2017-09-13,46.25
2017-09-14,46.849998474121094
2017-09-15,46.95000076293945
2017-09-18,48.5
2017-09-19,48.849998474121094
2017-09-20,48.75
2017-09-21,48.29999923706055
2017-09-22,49.900001525878906
2017-09-25,49.45000076293945
2017-09-26,49.95000076293945
2017-09-27,51.150001525878906
2017-09-28,51.20000076293945
2017-09-29,51.150001525878906
2017-10-02,52.79999923706055
2017-10-03,52.849998474121094
2017-10-04,53.25
2017-10-05,54.150001525878906
2017-10-06,53.150001525878906
2017-10-09,52.70000076293945
2017-10-10,53.150001525878906
2017-10-11,53.650001525878906
2017-10-12,54.25
2017-10-13,54.099998474121094
2017-10-16,54.29999923706055
2017-10-17,53.900001525878906
2017-10-18,54.349998474121094
2017-10-19,54.0
2017-10-20,54.29999923706055
2017-10-23,51.099998474121094
2017-10-24,51.0
2017-10-25,50.70000076293945
2017-10-26,50.20000076293945
2017-10-27,49.349998474121094
2017-10-30,47.5
2017-10-31,48.599998474121094
2017-11-01,47.599998474121094
2017-11-02,46.650001525878906
2017-11-03,46.45000076293945
2017-11-06,46.45000076293945
2017-11-07,46.099998474121094
2017-11-08,46.400001525878906
2017-11-09,46.599998474121094
2017-11-10,45.849998474121094
2017-11-13,47.099998474121094
2017-11-14,47.25
2017-11-15,46.54999923706055
2017-11-16,48.20000076293945
2017-11-17,47.400001525878906
2017-11-20,47.45000076293945
2017-11-21,48.5
2017-11-22,49.099998474121094
2017-11-24,49.599998474121094
2017-11-27,49.099998474121094
2017-11-28,49.0
2017-11-29,48.29999923706055
2017-11-30,48.45000076293945
2017-12-01,47.70000076293945
2017-12-04,46.349998474121094
2017-12-05,46.400001525878906
2017-12-06,44.45000076293945
2017-12-07,44.650001525878906
2017-12-08,45.599998474121094
2017-12-11,45.849998474121094
2017-12-12,45.75
2017-12-13,45.79999923706055
2017-12-14,45.150001525878906
2017-12-15,45.79999923706055
2017-12-18,46.75
2017-12-19,46.5
2017-12-20,46.099998474121094
2017-12-21,46.25
2017-12-22,45.900001525878906
2017-12-26,45.599998474121094
2017-12-27,45.400001525878906
2017-12-28,46.349998474121094
2017-12-29,45.29999923706055
2018-01-02,45.400001525878906
2018-01-03,45.25
2018-01-04,44.849998474121094
2018-01-05,45.849998474121094
2018-01-08,46.0
2018-01-09,48.25
2018-01-10,47.75
2018-01-11,49.099998474121094
2018-01-12,48.54999923706055
2018-01-16,48.400001525878906
2018-01-17,48.400001525878906
2018-01-18,47.900001525878906
2018-01-19,49.04999923706055
2018-01-22,49.75
2018-01-23,49.849998474121094
2018-01-24,50.79999923706055
2018-01-25,50.599998474121094
2018-01-26,51.0
2018-01-29,51.5
2018-01-30,50.5
2018-01-31,50.150001525878906
2018-02-01,51.45000076293945
2018-02-02,50.099998474121094
2018-02-05,46.849998474121094
2018-02-06,46.650001525878906
2018-02-07,45.75
2018-02-08,43.95000076293945
2018-02-09,44.150001525878906
2018-02-12,44.599998474121094
2018-02-13,44.29999923706055
2018-02-14,43.75
2018-02-15,44.54999923706055
2018-02-16,44.25
2018-02-20,43.849998474121094
2018-02-21,45.29999923706055
2018-02-22,45.349998474121094
2018-02-23,52.54999923706055
2018-02-26,51.400001525878906
2018-02-27,51.599998474121094
2018-02-28,51.04999923706055
2018-03-01,50.95000076293945
2018-03-02,51.79999923706055
2018-03-05,51.95000076293945
2018-03-06,52.650001525878906
2018-03-07,52.650001525878906
2018-03-08,53.0
2018-03-09,53.79999923706055
2018-03-12,55.45000076293945
2018-03-13,56.20000076293945
2018-03-14,57.099998474121094
2018-03-15,57.150001525878906
2018-03-16,58.04999923706055
2018-03-19,57.400001525878906
2018-03-20,57.650001525878906
2018-03-21,57.54999923706055
2018-03-22,56.95000076293945
2018-03-23,56.45000076293945
2018-03-26,56.5
2018-03-27,55.79999923706055
2018-03-28,55.75
2018-03-29,56.54999923706055
2018-04-02,55.150001525878906
2018-04-03,55.349998474121094
2018-04-04,56.20000076293945
2018-04-05,56.25
2018-04-06,55.45000076293945
2018-04-09,55.599998474121094
2018-04-10,56.150001525878906
2018-04-11,56.25
2018-04-12,56.900001525878906
2018-04-13,56.54999923706055
2018-04-16,57.70000076293945
2018-04-17,57.54999923706055
2018-04-18,56.599998474121094
2018-04-19,56.45000076293945
2018-04-20,55.349998474121094
2018-04-23,55.5
2018-04-24,54.849998474121094
2018-04-25,55.75
2018-04-26,55.95000076293945
2018-04-27,55.20000076293945
2018-04-30,54.900001525878906
2018-05-01,55.849998474121094
2018-05-02,56.099998474121094
2018-05-03,55.5
2018-05-04,63.400001525878906
2018-05-07,65.94999694824219
2018-05-08,65.55000305175781
2018-05-09,65.8499984741211
2018-05-10,65.9000015258789
2018-05-11,66.25
2018-05-14,66.44999694824219
2018-05-15,65.55000305175781
2018-05-16,66.55000305175781
2018-05-17,66.8499984741211
2018-05-18,66.80000305175781
2018-05-21,66.9000015258789
2018-05-22,66.0
2018-05-23,66.30000305175781
2018-05-24,65.8499984741211
2018-05-25,65.94999694824219
2018-05-29,65.69999694824219
2018-05-30,66.44999694824219
2018-05-31,66.0
2018-06-01,65.94999694824219
2018-06-04,66.80000305175781
2018-06-05,67.5
2018-06-06,67.5
2018-06-07,65.80000305175781
2018-06-08,65.8499984741211
2018-06-11,65.3499984741211
2018-06-12,64.69999694824219
2018-06-13,64.55000305175781
2018-06-14,64.80000305175781
2018-06-15,64.94999694824219
2018-06-18,64.69999694824219
2018-06-19,65.1500015258789
2018-06-20,65.55000305175781
2018-06-21,64.6500015258789
2018-06-22,65.3499984741211
2018-06-25,63.75
2018-06-26,64.8499984741211
2018-06-27,64.1500015258789
2018-06-28,65.0999984741211
2018-06-29,64.6500015258789
2018-07-02,65.80000305175781
2018-07-03,65.69999694824219
2018-07-05,66.19999694824219
2018-07-06,67.0999984741211
2018-07-09,66.4000015258789
2018-07-10,67.25
2018-07-11,67.0999984741211
2018-07-12,68.3499984741211
2018-07-13,73.5
2018-07-16,72.9000015258789
2018-07-17,72.8499984741211
2018-07-18,72.44999694824219
2018-07-19,72.44999694824219
2018-07-20,72.1500015258789
2018-07-23,72.75
2018-07-24,72.55000305175781
2018-07-25,73.0
2018-07-26,73.25
2018-07-27,72.05000305175781
2018-07-30,71.25
2018-07-31,71.44999694824219
2018-08-01,71.4000015258789
2018-08-02,72.8499984741211
2018-08-03,70.75
2018-08-06,71.9000015258789
2018-08-07,71.75
2018-08-08,71.30000305175781
2018-08-09,70.9000015258789
2018-08-10,70.69999694824219
2018-08-13,70.0999984741211
2018-08-14,69.5999984741211
2018-08-15,68.75
2018-08-16,70.80000305175781
2018-08-17,71.44999694824219
2018-08-20,72.1500015258789
2018-08-21,73.4000015258789
2018-08-22,76.30000305175781
2018-08-23,77.0
2018-08-24,77.0
2018-08-27,77.55000305175781
2018-08-28,77.69999694824219
2018-08-29,78.05000305175781
2018-08-30,79.0
2018-08-31,79.9000015258789
2018-09-04,80.25
2018-09-05,80.55000305175781
2018-09-06,80.94999694824219
2018-09-07,81.0
2018-09-10,80.94999694824219
2018-09-11,80.55000305175781
2018-09-12,80.8499984741211
2018-09-13,82.05000305175781
2018-09-14,82.55000305175781
2018-09-17,79.75
2018-09-18,81.5999984741211
2018-09-19,81.0999984741211
2018-09-20,83.69999694824219
2018-09-21,83.80000305175781
2018-09-24,83.4000015258789
2018-09-25,83.3499984741211
2018-09-26,82.5
2018-09-27,83.0
2018-09-28,82.94999694824219
2018-10-01,81.51000213623047
2018-10-02,80.31999969482422
2018-10-03,79.75
2018-10-04,78.18000030517578
2018-10-05,78.20999908447266
2018-10-08,77.69000244140625
2018-10-09,76.2300033569336
2018-10-10,73.87000274658203
2018-10-11,73.43000030517578
2018-10-12,74.25
2018-10-15,74.6500015258789
2018-10-16,77.43000030517578
2018-10-17,77.22000122070312
2018-10-18,75.20999908447266
2018-10-19,74.2300033569336
2018-10-22,74.6500015258789
2018-10-23,74.19999694824219
2018-10-24,72.81999969482422
2018-10-25,72.62000274658203
2018-10-26,72.11000061035156
2018-10-29,73.3499984741211
2018-10-30,74.18000030517578
2018-10-31,74.47000122070312
2018-11-01,83.94000244140625
2018-11-02,84.26000213623047
2018-11-05,88.16000366210938
2018-11-06,87.86000061035156
2018-11-07,88.70999908447266
2018-11-08,88.37999725341797
2018-11-09,86.12999725341797
2018-11-12,83.6500015258789
2018-11-13,82.73999786376953
2018-11-14,82.4800033569336
2018-11-15,84.13999938964844
2018-11-16,85.72000122070312
2018-11-19,83.0999984741211
2018-11-20,82.7699966430664
2018-11-21,82.30999755859375
2018-11-23,82.66999816894531
2018-11-26,83.31999969482422
2018-11-27,83.01000213623047
2018-11-28,87.41000366210938
2018-11-29,86.06999969482422
2018-11-30,88.58000183105469
2018-12-03,87.55000305175781
2018-12-04,84.76000213623047
2018-12-06,85.30000305175781
2018-12-07,83.76000213623047
2018-12-10,83.01000213623047
2018-12-11,84.02999877929688
2018-12-12,85.76000213623047
2018-12-13,85.41000366210938
2018-12-14,84.2699966430664
2018-12-17,80.55000305175781
2018-12-18,81.13999938964844
2018-12-19,79.0
2018-12-20,76.87999725341797
2018-12-21,72.56999969482422
2018-12-24,70.08999633789062
2018-12-26,74.0
2018-12-27,74.77999877929688
2018-12-28,76.02999877929688
2018-12-31,76.26000213623047
2019-01-02,74.29000091552734
2019-01-03,73.4000015258789
2019-01-04,77.26000213623047
2019-01-07,76.0199966430664
2019-01-08,77.86000061035156
2019-01-09,78.38999938964844
2019-01-10,79.66999816894531
2019-01-11,79.12000274658203
2019-01-14,77.26000213623047
2019-01-15,79.33000183105469
2019-01-16,80.56999969482422
2019-01-17,81.69000244140625
2019-01-18,80.66999816894531
2019-01-22,78.12999725341797
2019-01-23,76.7699966430664
2019-01-24,77.12999725341797
2019-01-25,80.22000122070312
2019-01-28,76.70999908447266
2019-01-29,77.70999908447266
2019-01-30,78.75
2019-01-31,80.98999786376953
2019-02-01,81.3499984741211
2019-02-04,82.33999633789062
2019-02-05,81.41000366210938
2019-02-06,80.66999816894531
2019-02-07,79.5
2019-02-08,78.88999938964844
2019-02-11,80.08999633789062
2019-02-12,81.3499984741211
2019-02-13,80.9000015258789
2019-02-14,80.62000274658203
2019-02-15,82.69000244140625
2019-02-19,82.70999908447266
2019-02-20,85.25
2019-02-21,86.18000030517578
2019-02-22,85.81999969482422
2019-02-25,87.66000366210938
2019-02-26,87.80999755859375
2019-02-27,89.73999786376953
2019-02-28,90.95999908447266
2019-03-01,92.12000274658203
2019-03-04,87.6500015258789
2019-03-05,87.1500015258789
2019-03-06,83.94999694824219
2019-03-07,83.37000274658203
2019-03-08,82.83000183105469
2019-03-11,85.0999984741211
2019-03-12,85.01000213623047
2019-03-13,85.81999969482422
2019-03-14,85.62999725341797
2019-03-15,85.68000030517578
2019-03-18,85.97000122070312
2019-03-19,85.94000244140625
2019-03-20,85.41000366210938
2019-03-21,86.87999725341797
2019-03-22,84.12999725341797
2019-03-25,82.41000366210938
2019-03-26,80.29000091552734
2019-03-27,76.69999694824219
2019-03-28,76.58999633789062
2019-03-29,75.41999816894531
2019-04-01,76.7300033569336
2019-04-02,76.5
2019-04-03,76.54000091552734
2019-04-04,76.55000305175781
2019-04-05,77.51000213623047
2019-04-08,76.54000091552734
2019-04-09,76.0999984741211
2019-04-10,77.22000122070312
2019-04-11,76.94999694824219
2019-04-12,77.1500015258789
2019-04-15,76.33000183105469
2019-04-16,74.97000122070312
2019-04-17,71.5
2019-04-18,70.88999938964844
2019-04-22,71.25
2019-04-23,71.9800033569336
2019-04-24,68.69999694824219
2019-04-25,68.31999969482422
2019-04-26,69.41000366210938
2019-04-29,68.68000030517578
2019-04-30,69.08999633789062
2019-05-01,67.72000122070312
2019-05-02,72.25
2019-05-03,74.9800033569336
2019-05-06,76.29000091552734
2019-05-07,75.66999816894531
2019-05-08,75.86000061035156
2019-05-09,76.52999877929688
2019-05-10,75.30000305175781
2019-05-13,73.30999755859375
2019-05-14,74.38999938964844
2019-05-15,73.11000061035156
2019-05-16,73.0
2019-05-17,70.83999633789062
2019-05-20,69.0
2019-05-21,70.77999877929688
2019-05-22,70.58999633789062
2019-05-23,68.94999694824219
2019-05-24,68.80999755859375
2019-05-28,69.9000015258789
2019-05-29,69.29000091552734
2019-05-30,71.05999755859375
2019-05-31,70.0999984741211
2019-06-03,70.7300033569336
2019-06-04,72.38999938964844
2019-06-05,72.98999786376953
2019-06-06,74.58999633789062
2019-06-07,75.51000213623047
2019-06-10,77.48999786376953
2019-06-11,77.66000366210938
2019-06-12,78.1500015258789
2019-06-13,79.12000274658203
2019-06-14,78.1500015258789
2019-06-17,79.0
2019-06-18,80.69000244140625
2019-06-19,81.62999725341797
2019-06-20,82.11000061035156
2019-06-21,83.20999908447266
2019-06-24,83.25
2019-06-25,83.5
2019-06-26,82.66999816894531
2019-06-27,84.94000244140625
2019-06-28,83.91999816894531
2019-07-01,84.5199966430664
2019-07-02,81.8499984741211
2019-07-03,82.51000213623047
2019-07-05,82.9000015258789
2019-07-08,81.43000030517578
2019-07-09,81.75
2019-07-10,81.52999877929688
2019-07-11,82.12000274658203
2019-07-12,82.33000183105469
2019-07-15,82.01000213623047
2019-07-16,81.2699966430664
2019-07-17,80.70999908447266
2019-07-18,81.8499984741211
2019-07-19,81.30000305175781
2019-07-22,81.88999938964844
2019-07-23,83.41999816894531
2019-07-24,83.95999908447266
2019-07-25,84.5199966430664
2019-07-26,85.77999877929688
2019-07-29,86.12000274658203
2019-07-30,88.16999816894531
2019-07-31,87.52999877929688
2019-08-01,88.33999633789062
2019-08-02,84.2699966430664
2019-08-05,79.68000030517578
2019-08-06,80.69999694824219
2019-08-07,79.02999877929688
2019-08-08,79.79000091552734
2019-08-09,79.58999633789062
2019-08-12,79.20999908447266
2019-08-13,80.0199966430664
2019-08-14,77.2300033569336
2019-08-15,75.75
2019-08-16,77.51000213623047
2019-08-19,77.97000122070312
2019-08-20,77.12000274658203
2019-08-21,77.31999969482422
2019-08-22,76.19000244140625
2019-08-23,72.58999633789062
2019-08-26,73.83999633789062
2019-08-27,72.5199966430664
2019-08-28,72.9000015258789
2019-08-29,73.37999725341797
2019-08-30,72.4000015258789
2019-09-03,71.08999633789062
2019-09-04,71.7699966430664
2019-09-05,73.5
2019-09-06,73.80999755859375
2019-09-09,74.63999938964844
2019-09-10,75.44999694824219
2019-09-11,76.72000122070312
2019-09-12,76.44000244140625
2019-09-13,77.38999938964844
2019-09-16,80.47000122070312
2019-09-17,79.52999877929688
2019-09-18,79.30999755859375
2019-09-19,79.58000183105469
2019-09-20,79.55000305175781
2019-09-23,78.51000213623047
2019-09-24,77.11000061035156
2019-09-25,78.23999786376953
2019-09-26,76.12000274658203
2019-09-27,74.69999694824219
2019-09-30,75.55999755859375
2019-10-01,73.55000305175781
2019-10-02,71.9800033569336
2019-10-03,72.9800033569336
2019-10-04,74.08999633789062
2019-10-07,74.76000213623047
2019-10-08,73.23999786376953
2019-10-09,73.0
2019-10-10,73.27999877929688
2019-10-11,74.81999969482422
2019-10-14,74.75
2019-10-15,75.22000122070312
2019-10-16,74.4000015258789
2019-10-17,75.5
2019-10-18,74.98999786376953
2019-10-21,74.75
2019-10-22,74.70999908447266
2019-10-23,75.4800033569336
2019-10-24,75.94999694824219
2019-10-25,74.37000274658203
2019-10-28,76.9000015258789
2019-10-29,78.11000061035156
2019-10-30,77.61000061035156
2019-10-31,77.44000244140625
2019-11-01,76.72000122070312
2019-11-04,77.11000061035156
2019-11-05,76.72000122070312
2019-11-06,74.36000061035156
2019-11-07,73.55999755859375
2019-11-08,74.12000274658203
2019-11-11,74.5199966430664
2019-11-12,75.83000183105469
2019-11-13,73.83000183105469
2019-11-14,73.98999786376953
2019-11-15,74.76000213623047
2019-11-18,73.30000305175781
2019-11-19,74.05000305175781
2019-11-20,73.95999908447266
2019-11-21,73.61000061035156
2019-11-22,74.33999633789062
2019-11-25,75.62000274658203
2019-11-26,76.41000366210938
2019-11-27,76.61000061035156
2019-11-29,75.8499984741211
2019-12-02,75.01000213623047
2019-12-03,76.26000213623047
2019-12-04,76.55999755859375
2019-12-05,77.08000183105469
2019-12-06,79.23999786376953
2019-12-09,78.08000183105469
2019-12-10,77.12000274658203
2019-12-11,78.56999969482422
2019-12-12,79.7699966430664
2019-12-13,78.8499984741211
2019-12-16,80.26000213623047
2019-12-17,79.95999908447266
2019-12-18,80.43000030517578
2019-12-19,80.19000244140625
2019-12-20,80.73999786376953
2019-12-23,81.2300033569336
2019-12-24,81.55999755859375
2019-12-26,81.30000305175781
2019-12-27,81.23999786376953
2019-12-30,80.2300033569336
2019-12-31,80.43000030517578
2020-01-02,82.0199966430664
2020-01-03,81.04000091552734
2020-01-06,81.72000122070312
2020-01-07,81.38999938964844
2020-01-08,82.44000244140625
2020-01-09,84.54000091552734
2020-01-10,85.55999755859375
2020-01-13,85.55000305175781
2020-01-14,86.5999984741211
2020-01-15,86.97000122070312
2020-01-16,88.81999969482422
2020-01-17,89.02999877929688
2020-01-21,88.75
2020-01-22,91.05999755859375
2020-01-23,91.18000030517578
2020-01-24,89.19999694824219
2020-01-27,88.70999908447266
2020-01-28,89.44000244140625
2020-01-29,87.9000015258789
2020-01-30,87.63999938964844
2020-01-31,85.4000015258789
2020-02-03,85.91000366210938
2020-02-04,85.02999877929688
2020-02-05,86.0199966430664
2020-02-06,86.37000274658203
2020-02-07,84.77999877929688
2020-02-10,85.37999725341797
2020-02-11,87.0199966430664
2020-02-12,88.0
2020-02-13,89.58999633789062
2020-02-14,90.94999694824219
2020-02-18,90.79000091552734
2020-02-19,93.23999786376953
2020-02-20,98.93000030517578
2020-02-21,97.8499984741211
2020-02-24,96.44999694824219
2020-02-25,94.20999908447266
2020-02-26,94.63999938964844
2020-02-27,89.0999984741211
2020-02-28,90.16999816894531
2020-03-02,91.1500015258789
2020-03-03,87.5
2020-03-04,90.80000305175781
2020-03-05,87.12999725341797
2020-03-06,85.08999633789062
2020-03-09,80.55999755859375
2020-03-10,83.61000061035156
2020-03-11,79.33000183105469
2020-03-12,74.12000274658203
2020-03-13,75.86000061035156
2020-03-16,63.34000015258789
2020-03-17,68.81999969482422
2020-03-18,55.7599983215332
2020-03-19,58.029998779296875
2020-03-20,51.119998931884766
2020-03-23,47.20000076293945
2020-03-24,51.59000015258789
2020-03-25,55.36000061035156
2020-03-26,60.5
2020-03-27,57.310001373291016
2020-03-30,62.86000061035156
2020-03-31,62.86000061035156
2020-04-01,53.54999923706055
2020-04-02,53.869998931884766
2020-04-03,51.849998474121094
2020-04-06,58.38999938964844
2020-04-07,60.130001068115234
2020-04-08,63.790000915527344
2020-04-09,70.76000213623047
2020-04-13,67.7699966430664
2020-04-14,69.33000183105469
2020-04-15,64.4000015258789
2020-04-16,64.02999877929688
2020-04-17,68.4800033569336
2020-04-20,67.33000183105469
2020-04-21,66.41000366210938
2020-04-22,68.19000244140625
2020-04-23,68.58000183105469
2020-04-24,69.16000366210938
2020-04-27,71.94000244140625
2020-04-28,70.43000030517578
2020-04-29,78.4800033569336
2020-04-30,74.45999908447266
2020-05-01,71.97000122070312
2020-05-04,70.37999725341797
2020-05-05,72.05000305175781
2020-05-06,71.94999694824219
2020-05-07,77.9800033569336
2020-05-08,76.45999908447266
2020-05-11,75.5199966430664
2020-05-12,73.62999725341797
2020-05-13,70.63999938964844
2020-05-14,71.66000366210938
2020-05-15,73.44999694824219
2020-05-18,78.23999786376953
2020-05-19,77.19999694824219
2020-05-20,80.36000061035156
2020-05-21,79.7300033569336
2020-05-22,80.69000244140625
2020-05-26,80.0199966430664
2020-05-27,82.12999725341797
2020-05-28,79.80999755859375
2020-05-29,79.18000030517578
2020-06-01,78.81999969482422
2020-06-02,79.25
2020-06-03,83.62000274658203
2020-06-04,82.0999984741211
2020-06-05,85.62999725341797
2020-06-08,86.58999633789062
2020-06-09,82.9800033569336
2020-06-10,79.02999877929688
2020-06-11,70.83000183105469
2020-06-12,72.68000030517578
2020-06-15,74.88999938964844
2020-06-16,76.41000366210938
2020-06-17,75.5199966430664
2020-06-18,73.76000213623047
2020-06-19,74.72000122070312
2020-06-22,73.80000305175781
2020-06-23,75.87999725341797
2020-06-24,70.38999938964844
2020-06-25,68.79000091552734
2020-06-26,67.37999725341797
2020-06-29,70.73999786376953
2020-06-30,73.05000305175781
2020-07-01,71.5999984741211
2020-07-02,72.27999877929688
2020-07-06,71.55000305175781
2020-07-07,69.05000305175781
2020-07-08,68.97000122070312
2020-07-09,66.66000366210938
2020-07-10,66.45999908447266
2020-07-13,66.31999969482422
2020-07-14,67.81999969482422
2020-07-15,71.98999786376953
2020-07-16,71.0999984741211
2020-07-17,72.29000091552734
2020-07-20,71.33000183105469
2020-07-21,71.80000305175781
2020-07-22,71.97000122070312
2020-07-23,71.5999984741211
2020-07-24,69.68000030517578
2020-07-27,70.8499984741211
2020-07-28,68.63999938964844
2020-07-29,69.95999908447266
2020-07-30,68.25
2020-07-31,65.7699966430664
2020-08-03,65.55000305175781
2020-08-04,63.459999084472656
2020-08-05,64.12000274658203
2020-08-06,63.900001525878906
2020-08-07,64.9800033569336
2020-08-10,64.83999633789062
2020-08-11,65.3499984741211
2020-08-12,69.44999694824219
2020-08-13,69.94000244140625
2020-08-14,70.55000305175781
2020-08-17,70.9000015258789
2020-08-18,70.33999633789062
2020-08-19,70.55000305175781
2020-08-20,69.5
2020-08-21,68.0
2020-08-24,69.16000366210938
2020-08-25,68.77999877929688
2020-08-26,67.55000305175781
2020-08-27,69.61000061035156
2020-08-28,69.88999938964844
2020-08-31,69.26000213623047
2020-09-01,68.95999908447266
2020-09-02,71.62000274658203
2020-09-03,70.69999694824219
2020-09-04,69.0199966430664
2020-09-08,67.0
2020-09-09,67.91999816894531
2020-09-10,66.33000183105469
2020-09-11,64.27999877929688
2020-09-14,64.52999877929688
2020-09-15,61.70000076293945
2020-09-16,59.439998626708984
2020-09-17,58.439998626708984
2020-09-18,58.09000015258789
2020-09-21,57.060001373291016
2020-09-22,56.5
2020-09-23,56.20000076293945
2020-09-24,57.040000915527344
2020-09-25,58.720001220703125
2020-09-28,58.79999923706055
2020-09-29,58.68000030517578
2020-09-30,59.0099983215332
2020-10-01,58.15999984741211
2020-10-02,57.7599983215332
2020-10-05,59.31999969482422
2020-10-06,60.529998779296875
2020-10-07,61.650001525878906
2020-10-08,63.380001068115234
2020-10-09,64.7699966430664
2020-10-12,66.25
2020-10-13,65.11000061035156
2020-10-14,66.56999969482422
2020-10-15,67.41000366210938
2020-10-16,67.7699966430664
2020-10-19,65.62999725341797
2020-10-20,64.77999877929688
2020-10-21,65.02999877929688
2020-10-22,66.58000183105469
2020-10-23,66.30999755859375
2020-10-26,64.94999694824219
2020-10-27,63.72999954223633
2020-10-28,60.939998626708984
2020-10-29,61.029998779296875
2020-10-30,58.45000076293945
2020-11-02,56.95000076293945
2020-11-03,58.15999984741211
2020-11-04,56.689998626708984
2020-11-05,57.9900016784668
2020-11-06,56.9900016784668
2020-11-09,65.98999786376953
2020-11-10,72.11000061035156
2020-11-11,70.66999816894531
2020-11-12,68.37999725341797
2020-11-13,69.70999908447266
2020-11-16,71.54000091552734
2020-11-17,72.81999969482422
2020-11-18,71.87000274658203
2020-11-19,70.80000305175781
2020-11-20,69.9000015258789
2020-11-23,71.37000274658203
2020-11-24,73.7300033569336
2020-11-25,72.41999816894531
2020-11-27,72.69000244140625
2020-11-30,72.08999633789062
2020-12-01,74.3499984741211
2020-12-02,74.8499984741211
2020-12-03,75.81999969482422
2020-12-04,78.61000061035156
2020-12-07,78.16999816894531
2020-12-08,78.2699966430664
2020-12-09,78.5999984741211
2020-12-10,79.38999938964844
2020-12-11,79.25
2020-12-14,76.2699966430664
2020-12-15,78.91999816894531
2020-12-16,78.72000122070312
2020-12-17,80.75
2020-12-18,81.27999877929688
2020-12-21,81.0999984741211
2020-12-22,81.0199966430664
2020-12-23,81.69000244140625
2020-12-24,81.62000274658203
2020-12-28,81.55999755859375
2020-12-29,80.63999938964844
2020-12-30,80.63999938964844
2020-12-31,81.19000244140625
2021-01-04,78.76000213623047
2021-01-05,80.36000061035156
2021-01-06,83.27999877929688
2021-01-07,83.30000305175781
2021-01-08,82.77999877929688
2021-01-11,80.77999877929688
2021-01-12,81.0
2021-01-13,80.2300033569336
2021-01-14,80.51000213623047
2021-01-15,79.69999694824219
2021-01-19,79.26000213623047
2021-01-20,79.11000061035156
2021-01-21,78.9000015258789
2021-01-22,79.05000305175781
2021-01-25,78.1500015258789
2021-01-26,77.26000213623047
2021-01-27,77.94999694824219
2021-01-28,76.94000244140625
2021-01-29,73.80000305175781
2021-02-01,74.04000091552734
2021-02-02,77.36000061035156
2021-02-03,75.19000244140625
2021-02-04,76.30999755859375
2021-02-05,77.75
2021-02-08,80.01000213623047
2021-02-09,80.68000030517578
2021-02-10,81.58000183105469
2021-02-11,82.16000366210938
2021-02-12,81.26000213623047
2021-02-16,79.18000030517578
2021-02-17,76.8499984741211
2021-02-18,82.9000015258789
2021-02-19,84.22000122070312
2021-02-22,84.8499984741211
2021-02-23,83.95999908447266
2021-02-24,87.68000030517578
2021-02-25,86.98999786376953
2021-02-26,88.19000244140625
2021-03-01,92.41999816894531
2021-03-02,91.69999694824219
2021-03-03,90.79000091552734
2021-03-04,90.05999755859375
2021-03-05,93.55999755859375
2021-03-08,93.20999908447266
2021-03-09,92.0199966430664
2021-03-10,94.56999969482422
2021-03-11,95.66000366210938
2021-03-12,95.66999816894531
2021-03-15,93.94000244140625
2021-03-16,92.1500015258789
2021-03-17,91.62999725341797
2021-03-18,88.4800033569336
2021-03-19,88.7300033569336
2021-03-22,89.4800033569336
2021-03-23,87.5999984741211
2021-03-24,86.51000213623047
2021-03-25,88.51000213623047
2021-03-26,93.31999969482422
2021-03-29,90.38999938964844
2021-03-30,91.3499984741211
2021-03-31,92.0999984741211
2021-04-01,90.87999725341797
2021-04-05,92.52999877929688
2021-04-06,92.76000213623047
2021-04-07,91.66999816894531
2021-04-08,92.9000015258789
2021-04-09,92.66000366210938
2021-04-12,91.70999908447266
