Date,WERN
2017-06-01,22.097640991210938
2017-06-02,22.501625061035156
2017-06-05,22.78441047668457
2017-06-06,22.7036075592041
2017-06-07,23.228788375854492
2017-06-08,23.269182205200195
2017-06-09,23.430770874023438
2017-06-12,23.794361114501953
2017-06-13,23.83475112915039
2017-06-14,23.592365264892578
2017-06-15,23.794361114501953
2017-06-16,23.430770874023438
2017-06-19,23.551963806152344
2017-06-20,23.269182205200195
2017-06-21,22.986398696899414
2017-06-22,23.06719207763672
2017-06-23,23.269182205200195
2017-06-26,23.592365264892578
2017-06-27,23.67315673828125
2017-06-28,24.036739349365234
2017-06-29,23.91554832458496
2017-06-30,23.769773483276367
2017-07-03,24.17470932006836
2017-07-05,24.17470932006836
2017-07-06,23.769773483276367
2017-07-07,24.093721389770508
2017-07-10,23.567304611206055
2017-07-11,23.405330657958984
2017-07-12,23.850765228271484
2017-07-13,23.810266494750977
2017-07-14,23.850765228271484
2017-07-17,23.931747436523438
2017-07-18,23.526809692382812
2017-07-19,23.526809692382812
2017-07-20,23.810266494750977
2017-07-21,23.931747436523438
2017-07-24,23.64828872680664
2017-07-25,25.2275447845459
2017-07-26,25.470502853393555
2017-07-27,24.17470932006836
2017-07-28,24.255695343017578
2017-07-31,24.012733459472656
2017-08-01,23.68878936767578
2017-08-02,23.607791900634766
2017-08-03,23.89124870300293
2017-08-04,24.29619026184082
2017-08-07,24.377178192138672
2017-08-08,24.377178192138672
2017-08-09,24.57965087890625
2017-08-10,24.29619026184082
2017-08-11,24.660629272460938
2017-08-14,25.2275447845459
2017-08-15,25.146562576293945
2017-08-16,25.065568923950195
2017-08-17,24.86310386657715
2017-08-18,24.944091796875
2017-08-21,25.18705177307129
2017-08-22,25.430009841918945
2017-08-23,25.430009841918945
2017-08-24,25.106067657470703
2017-08-25,25.753963470458984
2017-08-28,26.482851028442383
2017-08-29,27.04976463317871
2017-08-30,27.090261459350586
2017-08-31,26.806787490844727
2017-09-01,27.090261459350586
2017-09-05,26.8472957611084
2017-09-06,26.968778610229492
2017-09-07,27.61667251586914
2017-09-08,28.14309310913086
2017-09-11,27.576181411743164
2017-09-12,27.85962677001953
2017-09-13,27.414201736450195
2017-09-14,27.576181411743164
2017-09-15,28.102603912353516
2017-09-18,28.062108993530273
2017-09-19,28.062108993530273
2017-09-20,28.58851432800293
2017-09-21,28.95296859741211
2017-09-22,28.790987014770508
2017-09-25,28.183584213256836
2017-09-26,28.71000099182129
2017-09-27,29.236413955688477
2017-09-28,29.15542984008789
2017-09-29,29.658527374267578
2017-10-02,29.45566749572754
2017-10-03,29.536815643310547
2017-10-04,28.847084045410156
2017-10-05,28.887643814086914
2017-10-06,28.968788146972656
2017-10-09,28.847084045410156
2017-10-10,28.725358963012695
2017-10-11,28.92822265625
2017-10-12,29.33395004272461
2017-10-13,28.035625457763672
2017-10-16,27.75162696838379
2017-10-17,28.157346725463867
2017-10-18,28.725358963012695
2017-10-19,28.887643814086914
2017-10-20,28.92822265625
2017-10-23,28.44135093688965
2017-10-24,28.644207000732422
2017-10-25,28.76593589782715
2017-10-26,29.658527374267578
2017-10-27,29.820816040039062
2017-10-30,29.04994010925293
2017-10-31,28.92822265625
2017-11-01,28.603639602661133
2017-11-02,29.2528018951416
2017-11-03,28.44135093688965
2017-11-06,28.360206604003906
2017-11-07,27.95448112487793
2017-11-08,28.31964111328125
2017-11-09,27.95448112487793
2017-11-10,27.87333869934082
2017-11-13,27.589332580566406
2017-11-14,27.832761764526367
2017-11-15,27.305315017700195
2017-11-16,27.670473098754883
2017-11-17,27.34589195251465
2017-11-20,27.792194366455078
2017-11-21,28.360206604003906
2017-11-22,28.563066482543945
2017-11-24,28.506267547607422
2017-11-27,28.603639602661133
2017-11-28,29.49623680114746
2017-11-29,30.10482406616211
2017-11-30,30.997417449951172
2017-12-01,30.835134506225586
2017-12-04,30.30768394470215
2017-12-05,30.064258575439453
2017-12-06,30.429410934448242
2017-12-07,30.997417449951172
2017-12-08,31.565433502197266
2017-12-11,30.835134506225586
2017-12-12,30.916271209716797
2017-12-13,31.403148651123047
2017-12-14,30.794557571411133
2017-12-15,31.119131088256836
2017-12-18,31.48428726196289
2017-12-19,31.524866104125977
2017-12-20,31.84944725036621
2017-12-21,31.646591186523438
2017-12-22,32.17401885986328
2017-12-26,32.0117301940918
2017-12-27,32.05229949951172
2017-12-28,31.808868408203125
2017-12-29,31.41868782043457
2018-01-02,31.621902465820312
2018-01-03,31.540607452392578
2018-01-04,31.256099700927734
2018-01-05,31.0935115814209
2018-01-08,32.10963821411133
2018-01-09,32.841251373291016
2018-01-10,32.069000244140625
2018-01-11,32.59738540649414
2018-01-12,32.434814453125
2018-01-16,32.92254638671875
2018-01-17,32.96318435668945
2018-01-18,33.24770736694336
2018-01-19,33.65415573120117
2018-01-22,33.97932434082031
2018-01-23,34.06061935424805
2018-01-24,34.101261138916016
2018-01-25,34.182552337646484
2018-01-26,34.83287048339844
2018-01-29,34.873512268066406
2018-01-30,33.08513259887695
2018-01-31,33.08513259887695
2018-02-01,32.96318435668945
2018-02-02,32.434814453125
2018-02-05,30.605777740478516
2018-02-06,31.0935115814209
2018-02-07,31.1341609954834
2018-02-08,29.467710494995117
2018-02-09,29.54900550842285
2018-02-12,29.427064895629883
2018-02-13,31.540607452392578
2018-02-14,31.33738899230957
2018-02-15,31.215450286865234
2018-02-16,31.33738899230957
2018-02-20,31.012224197387695
2018-02-21,31.29674530029297
2018-02-22,31.1341609954834
2018-02-23,30.89029312133789
2018-02-26,31.49995994567871
2018-02-27,30.84964370727539
2018-02-28,30.280614852905273
2018-03-01,30.48383331298828
2018-03-02,30.97157859802246
2018-03-05,30.361896514892578
2018-03-06,30.48383331298828
2018-03-07,30.56512451171875
2018-03-08,30.48383331298828
2018-03-09,31.743839263916016
2018-03-12,31.662548065185547
2018-03-13,31.703201293945312
2018-03-14,31.215450286865234
2018-03-15,31.33738899230957
2018-03-16,31.784486770629883
2018-03-19,31.865768432617188
2018-03-20,31.82512855529785
2018-03-21,31.90642547607422
2018-03-22,31.012224197387695
2018-03-23,30.44319725036621
2018-03-26,30.524486541748047
2018-03-27,28.979970932006836
2018-03-28,29.34577751159668
2018-03-29,29.670940399169922
2018-04-02,29.183189392089844
2018-04-03,29.996097564697266
2018-04-04,29.996097564697266
2018-04-05,29.630298614501953
2018-04-06,28.898681640625
2018-04-09,28.451583862304688
2018-04-10,29.305133819580078
2018-04-11,29.305133819580078
2018-04-12,29.54900550842285
2018-04-13,29.483840942382812
2018-04-16,30.46121597290039
2018-04-17,30.339038848876953
2018-04-18,30.909164428710938
2018-04-19,30.5833797454834
2018-04-20,29.320953369140625
2018-04-23,29.19877815246582
2018-04-24,28.262134552001953
2018-04-25,28.262134552001953
2018-04-26,27.692007064819336
2018-04-27,28.425031661987305
2018-04-30,27.93635368347168
2018-05-01,27.773454666137695
2018-05-02,28.506479263305664
2018-05-03,28.506479263305664
2018-05-04,28.262134552001953
2018-05-07,28.384307861328125
2018-05-08,28.872995376586914
2018-05-09,28.954437255859375
2018-05-10,29.361677169799805
2018-05-11,30.013248443603516
2018-05-14,30.257596969604492
2018-05-15,29.646739959716797
2018-05-16,29.72818946838379
2018-05-17,30.42047882080078
2018-05-18,30.909164428710938
2018-05-21,31.7236385345459
2018-05-22,31.194232940673828
2018-05-23,31.112791061401367
2018-05-24,31.479307174682617
2018-05-25,31.76436996459961
2018-05-29,31.76436996459961
2018-05-30,32.4566650390625
2018-05-31,31.927255630493164
2018-06-01,32.29376983642578
2018-06-04,31.234956741333008
2018-06-05,30.501935958862305
2018-06-06,30.135419845581055
2018-06-07,30.339038848876953
2018-06-08,31.112791061401367
2018-06-11,31.927255630493164
2018-06-12,32.29376983642578
2018-06-13,31.845813751220703
2018-06-14,31.357131958007812
2018-06-15,31.845813751220703
2018-06-18,31.642192840576172
2018-06-19,31.805084228515625
2018-06-20,32.57883071899414
2018-06-21,32.78245544433594
2018-06-22,32.41593551635742
2018-06-25,30.949893951416016
2018-06-26,30.827720642089844
2018-06-27,30.5833797454834
2018-06-28,30.542648315429688
2018-06-29,30.656957626342773
2018-07-02,30.738603591918945
2018-07-03,30.656957626342773
2018-07-05,30.697772979736328
2018-07-06,30.942707061767578
2018-07-09,31.350923538208008
2018-07-10,31.14681053161621
2018-07-11,30.656957626342773
2018-07-12,30.738603591918945
2018-07-13,30.33038902282715
2018-07-16,29.269023895263672
2018-07-17,29.881351470947266
2018-07-18,30.452848434448242
2018-07-19,31.105989456176758
2018-07-20,32.12652587890625
2018-07-23,32.77967834472656
2018-07-24,29.513957977294922
2018-07-25,29.881351470947266
2018-07-26,29.43231201171875
2018-07-27,29.677242279052734
2018-07-30,29.677242279052734
2018-07-31,30.412025451660156
2018-08-01,30.5753173828125
2018-08-02,30.861066818237305
2018-08-03,29.595598220825195
2018-08-06,29.554771423339844
2018-08-07,29.881351470947266
2018-08-08,30.00381088256836
2018-08-09,30.248737335205078
2018-08-10,30.289560317993164
2018-08-13,30.289560317993164
2018-08-14,30.167097091674805
2018-08-15,30.00381088256836
2018-08-16,30.044626235961914
2018-08-17,29.922170639038086
2018-08-20,30.085453033447266
2018-08-21,30.167097091674805
2018-08-22,30.33038902282715
2018-08-23,30.248737335205078
2018-08-24,30.044626235961914
2018-08-27,30.33038902282715
2018-08-28,29.962989807128906
2018-08-29,30.207916259765625
2018-08-30,30.167097091674805
2018-08-31,30.248737335205078
2018-09-04,29.840526580810547
2018-09-05,30.452848434448242
2018-09-06,30.493663787841797
2018-09-07,30.412025451660156
2018-09-10,33.18788528442383
2018-09-11,31.677490234375
2018-09-12,31.514202117919922
2018-09-13,30.656957626342773
2018-09-14,30.779420852661133
2018-09-17,29.881351470947266
2018-09-18,30.085453033447266
2018-09-19,30.044626235961914
2018-09-20,29.881351470947266
2018-09-21,29.064916610717773
2018-09-24,28.779163360595703
2018-09-25,28.697525024414062
2018-09-26,28.860807418823242
2018-09-27,28.901636123657227
2018-09-28,28.934368133544922
2018-10-01,29.229032516479492
2018-10-02,28.67245101928711
2018-10-03,29.11444664001465
2018-10-04,28.713369369506836
2018-10-05,27.952159881591797
2018-10-08,28.01763343811035
2018-10-09,27.878496170043945
2018-10-10,27.051790237426758
2018-10-11,26.560688018798828
2018-10-12,26.3724308013916
2018-10-15,26.798063278198242
2018-10-16,27.518342971801758
2018-10-17,27.297351837158203
2018-10-18,26.503393173217773
2018-10-19,27.395570755004883
2018-10-22,27.780271530151367
2018-10-23,27.747535705566406
2018-10-24,26.585243225097656
2018-10-25,26.96175193786621
2018-10-26,25.905881881713867
2018-10-29,25.717622756958008
2018-10-30,26.830799102783203
2018-10-31,26.34787368774414
2018-11-01,26.748947143554688
2018-11-02,26.77350616455078
2018-11-05,27.051790237426758
2018-11-06,27.158212661743164
2018-11-07,27.346458435058594
2018-11-08,27.305538177490234
2018-11-09,27.199127197265625
2018-11-12,26.953575134277344
2018-11-13,26.75712776184082
2018-11-14,27.027236938476562
2018-11-15,27.444679260253906
2018-11-16,27.371015548706055
2018-11-19,27.952159881591797
2018-11-20,27.117279052734375
2018-11-21,27.583829879760742
2018-11-23,27.371015548706055
2018-11-26,27.70661163330078
2018-11-27,27.10909080505371
2018-11-28,27.85393524169922
2018-11-29,27.289159774780273
2018-11-30,27.71478843688965
2018-12-03,27.25642967224121
2018-12-04,26.05321502685547
2018-12-06,26.53612518310547
2018-12-07,25.414772033691406
2018-12-10,25.97954559326172
2018-12-11,26.167804718017578
2018-12-12,26.126876831054688
2018-12-13,25.382034301757812
2018-12-14,24.588077545166016
2018-12-17,25.242887496948242
2018-12-18,25.087369918823242
2018-12-19,24.743595123291016
2018-12-20,24.620819091796875
2018-12-21,24.064231872558594
2018-12-24,23.82686424255371
2018-12-26,24.612632751464844
2018-12-27,24.596261978149414
2018-12-28,24.596261978149414
2018-12-31,24.25145149230957
2019-01-02,24.768665313720703
2019-01-03,23.94769859313965
2019-01-04,24.768665313720703
2019-01-07,24.826133728027344
2019-01-08,25.384395599365234
2019-01-09,25.98370361328125
2019-01-10,25.69636344909668
2019-01-11,25.69636344909668
2019-01-14,25.622474670410156
2019-01-15,25.417234420776367
2019-01-16,25.548585891723633
2019-01-17,26.205360412597656
2019-01-18,27.174102783203125
2019-01-22,26.919607162475586
2019-01-23,26.68973731994629
2019-01-24,26.279247283935547
2019-01-25,26.64868927001953
2019-01-28,27.018123626708984
2019-01-29,27.37935447692871
2019-01-30,27.62563133239746
2019-01-31,27.026323318481445
2019-02-01,27.1002197265625
2019-02-04,27.674894332885742
2019-02-05,27.740581512451172
2019-02-06,27.256206512451172
2019-02-07,28.356298446655273
2019-02-08,28.05254364013672
2019-02-11,27.839094161987305
2019-02-12,28.249584197998047
2019-02-13,28.70932960510254
2019-02-14,28.783212661743164
2019-02-15,28.290626525878906
2019-02-19,28.62722396850586
2019-02-20,28.791418075561523
2019-02-21,28.635438919067383
2019-02-22,28.73394775390625
2019-02-25,28.60260009765625
2019-02-26,28.635438919067383
2019-02-27,28.331680297851562
2019-02-28,28.34809112548828
2019-03-01,28.34809112548828
2019-03-04,27.732362747192383
2019-03-05,27.41219711303711
2019-03-06,27.527122497558594
2019-03-07,27.62563133239746
2019-03-08,27.88013458251953
2019-03-11,28.832475662231445
2019-03-12,28.594392776489258
2019-03-13,28.840679168701172
2019-03-14,28.512292861938477
2019-03-15,28.25778579711914
2019-03-18,28.58617401123047
2019-03-19,27.362934112548828
2019-03-20,27.042753219604492
2019-03-21,27.362934112548828
2019-03-22,26.977079391479492
2019-03-25,26.95244789123535
2019-03-26,27.666690826416016
2019-03-27,27.601009368896484
2019-03-28,28.25778579711914
2019-03-29,28.036128997802734
2019-04-01,28.55333709716797
2019-04-02,28.32346534729004
2019-04-03,28.307052612304688
2019-04-04,28.742155075073242
2019-04-05,28.914567947387695
2019-04-08,28.93098258972168
2019-04-09,28.71753692626953
2019-04-10,28.520498275756836
2019-04-11,28.914567947387695
2019-04-12,28.815797805786133
2019-04-15,28.305490493774414
2019-04-16,28.59356117248535
2019-04-17,28.634719848632812
2019-04-18,29.079177856445312
2019-04-22,29.095640182495117
2019-04-23,29.177946090698242
2019-04-24,29.737640380859375
2019-04-25,28.65118408203125
2019-04-26,29.424869537353516
2019-04-29,28.43718147277832
2019-04-30,27.57295799255371
2019-05-01,26.568809509277344
2019-05-02,27.095571517944336
2019-05-03,27.556493759155273
2019-05-06,27.696420669555664
2019-05-07,27.235485076904297
2019-05-08,26.659345626831055
2019-05-09,26.791034698486328
2019-05-10,26.659345626831055
2019-05-13,25.852731704711914
2019-05-14,26.140810012817383
2019-05-15,27.013261795043945
2019-05-16,27.4824161529541
2019-05-17,27.770498275756836
2019-05-20,28.198488235473633
2019-05-21,28.083253860473633
2019-05-22,28.0421085357666
2019-05-23,27.339204788208008
2019-05-24,27.163482666015625
2019-05-28,26.92301368713379
2019-05-29,26.127626419067383
2019-05-30,26.127626419067383
2019-05-31,25.785419464111328
2019-06-03,26.266355514526367
2019-06-04,27.098735809326172
2019-06-05,27.209720611572266
2019-06-06,27.04324722290039
2019-06-07,26.886014938354492
2019-06-10,27.3299560546875
2019-06-11,27.26521110534668
2019-06-12,27.709150314331055
2019-06-13,28.16234016418457
2019-06-14,28.24557876586914
2019-06-17,27.829383850097656
2019-06-18,27.986614227294922
2019-06-19,27.91262435913086
2019-06-20,28.153091430664062
2019-06-21,27.894123077392578
2019-06-24,27.200471878051758
2019-06-25,27.27446746826172
2019-06-26,27.68140983581543
2019-06-27,28.532291412353516
2019-06-28,28.829113006591797
2019-07-01,28.894044876098633
2019-07-02,28.393156051635742
2019-07-03,28.66214942932129
2019-07-05,28.745630264282227
2019-07-08,28.782730102539062
2019-07-09,28.383878707885742
2019-07-10,27.68819808959961
2019-07-11,27.586156845092773
2019-07-12,28.66214942932129
2019-07-15,28.643598556518555
2019-07-16,29.673206329345703
2019-07-17,29.450590133666992
2019-07-18,29.626829147338867
2019-07-19,30.3781681060791
2019-07-22,30.508026123046875
2019-07-23,30.51730728149414
2019-07-24,31.157339096069336
2019-07-25,30.851232528686523
2019-07-26,30.795583724975586
2019-07-29,30.841962814331055
2019-07-30,31.305749893188477
2019-07-31,30.749197006225586
2019-08-01,30.13700294494629
2019-08-02,30.053516387939453
2019-08-05,29.144493103027344
2019-08-06,29.6453857421875
2019-08-07,29.441316604614258
2019-08-08,29.87727165222168
2019-08-09,29.265073776245117
2019-08-12,28.615772247314453
2019-08-13,29.357833862304688
2019-08-14,28.80128288269043
2019-08-15,28.356048583984375
2019-08-16,29.18159294128418
2019-08-19,29.487695693969727
2019-08-20,29.450590133666992
2019-08-21,29.73813819885254
2019-08-22,29.58045196533203
2019-08-23,28.48590850830078
2019-08-26,28.77345848083496
2019-08-27,28.393156051635742
2019-08-28,29.033180236816406
2019-08-29,29.73813819885254
2019-08-30,30.31324005126953
2019-09-03,30.248308181762695
2019-09-04,30.674989700317383
2019-09-05,30.73065185546875
2019-09-06,30.554414749145508
2019-09-09,31.73242950439453
2019-09-10,31.73242950439453
2019-09-11,32.74348831176758
2019-09-12,32.49304962158203
2019-09-13,32.73421096801758
2019-09-16,32.03852844238281
2019-09-17,32.27042770385742
2019-09-18,31.86229133605957
2019-09-19,31.704607009887695
2019-09-20,31.87156105041504
2019-09-23,31.86229133605957
2019-09-24,31.39850425720215
2019-09-25,32.6043586730957
2019-09-26,32.919734954833984
2019-09-27,32.78059387207031
2019-09-30,32.74348831176758
2019-10-01,32.15910720825195
2019-10-02,31.927223205566406
2019-10-03,31.352128982543945
2019-10-04,31.547449111938477
2019-10-07,32.20777893066406
2019-10-08,31.984560012817383
2019-10-09,32.07756805419922
2019-10-10,32.217079162597656
2019-10-11,32.7472038269043
2019-10-14,32.76580810546875
2019-10-15,32.71930694580078
2019-10-16,33.379638671875
2019-10-17,33.95627975463867
2019-10-18,33.76097106933594
2019-10-21,34.32829666137695
2019-10-22,35.11884689331055
2019-10-23,35.090946197509766
2019-10-24,35.239742279052734
2019-10-25,36.132606506347656
2019-10-28,35.760589599609375
2019-10-29,36.11400604248047
2019-10-30,34.895633697509766
2019-10-31,33.94697570800781
2019-11-01,34.18879318237305
2019-11-04,35.137447357177734
2019-11-05,35.1839485168457
2019-11-06,35.38856506347656
2019-11-07,35.55596160888672
2019-11-08,35.50016403198242
2019-11-11,35.17464828491211
2019-11-12,35.128150939941406
2019-11-13,34.75611877441406
2019-11-14,35.04443359375
2019-11-15,35.19324493408203
2019-11-18,34.80263137817383
2019-11-19,34.52360916137695
2019-11-20,34.160892486572266
2019-11-21,33.86328125
2019-11-22,33.92837142944336
2019-11-25,34.25389099121094
2019-11-26,34.43060302734375
2019-11-27,34.542205810546875
2019-11-29,34.18879318237305
2019-12-02,33.798160552978516
2019-12-03,33.15643310546875
2019-12-04,33.04481887817383
2019-12-05,33.5749626159668
2019-12-06,33.65866470336914
2019-12-09,34.26320266723633
2019-12-10,34.09578323364258
2019-12-11,34.01207733154297
2019-12-12,34.672420501708984
2019-12-13,34.21669006347656
2019-12-16,34.18879318237305
2019-12-17,34.17019271850586
2019-12-18,34.077186584472656
2019-12-19,33.78886795043945
2019-12-20,33.93767547607422
2019-12-23,33.55635452270508
2019-12-24,33.649356842041016
2019-12-26,33.75167465209961
2019-12-27,33.686561584472656
2019-12-30,33.69585418701172
2019-12-31,33.84466552734375
2020-01-02,33.78886795043945
2020-01-03,33.565101623535156
2020-01-06,33.089595794677734
2020-01-07,33.5557861328125
2020-01-08,33.53712463378906
2020-01-09,34.04060745239258
2020-01-10,34.516109466552734
2020-01-13,34.92634201049805
2020-01-14,35.616302490234375
2020-01-15,35.86803436279297
2020-01-16,36.054508209228516
2020-01-17,36.11045455932617
2020-01-21,35.87735366821289
2020-01-22,35.40184783935547
2020-01-23,35.63494110107422
2020-01-24,35.51374053955078
2020-01-27,35.1314697265625
2020-01-28,35.19673538208008
2020-01-29,35.3552360534668
2020-01-30,35.467124938964844
2020-01-31,34.36693572998047
2020-02-03,34.99161911010742
2020-02-04,34.972965240478516
2020-02-05,35.448482513427734
2020-02-06,36.91228103637695
2020-02-07,36.063838958740234
2020-02-10,35.92397689819336
2020-02-11,35.84006881713867
2020-02-12,35.914649963378906
2020-02-13,36.08248519897461
2020-02-14,35.60697555541992
2020-02-18,35.53239440917969
2020-02-19,35.88668441772461
2020-02-20,35.784122467041016
2020-02-21,35.33659362792969
2020-02-24,34.525421142578125
2020-02-25,33.91939926147461
2020-02-26,32.52084732055664
2020-02-27,31.914819717407227
2020-02-28,31.327428817749023
2020-03-02,31.150279998779297
2020-03-03,30.889219284057617
2020-03-04,32.1106071472168
2020-03-05,30.954486846923828
2020-03-06,30.982454299926758
2020-03-09,29.266902923583984
2020-03-10,30.469650268554688
2020-03-11,30.031436920166016
2020-03-12,27.840381622314453
2020-03-13,29.882259368896484
2020-03-16,27.420818328857422
2020-03-17,31.551197052001953
2020-03-18,31.635107040405273
2020-03-19,31.644426345825195
2020-03-20,30.031436920166016
2020-03-23,29.210960388183594
2020-03-24,31.44863510131836
2020-03-25,32.54882049560547
2020-03-26,32.48355484008789
2020-03-27,32.147911071777344
2020-03-30,33.92871856689453
2020-03-31,33.8075065612793
2020-04-01,32.185203552246094
2020-04-02,32.185203552246094
2020-04-03,31.178239822387695
2020-04-06,34.13383865356445
2020-04-07,34.497459411621094
2020-04-08,35.1035041809082
2020-04-09,36.240989685058594
2020-04-13,34.83311462402344
2020-04-14,35.34592056274414
2020-04-15,34.861083984375
2020-04-16,36.68851852416992
2020-04-17,37.482845306396484
2020-04-20,36.45489501953125
2020-04-21,36.42685317993164
2020-04-22,36.52030944824219
2020-04-23,36.9875602722168
2020-04-24,37.46415710449219
2020-04-27,39.239707946777344
2020-04-28,38.83787155151367
2020-04-29,38.43603515625
2020-04-30,37.4921875
2020-05-01,38.29585647583008
2020-05-04,38.16502380371094
2020-05-05,39.01542663574219
2020-05-06,38.36126708984375
2020-05-07,38.27716827392578
2020-05-08,39.239707946777344
2020-05-11,40.64145278930664
2020-05-12,39.17428970336914
2020-05-13,38.76311492919922
2020-05-14,38.36126708984375
2020-05-15,38.62294387817383
2020-05-18,40.482601165771484
2020-05-19,39.959266662597656
2020-05-20,40.099449157714844
2020-05-21,40.43586730957031
2020-05-22,41.389060974121094
2020-05-26,41.25823974609375
2020-05-27,41.71614074707031
2020-05-28,42.6319465637207
2020-05-29,43.19264602661133
2020-06-01,42.1273078918457
2020-06-02,41.706790924072266
2020-06-03,40.51996994018555
2020-06-04,39.3985710144043
2020-06-05,39.4639778137207
2020-06-08,39.239707946777344
2020-06-09,38.76311492919922
2020-06-10,40.1742057800293
2020-06-11,37.604331970214844
2020-06-12,37.25856399536133
2020-06-15,39.090187072753906
2020-06-16,39.06214141845703
2020-06-17,40.22093963623047
2020-06-18,40.6134147644043
2020-06-19,39.38923263549805
2020-06-22,39.557437896728516
2020-06-23,40.09010314941406
2020-06-24,39.47332763671875
2020-06-25,39.18364334106445
2020-06-26,39.89385223388672
2020-06-29,39.89385223388672
2020-06-30,40.67884063720703
2020-07-01,39.211673736572266
2020-07-02,39.62372589111328
2020-07-06,40.39167404174805
2020-07-07,41.48738479614258
2020-07-08,41.861995697021484
2020-07-09,41.56230926513672
2020-07-10,41.28136444091797
2020-07-13,39.47390365600586
2020-07-14,40.344844818115234
2020-07-15,40.560245513916016
2020-07-16,41.04722595214844
2020-07-17,42.35834503173828
2020-07-20,42.29278564453125
2020-07-21,42.011817932128906
2020-07-22,41.42182922363281
2020-07-23,41.168975830078125
2020-07-24,41.346920013427734
2020-07-27,41.05659103393555
2020-07-28,39.895320892333984
2020-07-29,40.663265228271484
2020-07-30,41.693416595458984
2020-07-31,41.19706726074219
2020-08-03,40.953575134277344
2020-08-04,40.73817825317383
2020-08-05,39.47390365600586
2020-08-06,39.277225494384766
2020-08-07,40.12944412231445
2020-08-10,40.9442138671875
2020-08-11,41.8057975769043
2020-08-12,42.62993240356445
2020-08-13,41.609134674072266
2020-08-14,41.73087692260742
2020-08-17,41.824527740478516
2020-08-18,41.92755889892578
2020-08-19,42.395809173583984
2020-08-20,42.798492431640625
2020-08-21,43.85676193237305
2020-08-24,43.61326217651367
2020-08-25,43.37914276123047
2020-08-26,44.07215118408203
2020-08-27,44.0440673828125
2020-08-28,43.80992889404297
2020-08-31,43.08881378173828
2020-09-01,43.20120620727539
2020-09-02,42.59246826171875
2020-09-03,42.48945617675781
2020-09-04,42.78913879394531
2020-09-08,42.72358322143555
2020-09-09,43.61326217651367
2020-09-10,43.257389068603516
2020-09-11,42.54563522338867
2020-09-14,40.63515853881836
2020-09-15,42.320884704589844
2020-09-16,41.20642852783203
2020-09-17,41.32817459106445
2020-09-18,40.22311019897461
2020-09-21,39.91405487060547
2020-09-22,39.49261474609375
2020-09-23,39.801673889160156
2020-09-24,40.15753936767578
2020-09-25,39.99833297729492
2020-09-28,40.67262649536133
2020-09-29,40.2137336730957
2020-09-30,39.32405090332031
2020-10-01,39.39897537231445
2020-10-02,40.30934143066406
2020-10-05,40.778587341308594
2020-10-06,40.3844108581543
2020-10-07,40.72227478027344
2020-10-08,41.3510856628418
2020-10-09,40.909976959228516
2020-10-12,40.73167037963867
2020-10-13,40.60966110229492
2020-10-14,40.534568786621094
2020-10-15,41.904823303222656
2020-10-16,40.328102111816406
2020-10-19,38.68569564819336
2020-10-20,38.95786666870117
2020-10-21,38.826473236083984
2020-10-22,39.16435241699219
2020-10-23,38.59185028076172
2020-10-26,37.85980224609375
2020-10-27,37.34362030029297
2020-10-28,37.40932083129883
2020-10-29,36.11415481567383
2020-10-30,35.68244552612305
2020-11-02,35.926456451416016
2020-11-03,36.80866622924805
2020-11-04,35.93584442138672
2020-11-05,36.33939743041992
2020-11-06,36.273712158203125
2020-11-09,36.67727279663086
2020-11-10,38.394752502441406
2020-11-11,38.3009033203125
2020-11-12,37.85042190551758
2020-11-13,38.479225158691406
2020-11-16,39.389583587646484
2020-11-17,39.59605026245117
2020-11-18,39.24880599975586
2020-11-19,38.91094207763672
2020-11-20,38.479225158691406
2020-11-23,37.84103012084961
2020-11-24,38.479225158691406
2020-11-25,37.73778533935547
2020-11-27,37.75657272338867
2020-11-30,37.53132247924805
2020-12-01,37.88795852661133
2020-12-02,37.54070281982422
2020-12-03,37.39054870605469
2020-12-04,37.1746826171875
2020-12-07,37.28730773925781
2020-12-08,37.418697357177734
2020-12-09,37.61579513549805
2020-12-10,37.46562576293945
2020-12-11,37.56886672973633
2020-12-14,37.07144546508789
2020-12-15,37.28730773925781
2020-12-16,37.12775802612305
2020-12-17,37.24038314819336
2020-12-18,37.634552001953125
2020-12-21,37.61579513549805
2020-12-22,37.371768951416016
2020-12-23,37.221614837646484
2020-12-24,37.11836242675781
2020-12-28,37.2591552734375
2020-12-29,37.23099899291992
2020-12-30,37.02452087402344
2020-12-31,36.89282989501953
2021-01-04,36.49775314331055
2021-01-05,36.930458068847656
2021-01-06,39.04694747924805
2021-01-07,39.57372283935547
2021-01-08,39.73363494873047
2021-01-11,38.623653411865234
2021-01-12,39.263301849365234
2021-01-13,39.14101791381836
2021-01-14,39.696006774902344
2021-01-15,39.451438903808594
2021-01-19,39.75244140625
2021-01-20,40.10988998413086
2021-01-21,40.100486755371094
2021-01-22,40.41090774536133
2021-01-25,41.41741943359375
2021-01-26,40.730743408203125
2021-01-27,39.21626281738281
2021-01-28,37.61713790893555
2021-01-29,36.91163635253906
2021-02-01,37.65476989746094
2021-02-02,38.350852966308594
2021-02-03,37.701805114746094
2021-02-04,37.93696975708008
2021-02-05,38.54838943481445
2021-02-08,38.49195861816406
2021-02-09,39.93117904663086
2021-02-10,40.119300842285156
2021-02-11,39.51728057861328
2021-02-12,40.20396041870117
2021-02-16,39.85591125488281
