Date,SLGN
2021-02-16,35.82863235473633
2021-02-17,35.651451110839844
2021-02-18,35.96852111816406
2021-02-19,36.07109832763672
2021-02-22,35.55819320678711
2021-02-23,35.977840423583984
2021-02-24,36.08974075317383
2021-02-25,35.59549331665039
2021-02-26,35.02663803100586
2021-03-01,36.19232940673828
2021-03-02,36.481422424316406
2021-03-03,36.40681838989258
2021-03-04,36.173675537109375
2021-03-05,37.656429290771484
2021-03-08,38.915382385253906
2021-03-09,39.642765045166016
2021-03-10,39.44692611694336
2021-03-11,38.48640441894531
2021-03-12,39.17648696899414
2021-03-15,40.267581939697266
2021-03-16,40.174015045166016
2021-03-17,40.033687591552734
2021-03-18,39.45362091064453
2021-03-19,38.80806350708008
2021-03-22,39.49103927612305
2021-03-23,38.92969512939453
2021-03-24,39.191654205322266
2021-03-25,40.08982467651367
2021-03-26,40.239505767822266
2021-03-29,40.62309646606445
2021-03-30,39.96819305419922
2021-03-31,39.322635650634766
2021-04-01,39.28520965576172
2021-04-05,39.631385803222656
2021-04-06,39.94011688232422
2021-04-07,39.341346740722656
2021-04-08,39.341346740722656
2021-04-09,39.39748764038086
2021-04-12,39.55653381347656
2021-04-13,39.60331344604492
2021-04-14,39.52846908569336
2021-04-15,39.73429870605469
2021-04-16,40.744728088378906
2021-04-19,40.8944206237793
2021-04-20,40.80085754394531
2021-04-21,41.33415222167969
2021-04-22,40.84764862060547
2021-04-23,41.04411697387695
2021-04-26,40.52018737792969
2021-04-27,40.323707580566406
2021-04-28,38.61159896850586
2021-04-29,39.593955993652344
2021-04-30,39.45362091064453
2021-05-03,39.809146881103516
2021-05-04,39.91206741333008
2021-05-05,40.44533920288086
2021-05-06,40.333065032958984
2021-05-07,40.43598556518555
2021-05-10,40.26758575439453
2021-05-11,40.333065032958984
2021-05-12,39.71559143066406
2021-05-13,40.754085540771484
2021-05-14,40.48276901245117
2021-05-17,40.99734115600586
2021-05-18,40.8944206237793
2021-05-19,40.06174850463867
2021-05-20,40.47340393066406
2021-05-21,40.42662811279297
2021-05-24,40.398563385009766
2021-05-25,39.8465576171875
2021-05-26,39.54716873168945
2021-05-27,39.481689453125
2021-05-28,39.547401428222656
2021-06-01,39.78207778930664
2021-06-02,39.53801727294922
2021-06-03,39.55677795410156
2021-06-04,39.73513412475586
2021-06-07,38.90908432006836
2021-06-08,38.90908432006836
2021-06-09,39.04048538208008
2021-06-10,39.56617736816406
2021-06-11,39.96043014526367
2021-06-14,39.50984573364258
2021-06-15,39.66004180908203
2021-06-16,39.19069290161133
2021-06-17,38.60869216918945
2021-06-18,38.026710510253906
2021-06-21,38.47727584838867
2021-06-22,39.09682083129883
2021-06-23,38.7307243347168
2021-06-24,38.420963287353516
2021-06-25,39.087440490722656
2021-06-28,38.67440414428711
2021-06-29,38.646240234375
2021-06-30,38.956016540527344
2021-07-01,38.805816650390625
2021-07-02,38.89969253540039
2021-07-06,38.67440414428711
2021-07-07,39.059268951416016
2021-07-08,38.6556282043457
2021-07-09,39.087440490722656
2021-07-12,38.89969253540039
2021-07-13,38.2801513671875
2021-07-14,38.261375427246094
2021-07-15,38.31769561767578
2021-07-16,38.0079231262207
2021-07-19,37.37900161743164
2021-07-20,37.37900161743164
2021-07-21,37.097389221191406
2021-07-22,36.74068832397461
2021-07-23,36.64680862426758
2021-07-26,37.14433288574219
2021-07-27,36.947200775146484
2021-07-28,37.4447021484375
2021-07-29,37.66999435424805
2021-07-30,38.036094665527344
2021-08-02,37.332061767578125
2021-08-03,37.407161712646484
2021-08-04,37.07861328125
2021-08-05,37.19125747680664
2021-08-06,37.24758529663086
2021-08-09,37.78263473510742
2021-08-10,38.53360366821289
2021-08-11,38.974796295166016
2021-08-12,38.82460403442383
2021-08-13,39.20947265625
2021-08-16,39.8571662902832
2021-08-17,39.25640106201172
2021-08-18,39.143760681152344
2021-08-19,38.768280029296875
2021-08-20,39.134368896484375
2021-08-23,39.012332916259766
2021-08-24,39.453521728515625
2021-08-25,39.8571662902832
2021-08-26,39.55677795410156
2021-08-27,39.763301849365234
2021-08-30,40.138771057128906
2021-08-31,39.959842681884766
2021-09-01,39.98809051513672
2021-09-02,40.35539245605469
2021-09-03,40.35539245605469
2021-09-07,39.24408721923828
2021-09-08,39.43243408203125
2021-09-09,38.72610855102539
2021-09-10,38.7826042175293
2021-09-13,38.274044036865234
2021-09-14,37.887908935546875
2021-09-15,38.54716873168945
2021-09-16,38.38705825805664
2021-09-17,37.16273880004883
2021-09-20,37.40761184692383
2021-09-21,37.341678619384766
2021-09-22,37.059139251708984
2021-09-23,36.974395751953125
2021-09-24,36.61650848388672
2021-09-27,36.60710144042969
2021-09-28,36.4752311706543
2021-09-29,36.484657287597656
2021-09-30,36.12678146362305
2021-10-01,35.4581184387207
2021-10-04,36.2115478515625
2021-10-05,36.56942367553711
2021-10-06,37.633636474609375
2021-10-07,38.34939193725586
2021-10-08,37.85966110229492
2021-10-11,37.40761184692383
2021-10-12,37.47352981567383
2021-10-13,37.45469284057617
2021-10-14,38.31171798706055
2021-10-15,38.24579620361328
2021-10-18,37.91616439819336
2021-10-19,37.803157806396484
2021-10-20,38.22695541381836
2021-10-21,37.85966110229492
2021-10-22,37.6524658203125
2021-10-25,37.08740234375
2021-10-26,36.87078857421875
2021-10-27,37.53003692626953
2021-10-28,38.14219284057617
2021-10-29,37.85966110229492
2021-11-01,37.765480041503906
2021-11-02,38.603668212890625
2021-11-03,39.809146881103516
2021-11-04,39.18757247924805
2021-11-05,38.62250900268555
2021-11-08,38.6413459777832
2021-11-09,39.15932083129883
2021-11-10,39.09339904785156
2021-11-11,39.54544448852539
2021-11-12,39.91275405883789
2021-11-15,40.23295593261719
2021-11-16,40.6473388671875
2021-11-17,40.67559051513672
2021-11-18,39.88448715209961
2021-11-19,39.74323272705078
2021-11-22,39.83740997314453
2021-11-23,39.90332794189453
2021-11-24,39.809146881103516
2021-11-26,40.09169387817383
2021-11-29,40.148197174072266
2021-11-30,39.18441390991211
2021-12-01,38.84425735473633
2021-12-02,39.44898223876953
2021-12-03,39.552921295166016
2021-12-06,40.18598937988281
2021-12-07,39.921417236328125
2021-12-08,39.45842742919922
2021-12-09,39.278900146484375
2021-12-10,39.83638000488281
2021-12-13,39.401737213134766
2021-12-14,39.43008041381836
2021-12-15,40.00645446777344
2021-12-16,40.13875198364258
2021-12-17,39.9875602722168
2021-12-20,39.01433563232422
2021-12-21,39.08047866821289
2021-12-22,39.033233642578125
2021-12-23,38.8631477355957
2021-12-27,39.571815490722656
2021-12-28,40.119850158691406
2021-12-29,40.50725555419922
2021-12-30,40.3560676574707
2021-12-31,40.47890090942383
2022-01-03,40.015907287597656
2022-01-04,40.26157760620117
2022-01-05,40.526153564453125
2022-01-06,40.280487060546875
2022-01-07,40.09150695800781
2022-01-10,40.148197174072266
2022-01-11,39.8930778503418
2022-01-12,40.04425811767578
2022-01-13,40.7056770324707
2022-01-14,40.61119079589844
2022-01-18,40.25212860107422
2022-01-19,40.9608039855957
2022-01-20,40.25212860107422
2022-01-21,39.6096076965332
2022-01-24,39.033233642578125
2022-01-25,39.1938591003418
2022-01-26,39.80804443359375
2022-01-27,41.85844039916992
2022-01-28,42.04741668701172
2022-01-31,42.311981201171875
2022-02-01,42.97340774536133
2022-02-02,42.132450103759766
2022-02-03,41.93402862548828
2022-02-04,41.69780731201172
2022-02-07,41.244266510009766
2022-02-08,41.33875274658203
2022-02-09,41.1025276184082
2022-02-10,40.72457504272461
2022-02-11,40.119850158691406
2022-02-14,40.280487060546875
2022-02-15,40.3560676574707
2022-02-16,40.48835372924805
2022-02-17,40.31827163696289
2022-02-18,40.08204650878906
2022-02-22,39.7041015625
2022-02-23,39.42063522338867
2022-02-24,38.91039276123047
2022-02-25,39.82693862915039
2022-02-28,39.571815490722656
2022-03-01,38.72142028808594
2022-03-02,38.90093994140625
2022-03-03,39.18441390991211
2022-03-04,39.52457046508789
2022-03-07,40.06315994262695
2022-03-08,39.53401565551758
2022-03-09,40.04425811767578
2022-03-10,40.26157760620117
2022-03-11,40.450565338134766
2022-03-14,41.65056610107422
2022-03-15,42.07576370239258
2022-03-16,42.521461486816406
2022-03-17,42.76801681518555
2022-03-18,42.66370391845703
2022-03-21,43.716312408447266
2022-03-22,43.66889190673828
2022-03-23,42.69215393066406
2022-03-24,42.834388732910156
2022-03-25,43.811134338378906
2022-03-28,43.74475860595703
2022-03-29,43.66889190673828
2022-03-30,43.9249382019043
2022-03-31,43.83958435058594
2022-04-01,43.83010482788086
2022-04-04,43.299068450927734
2022-04-05,43.01457595825195
2022-04-06,43.697349548339844
2022-04-07,43.22320556640625
2022-04-08,43.43181610107422
2022-04-11,43.48871612548828
2022-04-12,42.80595016479492
2022-04-13,43.261131286621094
2022-04-14,43.09043502807617
2022-04-18,42.341285705566406
2022-04-19,42.97664260864258
2022-04-20,43.754241943359375
2022-04-21,43.820621490478516
2022-04-22,42.967166900634766
2022-04-25,42.22748565673828
2022-04-26,41.37403106689453
2022-04-27,42.11368942260742
2022-04-28,42.5783576965332
2022-04-29,42.07576370239258
2022-05-02,42.199039459228516
2022-05-03,42.8154296875
2022-05-04,43.83010482788086
2022-05-05,44.19044876098633
2022-05-06,42.8438835144043
2022-05-09,42.274906158447266
2022-05-10,41.58264923095703
2022-05-11,40.95677185058594
2022-05-12,41.117984771728516
2022-05-13,41.25074768066406
2022-05-16,41.715415954589844
2022-05-17,42.1516227722168
2022-05-18,41.10850143432617
2022-05-19,40.26451873779297
2022-05-20,40.387794494628906
2022-05-23,40.539520263671875
2022-05-24,41.36454391479492
2022-05-25,40.61539077758789
2022-05-26,41.421443939208984
2022-05-27,42.32231521606445
2022-05-31,41.69419479370117
2022-06-01,42.293766021728516
2022-06-02,42.95044708251953
2022-06-03,43.17885208129883
2022-06-06,43.08368682861328
2022-06-07,43.540504455566406
2022-06-08,42.893341064453125
2022-06-09,42.24618148803711
2022-06-10,41.57047653198242
2022-06-13,40.11436462402344
2022-06-14,39.96208953857422
2022-06-15,39.53382110595703
2022-06-16,38.06819152832031
2022-06-17,38.06819152832031
2022-06-21,38.06819152832031
2022-06-22,37.85882568359375
2022-06-23,38.33467483520508
2022-06-24,40.39987564086914
2022-06-27,40.542625427246094
2022-06-28,39.92402648925781
2022-06-29,39.82884979248047
2022-06-30,39.353004455566406
2022-07-01,39.98112106323242
2022-07-05,39.295902252197266
2022-07-06,39.21024703979492
2022-07-07,39.0103874206543
2022-07-08,36.97373580932617
2022-07-11,37.27827453613281
2022-07-12,37.925445556640625
2022-07-13,37.58283233642578
2022-07-14,37.61138153076172
2022-07-15,37.4305534362793
2022-07-18,37.39249038696289
2022-07-19,38.515506744384766
2022-07-20,38.67728805541992
2022-07-21,39.229278564453125
2022-07-22,39.41010284423828
2022-07-25,39.353004455566406
2022-07-26,40.00967025756836
2022-07-27,41.80840301513672
2022-07-28,42.34135437011719
2022-07-29,42.35087203979492
2022-08-01,42.08439636230469
2022-08-02,41.475303649902344
2022-08-03,41.456268310546875
2022-08-04,40.69489288330078
2022-08-05,40.618770599365234
2022-08-08,41.29447937011719
2022-08-09,42.40797805786133
2022-08-10,43.530982971191406
2022-08-11,42.94092559814453
2022-08-12,44.320899963378906
2022-08-15,44.68254470825195
2022-08-16,45.07274627685547
2022-08-17,44.41606903076172
2022-08-18,44.80626678466797
2022-08-19,44.39703369140625
2022-08-22,43.59760284423828
2022-08-23,44.29235076904297
2022-08-24,44.70158386230469
2022-08-25,45.0251579284668
2022-08-26,44.33042526245117
2022-08-29,44.40654754638672
2022-08-30,43.90214920043945
2022-08-31,43.50104522705078
2022-09-01,43.17633819580078
2022-09-02,43.03308868408203
2022-09-06,43.09993362426758
2022-09-07,44.3701057434082
2022-09-08,45.07681655883789
2022-09-09,45.5161247253418
2022-09-12,46.261043548583984
2022-09-13,45.20097732543945
2022-09-14,44.85717010498047
2022-09-15,44.88582229614258
2022-09-16,44.37965774536133
2022-09-19,44.895362854003906
2022-09-20,43.50104522705078
2022-09-21,42.80387878417969
2022-09-22,41.35224533081055
2022-09-23,40.65509033203125
2022-09-26,40.206233978271484
2022-09-27,39.59502029418945
2022-09-28,40.559593200683594
2022-09-29,40.005672454833984
2022-09-30,40.148929595947266
2022-10-03,40.492733001708984
2022-10-04,41.867958068847656
2022-10-05,41.89661407470703
2022-10-06,41.15169143676758
2022-10-07,40.24443435668945
2022-10-10,40.89384078979492
2022-10-11,40.750587463378906
2022-10-12,40.50229263305664
2022-10-13,41.25674819946289
2022-10-14,40.86519241333008
2022-10-17,41.97301483154297
2022-10-18,42.72747802734375
2022-10-19,42.36457061767578
2022-10-20,41.71516799926758
2022-10-21,42.9471321105957
2022-10-24,43.061729431152344
2022-10-25,42.91848373413086
2022-10-26,44.589759826660156
2022-10-27,44.666160583496094
2022-10-28,45.57342529296875
2022-10-31,45.22962188720703
2022-11-01,44.88582229614258
2022-11-02,43.92124938964844
2022-11-03,44.12179946899414
2022-11-04,45.640281677246094
2022-11-07,46.184635162353516
2022-11-08,47.27336502075195
2022-11-09,46.51889419555664
2022-11-10,47.512115478515625
2022-11-11,46.843605041503906
2022-11-14,46.82450485229492
2022-11-15,47.20650863647461
2022-11-16,47.65536880493164
2022-11-17,47.588523864746094
2022-11-18,48.50533676147461
2022-11-21,49.383949279785156
2022-11-22,49.93785858154297
2022-11-23,50.71141815185547
2022-11-25,50.72096633911133
2022-11-28,49.74686050415039
2022-11-29,49.87100601196289
2022-11-30,50.67569351196289
2022-12-01,50.953495025634766
2022-12-02,51.9018669128418
2022-12-05,51.42289352416992
2022-12-06,51.442047119140625
2022-12-07,50.857696533203125
2022-12-08,51.10676574707031
2022-12-09,50.43620300292969
2022-12-12,50.28293228149414
2022-12-13,50.857696533203125
2022-12-14,51.05886459350586
2022-12-15,49.9476432800293
2022-12-16,50.148807525634766
2022-12-19,49.315399169921875
2022-12-20,49.36328887939453
2022-12-21,50.53199005126953
2022-12-22,49.909324645996094
2022-12-23,50.61821365356445
2022-12-27,50.857696533203125
2022-12-28,49.813533782958984
2022-12-29,50.25419235229492
2022-12-30,49.660255432128906
2023-01-03,49.6411018371582
2023-01-04,49.411190032958984
2023-01-05,50.50326156616211
2023-01-06,50.28293228149414
2023-01-09,49.95722579956055
2023-01-10,50.06259536743164
2023-01-11,49.871009826660156
2023-01-12,50.26376724243164
2023-01-13,50.51283645629883
2023-01-17,50.177555084228516
2023-01-18,49.104644775390625
2023-01-19,48.68314743041992
2023-01-20,48.932212829589844
2023-01-23,48.28081130981445
2023-01-24,48.65441131591797
2023-01-25,50.54157257080078
2023-01-26,50.41704559326172
2023-01-27,50.187129974365234
2023-01-30,50.474517822265625
2023-01-31,51.624061584472656
2023-02-01,51.767757415771484
2023-02-02,52.869407653808594
2023-02-03,52.53411865234375
2023-02-06,52.58201599121094
2023-02-07,52.11261749267578
2023-02-08,51.374996185302734
2023-02-09,51.279197692871094
2023-02-10,51.48994445800781
2023-02-13,51.77733612060547
2023-02-14,51.51868438720703
2023-02-15,52.03597640991211
2023-02-16,51.31752014160156
2023-02-17,51.48037338256836
2023-02-21,50.56072998046875
2023-02-22,50.963077545166016
2023-02-23,51.231300354003906
2023-02-24,51.17382049560547
2023-02-27,51.1546630859375
2023-02-28,51.1546630859375
2023-03-01,51.66238021850586
2023-03-02,51.767757415771484
2023-03-03,52.37126159667969
2023-03-06,51.05886459350586
2023-03-07,50.876853942871094
2023-03-08,50.65652847290039
2023-03-09,50.05302429199219
2023-03-10,49.37287521362305
2023-03-13,48.98969268798828
2023-03-14,50.03385543823242
2023-03-15,48.85557556152344
2023-03-16,49.259342193603516
2023-03-17,48.54794692993164
2023-03-20,49.970741271972656
2023-03-21,49.95151138305664
2023-03-22,49.46122741699219
2023-03-23,48.817115783691406
2023-03-24,49.297794342041016
2023-03-27,49.605430603027344
2023-03-28,50.21107864379883
2023-03-29,50.34565734863281
2023-03-30,50.624454498291016
2023-03-31,51.59541320800781
2023-04-03,51.47043991088867
2023-04-04,50.461029052734375
2023-04-05,50.04764938354492
2023-04-06,50.33605194091797
2023-04-10,50.384117126464844
2023-04-11,50.4129638671875
2023-04-12,49.95151138305664
2023-04-13,50.36489486694336
2023-04-14,49.970741271972656
2023-04-17,50.461029052734375
2023-04-18,50.78788757324219
2023-04-19,51.326236724853516
2023-04-20,52.028011322021484
2023-04-21,51.989566802978516
2023-04-24,52.191444396972656
2023-04-25,51.326236724853516
2023-04-26,46.65409469604492
2023-04-27,46.49066925048828
2023-04-28,47.35588073730469
2023-05-01,47.71158981323242
2023-05-02,46.72138977050781
2023-05-03,45.92347717285156
2023-05-04,45.42357635498047
2023-05-05,46.144588470458984
2023-05-08,46.02922821044922
2023-05-09,45.27936935424805
2023-05-10,45.92347717285156
2023-05-11,46.375308990478516
2023-05-12,46.41375732421875
2023-05-15,45.99076461791992
2023-05-16,45.51009750366211
2023-05-17,45.90424728393555
2023-05-18,45.50048828125
2023-05-19,45.769657135009766
2023-05-22,45.654300689697266
2023-05-23,45.31782531738281
2023-05-24,44.56797790527344
2023-05-25,44.5583610534668
2023-05-26,44.65450668334961
2023-05-30,44.34687042236328
2023-05-31,43.42036437988281
2023-06-01,42.89920425415039
2023-06-02,44.16349411010742
2023-06-05,43.71954345703125
2023-06-06,43.81605911254883
2023-06-07,45.041751861572266
2023-06-08,46.209537506103516
2023-06-09,45.25407791137695
2023-06-12,45.67872619628906
2023-06-13,45.93929672241211
2023-06-14,45.36023712158203
2023-06-15,45.78488540649414
2023-06-16,45.977901458740234
2023-06-20,44.655704498291016
2023-06-21,44.62675094604492
2023-06-22,44.68465805053711
2023-06-23,44.15385055541992
2023-06-26,44.90663528442383
2023-06-27,46.1516227722168
2023-06-28,45.225120544433594
2023-06-29,45.5050048828125
2023-06-30,45.25407791137695
2023-07-03,45.794532775878906
2023-07-05,44.2503547668457
2023-07-06,44.655704498291016
2023-07-07,45.379539489746094
2023-07-10,44.94523620605469
2023-07-11,45.30232238769531
2023-07-12,46.23848342895508
2023-07-13,45.78488540649414
2023-07-14,45.5339469909668
2023-07-17,45.234779357910156
2023-07-18,45.4857063293457
2023-07-19,45.86209487915039
2023-07-20,46.122676849365234
2023-07-21,46.363956451416016
2023-07-24,46.39291000366211
2023-07-25,47.13603973388672
2023-07-26,41.374324798583984
2023-07-27,41.856876373291016
2023-07-28,42.590370178222656
2023-07-31,42.32012939453125
2023-08-01,42.464900970458984
2023-08-02,42.2429313659668
2023-08-03,42.42629623413086
2023-08-04,42.39734649658203
2023-08-07,42.71582794189453
2023-08-08,42.87024688720703
2023-08-09,43.458961486816406
2023-08-10,43.50722122192383
2023-08-11,43.50722122192383
2023-08-14,43.458961486816406
2023-08-15,42.95710372924805
2023-08-16,43.11152648925781
2023-08-17,43.31420135498047
2023-08-18,43.19838333129883
2023-08-21,42.976409912109375
2023-08-22,42.783390045166016
2023-08-23,42.976409912109375
2023-08-24,43.1887321472168
2023-08-25,43.39140701293945
2023-08-28,43.603736877441406
2023-08-29,43.951175689697266
2023-08-30,43.9415168762207
2023-08-31,43.72835922241211
2023-09-01,43.55394744873047
2023-09-05,42.090843200683594
2023-09-06,41.93580627441406
2023-09-07,40.99594497680664
2023-09-08,41.325374603271484
2023-09-11,41.19941711425781
2023-09-12,41.76140594482422
2023-09-13,41.87767791748047
2023-09-14,42.63344955444336
2023-09-15,42.63344955444336
2023-09-18,42.83692932128906
2023-09-19,42.65283203125
2023-09-20,42.701271057128906
2023-09-21,42.35245895385742
2023-09-22,42.10054016113281
2023-09-25,42.00363540649414
2023-09-26,41.24786376953125
2023-09-27,41.35445022583008
2023-09-28,41.819541931152344
2023-09-29,41.771095275878906
2023-10-02,41.21879577636719
2023-10-03,41.02500915527344
2023-10-04,41.30599594116211
2023-10-05,40.42426300048828
2023-10-06,39.87196350097656
2023-10-09,40.81184005737305
2023-10-10,40.3855094909668
2023-10-11,40.51146697998047
2023-10-12,38.83519744873047
2023-10-13,39.03868103027344
2023-10-16,40.065757751464844
2023-10-17,40.7440071105957
2023-10-18,40.356441497802734
2023-10-19,39.726619720458984
2023-10-20,39.60066604614258
2023-10-23,38.42824172973633
2023-10-24,39.93979263305664
2023-10-25,37.63370895385742
2023-10-26,38.6026496887207
2023-10-27,38.20538330078125
2023-10-30,38.554203033447266
2023-10-31,38.815818786621094
2023-11-01,39.47470474243164
2023-11-02,40.08513641357422
2023-11-03,41.06376647949219
2023-11-06,40.40488815307617
2023-11-07,40.08513641357422
2023-11-08,40.036685943603516
2023-11-09,39.85258483886719
2023-11-10,39.63942337036133
2023-11-13,39.0677375793457
2023-11-14,40.50177764892578
2023-11-15,41.054080963134766
2023-11-16,40.7440071105957
2023-11-17,40.85060119628906
2023-11-20,40.453330993652344
2023-11-21,40.32737350463867
2023-11-22,40.42426300048828
2023-11-24,40.792457580566406
2023-11-27,40.201412200927734
2023-11-28,39.73632049560547
2023-11-29,40.22078323364258
2023-11-30,40.60031509399414
2023-12-01,41.69999313354492
2023-12-04,42.19630432128906
2023-12-05,41.203678131103516
2023-12-06,41.485897064208984
2023-12-07,41.69025802612305
2023-12-08,41.1842155456543
2023-12-11,41.19395065307617
2023-12-12,40.74628829956055
2023-12-13,42.33253860473633
2023-12-14,43.26678466796875
2023-12-15,43.03322219848633
2023-12-18,43.39329528808594
2023-12-19,43.743629455566406
2023-12-20,43.412757873535156
2023-12-21,44.07450485229492
2023-12-22,44.23994445800781
2023-12-26,44.5708122253418
2023-12-27,44.5416259765625
2023-12-28,44.38591766357422
2023-12-29,44.035579681396484
2024-01-02,44.12316131591797
2024-01-03,42.86778259277344
2024-01-04,43.21812438964844
2024-01-05,43.607391357421875
2024-01-08,43.59765625
2024-01-09,43.18893051147461
2024-01-10,42.77047348022461
2024-01-11,42.52717971801758
2024-01-12,42.264427185058594
2024-01-16,41.71945571899414
2024-01-17,41.69999313354492
2024-01-18,41.515098571777344
2024-01-19,41.991939544677734
2024-01-22,42.37147521972656
2024-01-23,42.6926155090332
2024-01-24,42.28389358520508
2024-01-25,42.79966354370117
2024-01-26,42.6245002746582
2024-01-29,42.37147521972656
2024-01-30,42.46879196166992
2024-01-31,44.707061767578125
2024-02-01,45.12552261352539
2024-02-02,44.035579681396484
2024-02-05,43.510074615478516
2024-02-06,43.19865798950195
2024-02-07,42.86778259277344
2024-02-08,43.22785186767578
2024-02-09,43.63658142089844
2024-02-12,44.41511535644531
2024-02-13,43.09161376953125
2024-02-14,43.072147369384766
2024-02-15,43.25705337524414
2024-02-16,42.78020095825195
2024-02-20,42.8969841003418
2024-02-21,43.32517623901367
2024-02-22,43.43221664428711
2024-02-23,44.376182556152344
2024-02-26,43.276512145996094
2024-02-27,42.91644287109375
2024-02-28,42.80939865112305
2024-02-29,42.73154830932617
2024-03-01,42.54664611816406
2024-03-04,42.206031799316406
2024-03-05,42.1281852722168
2024-03-06,41.884891510009766
2024-03-07,42.53690719604492
2024-03-08,43.081886291503906
2024-03-11,43.743629455566406
2024-03-12,43.32517623901367
2024-03-13,43.5010871887207
2024-03-14,43.39358901977539
2024-03-15,43.51087188720703
2024-03-18,42.98310089111328
2024-03-19,43.305625915527344
2024-03-20,43.8040657043457
2024-03-21,44.253631591796875
2024-03-22,44.175453186035156
2024-03-25,44.44910430908203
2024-03-26,44.69343948364258
2024-03-27,46.100799560546875
2024-03-28,47.459293365478516
2024-04-01,47.566795349121094
2024-04-02,47.18563461303711
2024-04-03,46.87289047241211
2024-04-04,46.69697189331055
2024-04-05,46.999942779541016
2024-04-08,47.175865173339844
2024-04-09,48.02614212036133
2024-04-10,48.162967681884766
2024-04-11,47.576568603515625
2024-04-12,46.39400100708008
2024-04-15,46.178985595703125
2024-04-16,45.983516693115234
2024-04-17,45.72941589355469
2024-04-18,45.77827835083008
2024-04-19,46.32558822631836
2024-04-22,45.973751068115234
2024-04-23,46.15943908691406
2024-04-24,46.247398376464844
2024-04-25,45.95420455932617
2024-04-26,45.89555740356445
2024-04-29,46.218074798583984
2024-04-30,45.60235595703125
2024-05-01,43.70633316040039
2024-05-02,44.36114501953125
2024-05-03,45.2309684753418
2024-05-06,45.58281326293945
2024-05-07,46.07147979736328
2024-05-08,45.406890869140625
2024-05-09,45.74896240234375
2024-05-10,46.7556037902832
2024-05-13,46.32558822631836
2024-05-14,46.48196029663086
2024-05-15,46.04216003417969
2024-05-16,46.2962646484375
2024-05-17,46.14966583251953
2024-05-20,45.80760192871094
2024-05-21,45.89555740356445
2024-05-22,45.62190246582031
2024-05-23,45.51439666748047
2024-05-24,45.66099548339844
2024-05-28,45.57304000854492
2024-05-29,45.143009185791016
2024-05-30,45.41666793823242
2024-05-31,46.178985595703125
2024-06-03,45.95329284667969
2024-06-04,44.80519485473633
2024-06-05,44.903316497802734
2024-06-06,45.25658416748047
2024-06-07,45.079952239990234
2024-06-10,44.93276596069336
2024-06-11,44.81500244140625
2024-06-12,44.45193099975586
2024-06-13,43.5589714050293
2024-06-14,43.29402542114258
2024-06-17,43.17626953125
2024-06-18,43.14683532714844
2024-06-20,43.41177749633789
2024-06-21,43.431400299072266
2024-06-24,43.47065353393555
2024-06-25,43.03889083862305
2024-06-26,42.69544219970703
2024-06-27,42.02817916870117
2024-06-28,41.537540435791016
2024-07-01,41.07633590698242
2024-07-02,41.02727127075195
2024-07-03,41.09596252441406
2024-07-05,40.54644012451172
2024-07-08,41.88098907470703
2024-07-09,41.557159423828125
2024-07-10,41.76322937011719
2024-07-11,42.616939544677734
2024-07-12,43.451026916503906
2024-07-15,43.92204284667969
2024-07-16,44.76594924926758
2024-07-17,44.89351272583008
2024-07-18,45.060325622558594
2024-07-19,44.48137664794922
2024-07-22,44.69725036621094
2024-07-23,45.050514221191406
2024-07-24,45.511714935302734
2024-07-25,46.100486755371094
2024-07-26,46.95419692993164
2024-07-29,46.92475509643555
2024-07-30,47.82753372192383
2024-07-31,50.4671745300293
2024-08-01,51.703582763671875
2024-08-02,50.300350189208984
2024-08-05,47.493900299072266
2024-08-06,48.16117477416992
2024-08-07,47.798095703125
2024-08-08,48.18079376220703
2024-08-09,48.04341506958008
2024-08-12,47.57240295410156
2024-08-13,48.24948501586914
2024-08-14,48.082664489746094
2024-08-15,48.70087432861328
2024-08-16,49.17189025878906
2024-08-19,49.034507751464844
2024-08-20,49.26020431518555
2024-08-21,49.70177459716797
2024-08-22,49.84896469116211
2024-08-23,50.3101692199707
2024-08-26,50.388668060302734
2024-08-27,49.89802932739258
2024-08-28,50.27091979980469
2024-08-29,50.81061935424805
2024-08-30,51.29145050048828
2024-09-03,50.483863830566406
2024-09-04,50.13916015625
2024-09-05,49.58763885498047
2024-09-06,49.715675354003906
2024-09-09,49.19369888305664
2024-09-10,49.203548431396484
2024-09-11,48.8489990234375
2024-09-12,49.242942810058594
2024-09-13,49.76491165161133
2024-09-16,50.49371337890625
2024-09-17,50.62174987792969
2024-09-18,50.67098617553711
2024-09-19,51.23236083984375
2024-09-20,50.59219741821289
2024-09-23,50.55280303955078
2024-09-24,50.45431900024414
2024-09-25,50.0505256652832
2024-09-26,51.00584030151367
2024-09-27,50.769474029541016
2024-09-30,51.7050895690918
2024-10-01,51.20280838012695
2024-10-02,50.8187141418457
2024-10-03,49.991432189941406
2024-10-04,50.739933013916016
2024-10-07,50.1982536315918
2024-10-08,49.833858489990234
2024-10-09,50.14901351928711
2024-10-10,50.11946487426758
2024-10-11,50.7891731262207
2024-10-14,51.114173889160156
2024-10-15,50.68083572387695
2024-10-16,50.7891731262207
2024-10-17,50.9369010925293
2024-10-18,51.655845642089844
2024-10-21,50.60205078125
2024-10-22,50.316436767578125
2024-10-23,50.178558349609375
2024-10-24,50.178558349609375
2024-10-25,50.12931823730469
2024-10-28,50.385379791259766
2024-10-29,50.0209846496582
