Date,HII
2022-05-13,188.3345489501953
2022-05-16,189.25872802734375
2022-05-17,193.1311798095703
2022-05-18,187.46578979492188
2022-05-19,185.51568603515625
2022-05-20,182.77084350585938
2022-05-23,185.3955535888672
2022-05-24,188.61181640625
2022-05-25,190.49720764160156
2022-05-26,196.59487915039062
2022-05-27,199.29052734375
2022-05-31,195.62820434570312
2022-06-01,195.62820434570312
2022-06-02,196.87374877929688
2022-06-03,197.84048461914062
2022-06-06,197.53370666503906
2022-06-07,200.90789794921875
2022-06-08,199.15106201171875
2022-06-09,198.91873168945312
2022-06-10,197.05038452148438
2022-06-13,192.71878051757812
2022-06-14,190.37635803222656
2022-06-15,191.17575073242188
2022-06-16,186.89065551757812
2022-06-17,186.500244140625
2022-06-21,194.60572814941406
2022-06-22,194.68939208984375
2022-06-23,195.20062255859375
2022-06-24,200.16429138183594
2022-06-27,202.98074340820312
2022-06-28,201.87460327148438
2022-06-29,200.67550659179688
2022-06-30,202.46954345703125
2022-07-01,205.38821411132812
2022-07-05,195.0704803466797
2022-07-06,199.15106201171875
2022-07-07,201.9954376220703
2022-07-08,200.4803009033203
2022-07-11,200.61973571777344
2022-07-12,197.23626708984375
2022-07-13,193.5646209716797
2022-07-14,189.76284790039062
2022-07-15,190.2090301513672
2022-07-18,187.6063995361328
2022-07-19,192.52354431152344
2022-07-20,194.17811584472656
2022-07-21,194.0386962890625
2022-07-22,194.02011108398438
2022-07-25,195.73974609375
2022-07-26,195.70252990722656
2022-07-27,195.54452514648438
2022-07-28,197.50582885742188
2022-07-29,201.55857849121094
2022-08-01,202.30218505859375
2022-08-02,202.14419555664062
2022-08-03,203.2781982421875
2022-08-04,212.6850128173828
2022-08-05,211.54168701171875
2022-08-08,207.36810302734375
2022-08-09,209.5989532470703
2022-08-10,211.0211639404297
2022-08-11,211.318603515625
2022-08-12,214.21875
2022-08-15,216.1707305908203
2022-08-16,217.0816650390625
2022-08-17,219.5263214111328
2022-08-18,220.0933074951172
2022-08-19,218.89422607421875
2022-08-22,218.42947387695312
2022-08-23,219.4984588623047
2022-08-24,222.46360778808594
2022-08-25,225.6676788330078
2022-08-26,220.64207458496094
2022-08-29,220.20303344726562
2022-08-30,216.31704711914062
2022-08-31,215.0933074951172
2022-09-01,212.49644470214844
2022-09-02,211.8612060546875
2022-09-06,213.99102783203125
2022-09-07,217.3258819580078
2022-09-08,216.89620971679688
2022-09-09,219.80136108398438
2022-09-12,219.52110290527344
2022-09-13,214.1872100830078
2022-09-14,217.53140258789062
2022-09-15,216.9989471435547
2022-09-16,216.82147216796875
2022-09-19,219.1567840576172
2022-09-20,217.47532653808594
2022-09-21,217.26051330566406
2022-09-22,219.98817443847656
2022-09-23,215.1026611328125
2022-09-26,211.9172821044922
2022-09-27,210.08633422851562
2022-09-28,210.50672912597656
2022-09-29,208.61981201171875
2022-09-30,206.9103240966797
2022-10-03,212.12278747558594
2022-10-04,216.89620971679688
2022-10-05,217.6621856689453
2022-10-06,216.55059814453125
2022-10-07,217.54075622558594
2022-10-10,219.57717895507812
2022-10-11,219.24085998535156
2022-10-12,211.767822265625
2022-10-13,215.4669952392578
2022-10-14,208.47032165527344
2022-10-17,212.99151611328125
2022-10-18,222.85597229003906
2022-10-19,227.12496948242188
2022-10-20,227.00350952148438
2022-10-21,233.43035888671875
2022-10-24,235.47610473632812
2022-10-25,236.06460571289062
2022-10-26,234.71945190429688
2022-10-27,236.94265747070312
2022-10-28,240.40829467773438
2022-10-31,240.13743591308594
2022-11-01,239.92254638671875
2022-11-02,237.06410217285156
2022-11-03,228.16183471679688
2022-11-04,227.88160705566406
2022-11-07,228.2458953857422
2022-11-08,228.4233856201172
2022-11-09,223.06146240234375
2022-11-10,228.0870819091797
2022-11-11,212.58984375
2022-11-14,206.5553436279297
2022-11-15,208.5076904296875
2022-11-16,209.18960571289062
2022-11-17,209.26431274414062
2022-11-18,212.33763122558594
2022-11-21,217.36326599121094
2022-11-22,215.2334442138672
2022-11-23,213.74012756347656
2022-11-25,216.35108947753906
2022-11-28,214.9892578125
2022-11-29,214.15338134765625
2022-11-30,217.85379028320312
2022-12-01,216.8582305908203
2022-12-02,226.04345703125
2022-12-05,221.49778747558594
2022-12-06,221.37574768066406
2022-12-07,220.0702667236328
2022-12-08,220.93429565429688
2022-12-09,219.1686248779297
2022-12-12,221.11273193359375
2022-12-13,217.84439086914062
2022-12-14,219.1874237060547
2022-12-15,214.61358642578125
2022-12-16,217.2057342529297
2022-12-19,215.60916137695312
2022-12-20,214.88592529296875
2022-12-21,216.39804077148438
2022-12-22,215.10194396972656
2022-12-23,216.07872009277344
2022-12-27,217.97586059570312
2022-12-28,215.3649139404297
2022-12-29,216.9239501953125
2022-12-30,216.651611328125
2023-01-03,214.4633026123047
2023-01-04,214.2848663330078
2023-01-05,213.1484375
2023-01-06,216.1162872314453
2023-01-09,208.0862274169922
2023-01-10,210.34967041015625
2023-01-11,213.22357177734375
2023-01-12,214.57601928710938
2023-01-13,209.50439453125
2023-01-17,208.0768280029297
2023-01-18,205.99183654785156
2023-01-19,204.47035217285156
2023-01-20,204.83663940429688
2023-01-23,204.68637084960938
2023-01-24,206.761962890625
2023-01-25,203.6720428466797
2023-01-26,204.3106689453125
2023-01-27,204.9493408203125
2023-01-30,203.4935760498047
2023-01-31,207.12823486328125
2023-02-01,205.08084106445312
2023-02-02,204.47035217285156
2023-02-03,203.77537536621094
2023-02-06,208.50885009765625
2023-02-07,211.60816955566406
2023-02-08,211.97447204589844
2023-02-09,207.04371643066406
2023-02-10,207.87022399902344
2023-02-13,205.6255645751953
2023-02-14,203.04278564453125
2023-02-15,205.12779235839844
2023-02-16,205.6067657470703
2023-02-17,210.88497924804688
2023-02-21,208.51824951171875
2023-02-22,207.3254852294922
2023-02-23,205.2476043701172
2023-02-24,208.49664306640625
2023-02-27,205.313720703125
2023-02-28,203.2547149658203
2023-03-01,203.75526428222656
2023-03-02,205.44593811035156
2023-03-03,206.37155151367188
2023-03-06,204.79421997070312
2023-03-07,202.12132263183594
2023-03-08,200.56292724609375
2023-03-09,198.35279846191406
2023-03-10,196.41659545898438
2023-03-13,197.54998779296875
2023-03-14,196.7849578857422
2023-03-15,194.02703857421875
2023-03-16,193.86647033691406
2023-03-17,188.30340576171875
2023-03-20,192.04360961914062
2023-03-21,194.12149047851562
2023-03-22,188.34120178222656
2023-03-23,185.80995178222656
2023-03-24,188.9267578125
2023-03-27,193.50758361816406
2023-03-28,195.3398895263672
2023-03-29,197.1910858154297
2023-03-30,195.48155212402344
2023-03-31,195.52877807617188
2023-04-03,197.39886474609375
2023-04-04,196.76605224609375
2023-04-05,196.13327026367188
2023-04-06,194.68817138671875
2023-04-10,198.04112243652344
2023-04-11,197.55943298339844
2023-04-12,198.84396362304688
2023-04-13,199.712890625
2023-04-14,198.29611206054688
2023-04-17,199.64674377441406
2023-04-18,200.26068115234375
2023-04-19,199.31622314453125
2023-04-20,199.948974609375
2023-04-21,197.12498474121094
2023-04-24,197.69168090820312
2023-04-25,194.92431640625
2023-04-26,188.7661895751953
2023-04-27,190.2018280029297
2023-04-28,190.46629333496094
2023-05-01,190.9385528564453
2023-05-02,185.80995178222656
2023-05-03,185.91384887695312
2023-05-04,182.03199768066406
2023-05-05,186.54666137695312
2023-05-08,183.4486846923828
2023-05-09,183.68484497070312
2023-05-10,187.33059692382812
2023-05-11,185.83827209472656
2023-05-12,184.4309844970703
2023-05-15,186.46165466308594
2023-05-16,185.5643768310547
2023-05-17,189.5406951904297
2023-05-18,189.96571350097656
2023-05-19,189.5029296875
2023-05-22,192.0058135986328
2023-05-23,191.1368865966797
2023-05-24,190.83462524414062
2023-05-25,188.2307586669922
2023-05-26,191.29080200195312
2023-05-30,192.01303100585938
2023-05-31,191.37631225585938
2023-06-01,191.2147674560547
2023-06-02,197.17330932617188
2023-06-05,197.40138244628906
2023-06-06,199.45408630371094
2023-06-07,203.8730926513672
2023-06-08,205.75473022460938
2023-06-09,204.61436462402344
2023-06-12,203.5974884033203
2023-06-13,205.80226135253906
2023-06-14,204.6238555908203
2023-06-15,207.73143005371094
2023-06-16,210.1927490234375
2023-06-20,207.6173858642578
2023-06-21,208.7672576904297
2023-06-22,207.12318420410156
2023-06-23,206.182373046875
2023-06-26,207.721923828125
2023-06-27,210.1927490234375
2023-06-28,209.4705047607422
2023-06-29,215.6856231689453
2023-06-30,216.29383850097656
2023-07-03,217.38671875
2023-07-05,216.369873046875
2023-07-06,214.67828369140625
2023-07-07,213.1102294921875
2023-07-10,216.5504150390625
2023-07-11,219.4964141845703
2023-07-12,218.1849822998047
2023-07-13,216.9400634765625
2023-07-14,217.00657653808594
2023-07-17,221.5016326904297
2023-07-18,218.1945037841797
2023-07-19,218.0804443359375
2023-07-20,221.3020477294922
2023-07-21,220.06663513183594
2023-07-24,219.73402404785156
2023-07-25,220.0856170654297
2023-07-26,222.81307983398438
2023-07-27,219.13531494140625
2023-07-28,219.0022430419922
2023-07-31,218.26101684570312
2023-08-01,218.5460968017578
2023-08-02,216.50291442871094
2023-08-03,215.0203857421875
2023-08-04,215.57159423828125
2023-08-07,219.08779907226562
2023-08-08,214.79234313964844
2023-08-09,216.3508758544922
2023-08-10,213.52841186523438
2023-08-11,215.60960388183594
2023-08-14,216.37937927246094
2023-08-15,211.71328735351562
2023-08-16,212.61607360839844
2023-08-17,209.365966796875
2023-08-18,208.5391845703125
2023-08-21,208.98582458496094
2023-08-22,209.66058349609375
2023-08-23,209.2804412841797
2023-08-24,208.44895935058594
2023-08-25,208.86949157714844
2023-08-28,209.26132202148438
2023-08-29,209.31866455078125
2023-08-30,211.02938842773438
2023-08-31,210.5610809326172
2023-09-01,211.0771484375
2023-09-05,207.50282287597656
2023-09-06,199.9336395263672
2023-09-07,200.10568237304688
2023-09-08,201.50099182128906
2023-09-11,201.74948120117188
2023-09-12,201.98841857910156
2023-09-13,200.23947143554688
2023-09-14,203.49842834472656
2023-09-15,202.27511596679688
2023-09-18,202.877197265625
2023-09-19,199.666015625
2023-09-20,196.47398376464844
2023-09-21,193.53041076660156
2023-09-22,192.17332458496094
2023-09-25,192.41224670410156
2023-09-26,191.5330047607422
2023-09-27,194.18984985351562
2023-09-28,195.97698974609375
2023-09-29,195.51829528808594
2023-10-02,193.06211853027344
2023-10-03,193.2628173828125
2023-10-04,192.71803283691406
2023-10-05,191.41827392578125
2023-10-06,193.54953002929688
2023-10-09,211.6314697265625
2023-10-10,209.62449645996094
2023-10-11,210.54197692871094
2023-10-12,209.11795043945312
2023-10-13,214.87130737304688
2023-10-16,215.18670654296875
2023-10-17,213.0841827392578
2023-10-18,213.13194274902344
2023-10-19,211.52633666992188
2023-10-20,209.3855743408203
2023-10-23,206.75738525390625
2023-10-24,204.83641052246094
2023-10-25,205.53407287597656
2023-10-26,208.37252807617188
2023-10-27,203.6800079345703
2023-10-30,207.72265625
2023-10-31,210.0832061767578
2023-11-01,211.201416015625
2023-11-02,223.49179077148438
2023-11-03,223.59690856933594
2023-11-06,224.16079711914062
2023-11-07,221.95310974121094
2023-11-08,218.39788818359375
2023-11-09,218.03469848632812
2023-11-10,219.7454071044922
2023-11-13,223.02349853515625
2023-11-14,225.47010803222656
2023-11-15,224.49526977539062
2023-11-16,224.17990112304688
2023-11-17,226.2633514404297
2023-11-20,228.94888305664062
2023-11-21,228.68124389648438
2023-11-22,228.77737426757812
2023-11-24,229.02719116210938
2023-11-27,227.21102905273438
2023-11-28,227.4320526123047
2023-11-29,224.61654663085938
2023-11-30,227.7587890625
2023-12-01,229.4115753173828
2023-12-04,233.12074279785156
2023-12-05,231.08358764648438
2023-12-06,234.0720672607422
2023-12-07,235.6095428466797
2023-12-08,237.24314880371094
2023-12-11,240.5967559814453
2023-12-12,244.5365447998047
2023-12-13,247.52500915527344
2023-12-14,245.83380126953125
2023-12-15,243.6428985595703
2023-12-18,245.05545043945312
2023-12-19,246.96771240234375
2023-12-20,242.566650390625
2023-12-21,244.0945281982422
2023-12-22,246.08363342285156
2023-12-26,247.75564575195312
2023-12-27,248.2169189453125
2023-12-28,248.37066650390625
2023-12-29,249.49493408203125
2024-01-02,249.9465789794922
2024-01-03,246.2854461669922
2024-01-04,246.3046875
2024-01-05,242.6339111328125
2024-01-08,245.38217163085938
2024-01-09,243.34500122070312
2024-01-10,242.94142150878906
2024-01-11,240.83697509765625
2024-01-12,244.72872924804688
2024-01-16,245.20919799804688
2024-01-17,244.85365295410156
2024-01-18,250.02345275878906
2024-01-19,246.21820068359375
2024-01-22,246.73707580566406
2024-01-23,245.8145751953125
2024-01-24,243.72935485839844
2024-01-25,244.45965576171875
2024-01-26,245.66082763671875
2024-01-29,248.48594665527344
2024-01-30,250.14837646484375
2024-01-31,248.8031005859375
2024-02-01,257.345703125
2024-02-02,258.0087890625
2024-02-05,255.53916931152344
2024-02-06,255.8178253173828
2024-02-07,264.0049133300781
2024-02-08,261.49688720703125
2024-02-09,263.19775390625
2024-02-12,264.9658508300781
2024-02-13,264.3604736328125
2024-02-14,269.35723876953125
2024-02-15,273.8544616699219
2024-02-16,273.9505310058594
2024-02-20,273.67181396484375
2024-02-21,276.8717041015625
2024-02-22,277.3157653808594
2024-02-23,278.1362609863281
2024-02-26,278.31964111328125
2024-02-27,279.4393615722656
2024-02-28,281.7174377441406
2024-02-29,281.49542236328125
2024-03-01,282.3062744140625
2024-03-04,286.1383972167969
2024-03-05,281.2154846191406
2024-03-06,283.7831115722656
2024-03-07,281.7174377441406
2024-03-08,283.13641357421875
2024-03-11,278.5126953125
2024-03-12,280.0861511230469
2024-03-13,279.8351135253906
2024-03-14,276.9103088378906
2024-03-15,278.9856872558594
2024-03-18,280.50115966796875
2024-03-19,280.5977478027344
2024-03-20,282.0552673339844
2024-03-21,283.7251892089844
2024-03-22,282.39312744140625
2024-03-25,280.7038879394531
2024-03-26,279.80615234375
2024-03-27,279.6903381347656
2024-03-28,281.3506164550781
2024-04-01,277.614990234375
2024-04-02,277.489501953125
2024-04-03,276.4470520019531
2024-04-04,276.2732849121094
2024-04-05,276.1477355957031
2024-04-08,275.76165771484375
2024-04-09,265.9350891113281
2024-04-10,265.59722900390625
2024-04-11,266.71697998046875
2024-04-12,266.1474914550781
2024-04-15,265.45245361328125
2024-04-16,264.4871826171875
2024-04-17,261.80364990234375
2024-04-18,259.5063171386719
2024-04-19,262.2284240722656
2024-04-22,264.96014404296875
2024-04-23,264.9408874511719
2024-04-24,266.2632751464844
2024-04-25,266.3984375
2024-04-26,267.35406494140625
2024-04-29,268.8791809082031
2024-04-30,267.3154296875
2024-05-01,267.4408874511719
2024-05-02,236.67739868164062
2024-05-03,237.68128967285156
2024-05-06,238.02879333496094
2024-05-07,239.94004821777344
2024-05-08,238.3473358154297
2024-05-09,242.2567138671875
2024-05-10,243.27992248535156
2024-05-13,245.1139373779297
2024-05-14,242.77796936035156
2024-05-15,242.893798828125
2024-05-16,247.26654052734375
2024-05-17,246.72598266601562
2024-05-20,246.71630859375
2024-05-21,244.94984436035156
2024-05-22,245.65452575683594
2024-05-23,244.1004180908203
2024-05-24,247.30516052246094
2024-05-28,243.9749298095703
2024-05-29,239.67942810058594
2024-05-30,242.49803161621094
2024-05-31,245.58360290527344
2024-06-03,242.94439697265625
2024-06-04,243.0220184326172
2024-06-05,244.08934020996094
2024-06-06,243.18695068359375
2024-06-07,241.8091278076172
2024-06-10,240.5768585205078
2024-06-11,237.2875213623047
2024-06-12,236.06492614746094
2024-06-13,233.1249237060547
2024-06-14,231.37838745117188
2024-06-17,234.8423614501953
2024-06-18,238.62652587890625
2024-06-20,240.01405334472656
2024-06-21,241.51805114746094
2024-06-24,243.7400360107422
2024-06-25,244.05050659179688
2024-06-26,242.1487274169922
2024-06-27,240.5574493408203
2024-06-28,239.01466369628906
2024-07-01,239.46099853515625
2024-07-02,240.13050842285156
2024-07-03,238.81088256835938
2024-07-05,235.8514862060547
2024-07-08,235.78355407714844
2024-07-09,234.74533081054688
2024-07-10,239.35426330566406
2024-07-11,244.2251739501953
2024-07-12,243.48776245117188
2024-07-15,247.93174743652344
2024-07-16,259.51715087890625
2024-07-17,259.2066650390625
2024-07-18,259.2745666503906
2024-07-19,255.59715270996094
2024-07-22,258.2266540527344
2024-07-23,258.7700500488281
2024-07-24,257.4212646484375
2024-07-25,265.8144226074219
2024-07-26,267.8326110839844
2024-07-29,269.1231384277344
2024-07-30,271.4518737792969
2024-07-31,271.66534423828125
2024-08-01,259.0708312988281
2024-08-02,255.52920532226562
2024-08-05,248.42660522460938
2024-08-06,248.93113708496094
2024-08-07,245.91351318359375
2024-08-08,248.9408416748047
2024-08-09,251.72560119628906
2024-08-12,255.89793395996094
2024-08-13,254.96641540527344
2024-08-14,258.71185302734375
2024-08-15,261.6227111816406
2024-08-16,262.5347900390625
2024-08-19,262.8550109863281
2024-08-20,267.0564270019531
2024-08-21,263.3789367675781
2024-08-22,264.0290222167969
2024-08-23,266.3578186035156
2024-08-26,268.61859130859375
2024-08-27,268.6864929199219
2024-08-28,271.7332763671875
2024-08-29,274.45977783203125
2024-08-30,275.6393127441406
2024-09-03,268.5038757324219
2024-09-04,267.3536376953125
2024-09-05,264.097900390625
2024-09-06,262.4212341308594
2024-09-09,260.9883117675781
2024-09-10,254.2915496826172
2024-09-11,251.12351989746094
2024-09-12,251.76690673828125
2024-09-13,254.9543914794922
2024-09-16,258.5221252441406
2024-09-17,258.71710205078125
2024-09-18,262.236083984375
2024-09-19,261.2710266113281
2024-09-20,260.76409912109375
2024-09-23,261.36846923828125
2024-09-24,250.83111572265625
2024-09-25,250.5386505126953
2024-09-26,253.79440307617188
2024-09-27,256.4360656738281
2024-09-30,257.71307373046875
2024-10-01,257.9762268066406
2024-10-02,254.9251708984375
2024-10-03,250.95782470703125
2024-10-04,251.78634643554688
2024-10-07,249.914794921875
2024-10-08,251.4062042236328
2024-10-09,251.57192993164062
2024-10-10,246.47381591796875
2024-10-11,252.84889221191406
2024-10-14,254.2623291015625
2024-10-15,252.7904052734375
2024-10-16,254.08685302734375
2024-10-17,255.26637268066406
2024-10-18,254.9348907470703
2024-10-21,254.65225219726562
2024-10-22,250.62637329101562
2024-10-23,249.54437255859375
2024-10-24,248.27716064453125
2024-10-25,247.42910766601562
2024-10-28,248.72557067871094
2024-10-29,247.36085510253906
2024-10-30,244.17333984375
2024-10-31,180.2958221435547
2024-11-01,184.4581298828125
2024-11-04,186.2224884033203
2024-11-05,188.36700439453125
2024-11-06,198.08560180664062
2024-11-07,192.83152770996094
2024-11-08,197.5494842529297
2024-11-11,201.4193572998047
2024-11-12,199.4405517578125
2024-11-13,198.85568237304688
2024-11-14,190.40432739257812
2024-11-15,188.678955078125
2024-11-18,191.34986877441406
2024-11-19,186.77810668945312
2024-11-20,185.45242309570312
2024-11-21,190.37506103515625
2024-11-22,193.93301391601562
2024-11-25,193.8647918701172
2024-11-26,192.98748779296875
2024-11-27,194.34243774414062
2024-11-29,194.24427795410156
2024-12-02,191.2214813232422
2024-12-03,188.306640625
2024-12-04,189.31752014160156
2024-12-05,185.3721923828125
2024-12-06,184.45945739746094
2024-12-09,189.6610107421875
2024-12-10,187.43316650390625
2024-12-11,187.96315002441406
2024-12-12,187.30560302734375
2024-12-13,188.57162475585938
2024-12-16,194.58778381347656
2024-12-17,189.8965606689453
2024-12-18,190.82891845703125
2024-12-19,184.12576293945312
2024-12-20,186.9130096435547
2024-12-23,186.87376403808594
2024-12-24,188.88568115234375
2024-12-26,188.26739501953125
2024-12-27,186.88357543945312
2024-12-30,184.91090393066406
2024-12-31,185.4604949951172
2025-01-02,184.12576293945312
2025-01-03,184.5870361328125
2025-01-06,183.23265075683594
2025-01-07,185.5390167236328
2025-01-08,186.1376953125
2025-01-10,186.49099731445312
2025-01-13,191.51593017578125
2025-01-14,193.7633819580078
2025-01-15,195.00979614257812
2025-01-16,197.28671264648438
2025-01-17,198.78829956054688
2025-01-21,204.73574829101562
2025-01-22,201.35964965820312
2025-01-23,200.34877014160156
2025-01-24,198.95513916015625
2025-01-27,199.2201385498047
2025-01-28,192.13421630859375
2025-01-29,189.3076934814453
2025-01-30,191.86923217773438
2025-01-31,193.59654235839844
2025-02-03,192.90953063964844
2025-02-04,192.12440490722656
2025-02-05,191.94773864746094
2025-02-06,156.7831573486328
2025-02-07,165.36085510253906
2025-02-10,165.1449432373047
2025-02-11,164.65423583984375
2025-02-12,160.45372009277344
2025-02-13,157.8332977294922
2025-02-14,158.2749481201172
2025-02-18,166.55819702148438
2025-02-19,170.5428009033203
2025-02-20,174.58628845214844
2025-02-21,167.12742614746094
2025-02-24,165.67489624023438
2025-02-25,172.22103881835938
2025-02-26,169.97357177734375
2025-02-27,171.04331970214844
2025-02-28,173.66441345214844
2025-03-03,170.79605102539062
2025-03-04,170.4202117919922
2025-03-05,191.47792053222656
2025-03-06,191.814208984375
2025-03-07,193.8319549560547
2025-03-10,194.88038635253906
2025-03-11,192.88243103027344
2025-03-12,189.63821411132812
2025-03-13,193.37696838378906
2025-03-14,194.01988220214844
2025-03-17,204.87020874023438
2025-03-18,206.29449462890625
2025-03-19,205.16693115234375
2025-03-20,199.50933837890625
2025-03-21,199.27194213867188
2025-03-24,203.64373779296875
2025-03-25,203.9998016357422
2025-03-26,201.0523223876953
2025-03-27,200.93360900878906
2025-03-28,203.0799560546875
2025-03-31,201.81390380859375
2025-04-01,199.99398803710938
2025-04-02,202.69419860839844
2025-04-03,197.04649353027344
2025-04-04,182.93218994140625
2025-04-07,181.31007385253906
2025-04-08,185.49391174316406
2025-04-09,197.89710998535156
2025-04-10,198.6982879638672
2025-04-11,213.3862762451172
2025-04-14,217.5503387451172
2025-04-15,215.60182189941406
2025-04-16,213.247802734375
2025-04-17,217.08546447753906
2025-04-21,215.48312377929688
2025-04-22,214.85011291503906
2025-04-23,215.5523681640625
2025-04-24,219.4790496826172
2025-04-25,223.5837860107422
2025-04-28,225.8586883544922
2025-04-29,227.8566436767578
2025-04-30,227.82696533203125
2025-05-01,224.99818420410156
2025-05-02,227.51046752929688
2025-05-05,230.63597106933594
2025-05-06,230.35903930664062
2025-05-07,227.69839477539062
2025-05-08,230.4084930419922
2025-05-09,229.10292053222656
2025-05-12,227.2335205078125
2025-05-13,223.26727294921875
2025-05-14,220.6758575439453
2025-05-15,225.67076110839844
2025-05-16,227.54013061523438
2025-05-19,226.8477783203125
2025-05-20,225.53228759765625
2025-05-21,220.9429168701172
2025-05-22,222.0408172607422
2025-05-23,222.28807067871094
2025-05-27,225.354248046875
2025-05-28,223.13870239257812
2025-05-29,221.23963928222656
2025-05-30,221.96604919433594
2025-06-02,221.70733642578125
2025-06-03,226.84202575683594
2025-06-04,223.68756103515625
2025-06-05,223.6776123046875
2025-06-06,225.37924194335938
2025-06-09,226.9514923095703
2025-06-10,222.2048797607422
2025-06-11,225.0408935546875
2025-06-12,227.99632263183594
2025-06-13,231.588623046875
2025-06-16,228.13563537597656
2025-06-17,232.9320068359375
2025-06-18,233.06137084960938
2025-06-20,233.38973999023438
2025-06-23,235.9372100830078
2025-06-24,230.49403381347656
2025-06-25,233.96690368652344
2025-06-26,238.65380859375
2025-06-27,237.47958374023438
2025-06-30,240.27581787109375
2025-07-01,245.10202026367188
2025-07-02,248.92318725585938
2025-07-03,250.84373474121094
2025-07-07,252.28662109375
2025-07-08,246.73397827148438
2025-07-09,247.69923400878906
2025-07-10,256.8441467285156
2025-07-11,256.913818359375
2025-07-14,257.23223876953125
2025-07-15,252.43588256835938
2025-07-16,252.57521057128906
2025-07-17,254.0977020263672
2025-07-18,253.24191284179688
2025-07-21,251.68955993652344
2025-07-22,252.7145233154297
2025-07-23,264.25762939453125
2025-07-24,262.0385437011719
2025-07-25,263.5212707519531
2025-07-28,261.2026672363281
2025-07-29,259.5607604980469
2025-07-30,257.25213623046875
2025-07-31,277.49237060546875
2025-08-01,268.50665283203125
2025-08-04,264.3670959472656
2025-08-05,269.5913391113281
2025-08-06,266.17816162109375
2025-08-07,265.1432800292969
2025-08-08,263.3918762207031
2025-08-11,265.34228515625
2025-08-12,266.6856689453125
2025-08-13,268.108642578125
2025-08-14,266.1482849121094
2025-08-15,264.9442443847656
2025-08-18,266.2876281738281
2025-08-19,264.098388671875
2025-08-20,265.7801208496094
2025-08-21,265.1731262207031
2025-08-22,268.65594482421875
2025-08-25,269.3923034667969
2025-08-26,270.4073181152344
2025-08-27,275.0345153808594
2025-08-28,273.91998291015625
2025-08-29,270.7900085449219
2025-09-02,269.7099914550781
2025-09-03,269.3299865722656
2025-09-04,269.9800109863281
2025-09-05,271.1300048828125
2025-09-08,269.94000244140625
2025-09-09,267.07000732421875
2025-09-10,271.92999267578125
2025-09-11,276.07000732421875
2025-09-12,274.7099914550781
2025-09-15,273.0199890136719
2025-09-16,273.19000244140625
2025-09-17,272.4599914550781
2025-09-18,274.69000244140625
2025-09-19,275.1300048828125
