Date,LFUS
2021-02-26,248.97607421875
2021-03-01,260.5150146484375
2021-03-02,252.13348388671875
2021-03-03,250.0381317138672
2021-03-04,240.73812866210938
2021-03-05,246.1727294921875
2021-03-08,244.0199432373047
2021-03-09,252.7744903564453
2021-03-10,251.45416259765625
2021-03-11,255.73106384277344
2021-03-12,257.1279602050781
2021-03-15,262.5338134765625
2021-03-16,262.4093933105469
2021-03-17,262.72515869140625
2021-03-18,254.19065856933594
2021-03-19,252.03785705566406
2021-03-22,249.4927520751953
2021-03-23,242.46990966796875
2021-03-24,244.0868682861328
2021-03-25,249.22488403320312
2021-03-26,256.93658447265625
2021-03-29,247.89492797851562
2021-03-30,251.12890625
2021-03-31,253.01376342773438
2021-04-01,255.84585571289062
2021-04-05,260.07489013671875
2021-04-06,259.57733154296875
2021-04-07,255.4056854248047
2021-04-08,256.9557189941406
2021-04-09,258.2856750488281
2021-04-12,257.5489807128906
2021-04-13,255.31004333496094
2021-04-14,260.05572509765625
2021-04-15,260.5723571777344
2021-04-16,262.5050354003906
2021-04-19,259.9409484863281
2021-04-20,254.7359619140625
2021-04-21,258.21868896484375
2021-04-22,256.266845703125
2021-04-23,264.01690673828125
2021-04-26,266.7245788574219
2021-04-27,263.3662414550781
2021-04-28,262.1224060058594
2021-04-29,260.3332214355469
2021-04-30,253.7792510986328
2021-05-03,255.03256225585938
2021-05-04,248.84213256835938
2021-05-05,248.76559448242188
2021-05-06,247.47393798828125
2021-05-07,252.89892578125
2021-05-10,243.26405334472656
2021-05-11,243.2736358642578
2021-05-12,235.5618896484375
2021-05-13,242.42205810546875
2021-05-14,246.29713439941406
2021-05-17,247.9140167236328
2021-05-18,245.43597412109375
2021-05-19,244.32406616210938
2021-05-20,248.3979949951172
2021-05-21,247.13267517089844
2021-05-24,246.62461853027344
2021-05-25,244.02687072753906
2021-05-26,247.9378662109375
2021-05-27,250.02755737304688
2021-05-28,250.42062377929688
2021-06-01,251.8680877685547
2021-06-02,247.8612060546875
2021-06-03,246.55752563476562
2021-06-04,250.56443786621094
2021-06-07,246.51919555664062
2021-06-08,248.6280517578125
2021-06-09,247.9091033935547
2021-06-10,249.20318603515625
2021-06-11,249.86465454101562
2021-06-14,249.47161865234375
2021-06-15,247.41064453125
2021-06-16,244.793701171875
2021-06-17,239.4160614013672
2021-06-18,229.11126708984375
2021-06-21,233.11814880371094
2021-06-22,233.0989990234375
2021-06-23,232.31297302246094
2021-06-24,235.3804473876953
2021-06-25,237.18252563476562
2021-06-28,241.409912109375
2021-06-29,243.10659790039062
2021-06-30,244.23776245117188
2021-07-01,244.47738647460938
2021-07-02,242.16720581054688
2021-07-06,237.20175170898438
2021-07-07,239.22434997558594
2021-07-08,236.1280975341797
2021-07-09,242.05215454101562
2021-07-12,242.73277282714844
2021-07-13,240.0199737548828
2021-07-14,236.31983947753906
2021-07-15,235.07366943359375
2021-07-16,230.29991149902344
2021-07-19,228.1431121826172
2021-07-20,235.49545288085938
2021-07-21,239.9912109375
2021-07-22,236.74159240722656
2021-07-23,239.86660766601562
2021-07-26,240.71014404296875
2021-07-27,235.01617431640625
2021-07-28,249.62501525878906
2021-07-29,256.1529541015625
2021-07-30,254.97389221191406
2021-08-02,252.09815979003906
2021-08-03,254.48501586914062
2021-08-04,250.5740509033203
2021-08-05,250.0947265625
2021-08-06,253.1143035888672
2021-08-09,252.57742309570312
2021-08-10,258.9903564453125
2021-08-11,260.6966552734375
2021-08-12,264.1571044921875
2021-08-13,267.03289794921875
2021-08-16,267.6943359375
2021-08-17,262.2782897949219
2021-08-18,261.0777587890625
2021-08-19,260.607177734375
2021-08-20,263.4500732421875
2021-08-23,266.8020324707031
2021-08-24,267.618408203125
2021-08-25,270.6726379394531
2021-08-26,270.0483093261719
2021-08-27,274.2742919921875
2021-08-30,276.636962890625
2021-08-31,274.1109619140625
2021-09-01,270.9991455078125
2021-09-02,272.7087707519531
2021-09-03,269.7890319824219
2021-09-07,264.3240966796875
2021-09-08,263.5749206542969
2021-09-09,262.5856628417969
2021-09-10,261.8845520019531
2021-09-13,257.65863037109375
2021-09-14,252.88514709472656
2021-09-15,261.1065368652344
2021-09-16,261.0873718261719
2021-09-17,267.3974914550781
2021-09-20,257.4376525878906
2021-09-21,256.3811340332031
2021-09-22,261.99981689453125
2021-09-23,263.9014892578125
2021-09-24,271.1911926269531
2021-09-27,272.3821716308594
2021-09-28,270.3172912597656
2021-09-29,265.7358703613281
2021-09-30,262.4607849121094
2021-10-01,267.2342224121094
2021-10-04,264.4873046875
2021-10-05,267.791259765625
2021-10-06,264.4105224609375
2021-10-07,266.03369140625
2021-10-08,266.4658508300781
2021-10-11,264.4009094238281
2021-10-12,260.44390869140625
2021-10-13,262.4319763183594
2021-10-14,270.85504150390625
2021-10-15,269.69293212890625
2021-10-18,274.12066650390625
2021-10-19,276.2239990234375
2021-10-20,279.94091796875
2021-10-21,284.09967041015625
2021-10-22,282.7550048828125
2021-10-25,283.9075622558594
2021-10-26,274.1302490234375
2021-10-27,267.810546875
2021-10-28,281.4102783203125
2021-10-29,282.8990783691406
2021-11-01,287.89337158203125
2021-11-02,301.3492431640625
2021-11-03,301.9351501464844
2021-11-04,303.9615783691406
2021-11-05,307.2847595214844
2021-11-08,306.3723449707031
2021-11-09,311.3474426269531
2021-11-10,310.2237854003906
2021-11-11,312.13507080078125
2021-11-12,316.822021484375
2021-11-15,311.7027893066406
2021-11-16,314.7954406738281
2021-11-17,318.4894714355469
2021-11-18,316.9118347167969
2021-11-19,309.3216247558594
2021-11-22,304.3096618652344
2021-11-23,302.60693359375
2021-11-24,302.9436340332031
2021-11-26,292.7176208496094
2021-11-29,297.9508361816406
2021-11-30,287.137939453125
2021-12-01,288.3885498046875
2021-12-02,296.6136474609375
2021-12-03,295.0936584472656
2021-12-06,295.9499206542969
2021-12-07,298.53759765625
2021-12-08,298.1240234375
2021-12-09,289.2542724609375
2021-12-10,292.9195556640625
2021-12-13,295.1513671875
2021-12-14,291.5823669433594
2021-12-15,293.5737609863281
2021-12-16,286.0027160644531
2021-12-17,285.4833068847656
2021-12-20,282.0008544921875
2021-12-21,287.37841796875
2021-12-22,288.2249450683594
2021-12-23,292.7366943359375
2021-12-27,302.17401123046875
2021-12-28,303.0494384765625
2021-12-29,303.8670959472656
2021-12-30,301.7507019042969
2021-12-31,302.7223205566406
2022-01-03,303.9440612792969
2022-01-04,311.28411865234375
2022-01-05,304.5886535644531
2022-01-06,302.7415771484375
2022-01-07,291.9479064941406
2022-01-10,290.7261962890625
2022-01-11,293.3043518066406
2022-01-12,294.2085876464844
2022-01-13,291.8613586425781
2022-01-14,290.86083984375
2022-01-18,283.9729309082031
2022-01-19,275.603515625
2022-01-20,266.9839782714844
2022-01-21,257.1619873046875
2022-01-24,266.6954345703125
2022-01-25,255.46888732910156
2022-01-26,252.86181640625
2022-01-27,245.05038452148438
2022-01-28,250.5146026611328
2022-01-31,259.7113037109375
2022-02-01,261.1927795410156
2022-02-02,246.39718627929688
2022-02-03,247.25340270996094
2022-02-04,244.5213165283203
2022-02-07,244.4251251220703
2022-02-08,246.5222625732422
2022-02-09,253.51602172851562
2022-02-10,249.5140838623047
2022-02-11,244.12686157226562
2022-02-14,244.31927490234375
2022-02-15,249.64877319335938
2022-02-16,254.43955993652344
2022-02-17,246.83970642089844
2022-02-18,248.50401306152344
2022-02-22,242.24134826660156
2022-02-23,240.70855712890625
2022-02-24,245.54795837402344
2022-02-25,253.22171020507812
2022-02-28,248.9220733642578
2022-03-01,239.70594787597656
2022-03-02,247.43753051757812
2022-03-03,243.19573974609375
2022-03-04,236.4571533203125
2022-03-07,228.7545623779297
2022-03-08,229.85354614257812
2022-03-09,237.19947814941406
2022-03-10,235.99444580078125
2022-03-11,230.95257568359375
2022-03-14,229.21734619140625
2022-03-15,235.22320556640625
2022-03-16,242.37631225585938
2022-03-17,244.00555419921875
2022-03-18,248.9991912841797
2022-03-21,248.74853515625
2022-03-22,248.61363220214844
2022-03-23,244.3333282470703
2022-03-24,244.410400390625
2022-03-25,242.33778381347656
2022-03-28,245.76968383789062
2022-03-29,249.40408325195312
2022-03-30,245.54795837402344
2022-03-31,240.43861389160156
2022-04-01,240.2168731689453
2022-04-04,240.55430603027344
2022-04-05,231.6177520751953
2022-04-06,227.68450927734375
2022-04-07,225.9396514892578
2022-04-08,223.97303771972656
2022-04-11,224.6959991455078
2022-04-12,221.53399658203125
2022-04-13,224.46463012695312
2022-04-14,220.78207397460938
2022-04-18,220.56031799316406
2022-04-19,222.98004150390625
2022-04-20,228.0990447998047
2022-04-21,228.52320861816406
2022-04-22,223.18252563476562
2022-04-25,224.7924041748047
2022-04-26,216.30897521972656
2022-04-27,216.79098510742188
2022-04-28,223.30783081054688
2022-04-29,221.00379943847656
2022-05-02,227.82911682128906
2022-05-03,226.9807891845703
2022-05-04,251.2068328857422
2022-05-05,245.02740478515625
2022-05-06,247.82305908203125
2022-05-09,243.94769287109375
2022-05-10,243.9091339111328
2022-05-11,241.3448028564453
2022-05-12,245.94320678710938
2022-05-13,255.45823669433594
2022-05-16,252.14195251464844
2022-05-17,262.6305236816406
2022-05-18,253.23129272460938
2022-05-19,251.2068328857422
2022-05-20,251.0140380859375
2022-05-23,254.50384521484375
2022-05-24,251.67913818359375
2022-05-25,250.9837646484375
2022-05-26,255.29202270507812
2022-05-27,261.75445556640625
2022-05-31,261.0107421875
2022-06-01,260.4117736816406
2022-06-02,268.7386169433594
2022-06-03,266.05316162109375
2022-06-06,266.516845703125
2022-06-07,269.7625732421875
2022-06-08,262.6528015136719
2022-06-09,259.2718811035156
2022-06-10,252.53897094726562
2022-06-13,242.9852752685547
2022-06-14,243.42965698242188
2022-06-15,246.94583129882812
2022-06-16,232.204833984375
2022-06-17,236.31033325195312
2022-06-21,238.74459838867188
2022-06-22,236.9188690185547
2022-06-23,238.5513916015625
2022-06-24,248.8488311767578
2022-06-27,249.0420379638672
2022-06-28,248.51077270507812
2022-06-29,246.4049072265625
2022-06-30,245.40025329589844
2022-07-01,239.86512756347656
2022-07-05,242.3477325439453
2022-07-06,228.93978881835938
2022-07-07,235.46987915039062
2022-07-08,231.4513702392578
2022-07-11,233.16119384765625
2022-07-12,229.01712036132812
2022-07-13,231.90538024902344
2022-07-14,229.13299560546875
2022-07-15,236.2716522216797
2022-07-18,233.0259552001953
2022-07-19,240.0873260498047
2022-07-20,244.99456787109375
2022-07-21,250.722900390625
2022-07-22,249.2642059326172
2022-07-25,250.5296630859375
2022-07-26,251.32177734375
2022-07-27,258.846923828125
2022-07-28,265.2513427734375
2022-07-29,269.3858337402344
2022-08-01,268.8545227050781
2022-08-02,267.0384826660156
2022-08-03,251.46670532226562
2022-08-04,248.05677795410156
2022-08-05,245.3616485595703
2022-08-08,243.42965698242188
2022-08-09,235.26702880859375
2022-08-10,242.4733123779297
2022-08-11,240.33848571777344
2022-08-12,244.30870056152344
2022-08-15,244.1541748046875
2022-08-16,241.26583862304688
2022-08-17,239.3048858642578
2022-08-18,242.37673950195312
2022-08-19,238.4451141357422
2022-08-22,233.03561401367188
2022-08-23,231.67355346679688
2022-08-24,233.7265625
2022-08-25,238.35562133789062
2022-08-26,229.12664794921875
2022-08-29,230.43397521972656
2022-08-30,230.67605590820312
2022-08-31,229.72702026367188
2022-09-01,224.6041259765625
2022-09-02,220.08163452148438
2022-09-06,219.15196228027344
2022-09-07,220.10098266601562
2022-09-08,220.68206787109375
2022-09-09,224.23614501953125
2022-09-12,226.14390563964844
2022-09-13,217.61221313476562
2022-09-14,215.64630126953125
2022-09-15,211.14317321777344
2022-09-16,204.97439575195312
2022-09-19,209.36129760742188
2022-09-20,205.1874542236328
2022-09-21,202.6986083984375
2022-09-22,195.76480102539062
2022-09-23,193.76983642578125
2022-09-26,190.57411193847656
2022-09-27,190.9324188232422
2022-09-28,196.92691040039062
2022-09-29,197.4401397705078
2022-09-30,192.4140625
2022-10-03,200.74241638183594
2022-10-04,207.72470092773438
2022-10-05,206.7949981689453
2022-10-06,206.775634765625
2022-10-07,197.662841796875
2022-10-10,195.64859008789062
2022-10-11,195.94879150390625
2022-10-12,191.28103637695312
2022-10-13,197.7306671142578
2022-10-14,192.15261840820312
2022-10-17,197.4595184326172
2022-10-18,201.2847137451172
2022-10-19,198.2826385498047
2022-10-20,196.02626037597656
2022-10-21,202.46621704101562
2022-10-24,204.17059326171875
2022-10-25,208.5962677001953
2022-10-26,207.7150115966797
2022-10-27,209.9617462158203
2022-10-28,216.237060546875
2022-10-31,213.29306030273438
2022-11-01,212.54736328125
2022-11-02,201.8948211669922
2022-11-03,197.40139770507812
2022-11-04,206.26235961914062
2022-11-07,209.29351806640625
2022-11-08,213.6901092529297
2022-11-09,211.61769104003906
2022-11-10,223.4613800048828
2022-11-11,227.69338989257812
2022-11-14,229.21376037597656
2022-11-15,241.71600341796875
2022-11-16,235.38255310058594
2022-11-17,234.77247619628906
2022-11-18,236.9029998779297
2022-11-21,232.05123901367188
2022-11-22,236.8472137451172
2022-11-23,237.313232421875
2022-11-25,237.72096252441406
2022-11-28,230.52700805664062
2022-11-29,230.1483917236328
2022-11-30,239.3131866455078
2022-12-01,240.75
2022-12-02,240.2160186767578
2022-12-05,230.81825256347656
2022-12-06,229.57557678222656
2022-12-07,230.9153289794922
2022-12-08,232.20652770996094
2022-12-09,228.04164123535156
2022-12-12,226.08058166503906
2022-12-13,229.2454833984375
2022-12-14,225.91549682617188
2022-12-15,219.77005004882812
2022-12-16,213.3721923828125
2022-12-19,210.84796142578125
2022-12-20,210.95477294921875
2022-12-21,213.90614318847656
2022-12-22,208.78982543945312
2022-12-23,212.21690368652344
2022-12-27,212.4110565185547
2022-12-28,209.01307678222656
2022-12-29,216.36241149902344
2022-12-30,213.77993774414062
2023-01-03,216.46922302246094
2023-01-04,219.86715698242188
2023-01-05,218.9642791748047
2023-01-06,225.4495086669922
2023-01-09,231.05126953125
2023-01-10,233.27450561523438
2023-01-11,236.74041748046875
2023-01-12,240.83737182617188
2023-01-13,239.94419860839844
2023-01-17,238.76951599121094
2023-01-18,238.11903381347656
2023-01-19,231.31338500976562
2023-01-20,236.71133422851562
2023-01-23,244.18679809570312
2023-01-24,246.00228881835938
2023-01-25,242.55575561523438
2023-01-26,245.604248046875
2023-01-27,246.0508270263672
2023-01-30,239.5558624267578
2023-01-31,249.20606994628906
2023-02-01,253.74960327148438
2023-02-02,263.9725646972656
2023-02-03,263.54541015625
2023-02-06,256.8272399902344
2023-02-07,263.6134033203125
2023-02-08,262.4483947753906
2023-02-09,262.5260314941406
2023-02-10,259.68145751953125
2023-02-13,261.13775634765625
2023-02-14,261.14739990234375
2023-02-15,261.05035400390625
2023-02-16,262.2736511230469
2023-02-17,261.69110107421875
2023-02-21,252.5554962158203
2023-02-22,251.54342651367188
2023-02-23,252.5944061279297
2023-02-24,250.33680725097656
2023-02-27,252.41925048828125
2023-02-28,251.7672576904297
2023-03-01,255.45529174804688
2023-03-02,260.34014892578125
2023-03-03,265.61431884765625
2023-03-06,261.82904052734375
2023-03-07,255.81532287597656
2023-03-08,260.9823913574219
2023-03-09,257.4501037597656
2023-03-10,253.3922882080078
2023-03-13,251.32937622070312
2023-03-14,256.14617919921875
2023-03-15,243.82687377929688
2023-03-16,250.6385040283203
2023-03-17,244.75131225585938
2023-03-20,250.20059204101562
2023-03-21,252.69168090820312
2023-03-22,248.2836151123047
2023-03-23,252.50677490234375
2023-03-24,255.68887329101562
2023-03-27,251.41697692871094
2023-03-28,251.01800537109375
2023-03-29,257.343017578125
2023-03-30,257.6641845703125
2023-03-31,260.8753967285156
2023-04-03,260.1747741699219
2023-04-04,252.72088623046875
2023-04-05,245.5395050048828
2023-04-06,243.8463134765625
2023-04-10,248.10845947265625
2023-04-11,250.5703887939453
2023-04-12,248.1279296875
2023-04-13,249.10101318359375
2023-04-14,248.15713500976562
2023-04-17,248.8188018798828
2023-04-18,245.4032745361328
2023-04-19,243.7684783935547
2023-04-20,244.01173400878906
2023-04-21,239.0879364013672
2023-04-24,241.0243682861328
2023-04-25,238.6013641357422
2023-04-26,232.4514617919922
2023-04-27,234.28086853027344
2023-04-28,235.7210693359375
2023-05-01,237.2001495361328
2023-05-02,236.90821838378906
2023-05-03,256.4089050292969
2023-05-04,253.17820739746094
2023-05-05,256.0488586425781
2023-05-08,252.5554656982422
2023-05-09,247.9625244140625
2023-05-10,250.42440795898438
2023-05-11,249.49998474121094
2023-05-12,248.06954956054688
2023-05-15,253.99569702148438
2023-05-16,252.3218994140625
2023-05-17,259.0946044921875
2023-05-18,261.537109375
2023-05-19,260.89483642578125
2023-05-22,262.6561584472656
2023-05-23,257.9366455078125
2023-05-24,253.8599090576172
2023-05-25,257.6733093261719
2023-05-26,264.84173583984375
2023-05-30,259.5263977050781
2023-05-31,249.7149200439453
2023-06-01,250.35861206054688
2023-06-02,257.6245422363281
2023-06-05,251.441162109375
2023-06-06,258.1805419921875
2023-06-07,261.3794250488281
2023-06-08,262.2084655761719
2023-06-09,260.9015808105469
2023-06-12,261.84759521484375
2023-06-13,265.5829772949219
2023-06-14,263.3788146972656
2023-06-15,264.7735290527344
2023-06-16,265.06610107421875
2023-06-20,271.9419250488281
2023-06-21,272.0686950683594
2023-06-22,268.5380859375
2023-06-23,263.47637939453125
2023-06-26,268.6844482421875
2023-06-27,273.6974182128906
2023-06-28,276.58428955078125
2023-06-29,278.6324462890625
2023-06-30,284.1136169433594
2023-07-03,280.2221984863281
2023-07-05,282.0069580078125
2023-07-06,279.5004577636719
2023-07-07,282.4555969238281
2023-07-10,283.74298095703125
2023-07-11,287.2735595703125
2023-07-12,291.5453796386719
2023-07-13,295.89520263671875
2023-07-14,294.1494140625
2023-07-17,297.9920349121094
2023-07-18,301.65924072265625
2023-07-19,297.08502197265625
2023-07-20,290.9504699707031
2023-07-21,290.6090393066406
2023-07-24,289.2241516113281
2023-07-25,292.21832275390625
2023-07-26,295.74896240234375
2023-07-27,297.4654846191406
2023-07-28,293.915283203125
2023-07-31,297.0753173828125
2023-08-01,294.54931640625
2023-08-02,257.9756164550781
2023-08-03,251.850830078125
2023-08-04,249.46131896972656
2023-08-07,250.319580078125
2023-08-08,249.96847534179688
2023-08-09,254.81568908691406
2023-08-10,253.8599090576172
2023-08-11,253.66482543945312
2023-08-14,253.55758666992188
2023-08-15,253.06991577148438
2023-08-16,253.55758666992188
2023-08-17,251.13885498046875
2023-08-18,252.85537719726562
2023-08-21,255.986083984375
2023-08-22,254.06472778320312
2023-08-23,257.8094787597656
2023-08-24,254.2113800048828
2023-08-25,255.6975860595703
2023-08-28,256.5677185058594
2023-08-29,261.8963928222656
2023-08-30,260.146240234375
2023-08-31,261.1337585449219
2023-09-01,261.59326171875
2023-09-05,254.63185119628906
2023-09-06,255.43356323242188
2023-09-07,246.85882568359375
2023-09-08,247.11300659179688
2023-09-11,245.49978637695312
2023-09-12,243.95494079589844
2023-09-13,242.56654357910156
2023-09-14,247.79745483398438
2023-09-15,246.77081298828125
2023-09-18,251.45419311523438
2023-09-19,253.92779541015625
2023-09-20,248.90228271484375
2023-09-21,241.17816162109375
2023-09-22,241.58883666992188
2023-09-25,243.045654296875
2023-09-26,238.8902587890625
2023-09-27,238.08853149414062
2023-09-28,242.27322387695312
2023-09-29,241.81373596191406
2023-10-02,240.19065856933594
2023-10-03,234.39268493652344
2023-10-04,236.4361572265625
2023-10-05,231.234619140625
2023-10-06,232.53500366210938
2023-10-09,234.30470275878906
2023-10-10,237.32589721679688
2023-10-11,235.59532165527344
2023-10-12,229.95376586914062
2023-10-13,226.6294708251953
2023-10-16,228.5849151611328
2023-10-17,230.65773010253906
2023-10-18,227.16722106933594
2023-10-19,224.4490966796875
2023-10-20,222.35675048828125
2023-10-23,217.94715881347656
2023-10-24,218.0644989013672
2023-10-25,213.9091339111328
2023-10-26,213.45933532714844
2023-10-27,211.513671875
2023-10-30,210.6141357421875
2023-10-31,211.84609985351562
2023-11-01,220.51861572265625
2023-11-02,222.94337463378906
2023-11-03,227.9396514892578
2023-11-06,224.8011016845703
2023-11-07,224.6055450439453
2023-11-08,222.96295166015625
2023-11-09,219.6973114013672
2023-11-10,222.2198486328125
2023-11-13,220.96836853027344
2023-11-14,231.7919158935547
2023-11-15,236.29928588867188
2023-11-16,233.11184692382812
2023-11-17,232.84786987304688
2023-11-20,231.93853759765625
2023-11-21,230.2620391845703
2023-11-22,231.3404998779297
2023-11-24,230.3992919921875
2023-11-27,230.5561981201172
2023-11-28,227.83062744140625
2023-11-29,228.997314453125
2023-11-30,228.24237060546875
2023-12-01,234.0955047607422
2023-12-04,235.17393493652344
2023-12-05,234.91905212402344
2023-12-06,235.83082580566406
2023-12-07,236.32106018066406
2023-12-08,238.3113250732422
2023-12-11,243.39971923828125
2023-12-12,241.45846557617188
2023-12-13,242.1153564453125
2023-12-14,259.870849609375
2023-12-15,255.47854614257812
2023-12-18,255.50790405273438
2023-12-19,261.29241943359375
2023-12-20,256.4393005371094
2023-12-21,262.12579345703125
2023-12-22,265.03765869140625
2023-12-26,266.28277587890625
2023-12-27,266.1357116699219
2023-12-28,265.91021728515625
2023-12-29,262.3218994140625
2024-01-02,256.6746520996094
2024-01-03,250.23324584960938
2024-01-04,245.45860290527344
2024-01-05,247.32138061523438
2024-01-08,247.96847534179688
2024-01-09,240.01722717285156
2024-01-10,242.04672241210938
2024-01-11,238.9976043701172
2024-01-12,235.2818145751953
2024-01-16,236.28184509277344
2024-01-17,232.04640197753906
2024-01-18,234.01707458496094
2024-01-19,236.68382263183594
2024-01-22,237.49755859375
2024-01-23,235.56614685058594
2024-01-24,232.6346893310547
2024-01-25,231.70326232910156
2024-01-26,230.00714111328125
2024-01-29,234.48765563964844
2024-01-30,237.04656982421875
2024-01-31,237.1642303466797
2024-02-01,238.37014770507812
2024-02-02,240.58587646484375
2024-02-05,232.595458984375
2024-02-06,233.34060668945312
2024-02-07,235.08572387695312
2024-02-08,237.17404174804688
2024-02-09,240.48785400390625
2024-02-12,243.389892578125
2024-02-13,232.968017578125
2024-02-14,236.7916717529297
2024-02-15,240.84078979492188
2024-02-16,242.29185485839844
2024-02-20,240.1348876953125
2024-02-21,236.87123107910156
2024-02-22,239.7318572998047
2024-02-23,237.39222717285156
2024-02-26,235.13128662109375
2024-02-27,235.0821075439453
2024-02-28,232.65403747558594
2024-02-29,234.19740295410156
2024-03-01,234.94448852539062
2024-03-04,235.3475341796875
2024-03-05,230.6977996826172
2024-03-06,233.34214782714844
2024-03-07,237.0088653564453
2024-03-08,234.3251953125
2024-03-11,232.12319946289062
2024-03-12,233.843505859375
2024-03-13,229.8819122314453
2024-03-14,226.69686889648438
2024-03-15,227.76837158203125
2024-03-18,225.49757385253906
2024-03-19,226.3233184814453
2024-03-20,228.69241333007812
2024-03-21,227.4538116455078
2024-03-22,227.21788024902344
2024-03-25,228.61378479003906
2024-03-26,227.99447631835938
2024-03-27,235.90786743164062
2024-03-28,238.23765563964844
2024-04-01,233.7255401611328
2024-04-02,231.10084533691406
2024-04-03,235.29840087890625
2024-04-04,232.4967498779297
2024-04-05,232.506591796875
2024-04-08,231.4744110107422
2024-04-09,236.97938537597656
2024-04-10,229.23309326171875
2024-04-11,234.9051971435547
2024-04-12,227.2670440673828
2024-04-15,227.2277069091797
2024-04-16,226.02838134765625
2024-04-17,222.11595153808594
2024-04-18,222.28306579589844
2024-04-19,222.90235900878906
2024-04-22,224.95689392089844
2024-04-23,227.2670440673828
2024-04-24,229.6361541748047
2024-04-25,226.4805908203125
2024-04-26,227.70938110351562
2024-04-29,231.8577880859375
2024-04-30,226.72634887695312
2024-05-01,229.390380859375
2024-05-02,234.77740478515625
2024-05-03,243.20196533203125
2024-05-06,248.35305786132812
2024-05-07,253.12074279785156
2024-05-08,251.64622497558594
2024-05-09,251.46925354003906
2024-05-10,252.5014190673828
2024-05-13,253.14039611816406
2024-05-14,246.71136474609375
2024-05-15,249.10012817382812
2024-05-16,245.21719360351562
2024-05-17,255.35223388671875
2024-05-20,258.74371337890625
2024-05-21,257.2789306640625
2024-05-22,258.1658935546875
2024-05-23,254.33238220214844
2024-05-24,256.2737731933594
2024-05-28,253.99732971191406
2024-05-29,250.96206665039062
2024-05-30,251.8686981201172
2024-05-31,252.87387084960938
2024-06-03,250.86349487304688
2024-06-04,244.7338409423828
2024-06-05,250.0849609375
2024-06-06,245.9755096435547
2024-06-07,244.97035217285156
2024-06-10,246.95114135742188
2024-06-11,246.94129943847656
2024-06-12,256.46099853515625
2024-06-13,256.855224609375
2024-06-14,249.83860778808594
2024-06-17,254.41122436523438
2024-06-18,259.2991943359375
2024-06-20,258.5896301269531
2024-06-21,262.038818359375
2024-06-24,260.37335205078125
2024-06-25,254.9039764404297
2024-06-26,252.01651000976562
2024-06-27,251.8588409423828
2024-06-28,251.8785400390625
2024-07-01,243.364013671875
2024-07-02,247.5818328857422
2024-07-03,248.8235626220703
2024-07-05,245.7981414794922
2024-07-08,249.12905883789062
2024-07-09,247.67054748535156
2024-07-10,253.672119140625
2024-07-11,258.9148864746094
2024-07-12,266.3355407714844
2024-07-15,261.6643371582031
2024-07-16,270.35626220703125
2024-07-17,264.6305847167969
2024-07-18,263.05389404296875
2024-07-19,255.76132202148438
2024-07-22,262.7878112792969
2024-07-23,260.7182922363281
2024-07-24,252.7852020263672
2024-07-25,252.2727508544922
2024-07-26,256.234375
2024-07-29,256.2048034667969
2024-07-30,254.82513427734375
2024-07-31,263.23126220703125
2024-08-01,254.95326232910156
2024-08-02,243.51185607910156
2024-08-05,235.4506072998047
2024-08-06,233.272705078125
2024-08-07,230.50350952148438
2024-08-08,239.0968780517578
2024-08-09,239.24472045898438
2024-08-12,237.21461486816406
2024-08-13,249.01080322265625
2024-08-14,248.1632843017578
2024-08-15,256.9833068847656
2024-08-16,253.05125427246094
2024-08-19,259.1217956542969
2024-08-20,260.9745178222656
2024-08-21,267.06475830078125
2024-08-22,266.0372619628906
2024-08-23,269.88067626953125
2024-08-26,266.3138732910156
2024-08-27,265.3159484863281
2024-08-28,265.0294494628906
2024-08-29,266.3929138183594
2024-08-30,268.9420471191406
2024-09-03,254.33895874023438
2024-09-04,256.5125732421875
2024-09-05,252.66917419433594
2024-09-06,247.91671752929688
2024-09-09,245.93080139160156
2024-09-10,241.5439453125
2024-09-11,243.58917236328125
2024-09-12,241.5439453125
2024-09-13,247.01760864257812
2024-09-16,249.39877319335938
2024-09-17,251.19700622558594
2024-09-18,249.9323272705078
2024-09-19,261.3835754394531
2024-09-20,257.382080078125
2024-09-23,257.24371337890625
2024-09-24,256.9078063964844
2024-09-25,253.6670684814453
2024-09-26,263.567138671875
2024-09-27,261.1464538574219
2024-09-30,262.0751953125
2024-10-01,257.5203857421875
2024-10-02,255.65301513671875
2024-10-03,251.29579162597656
2024-10-04,255.29736328125
2024-10-07,256.9473571777344
2024-10-08,253.7757568359375
2024-10-09,255.5146484375
2024-10-10,249.99160766601562
2024-10-11,254.2598876953125
2024-10-14,258.3701171875
2024-10-15,254.4673614501953
2024-10-16,253.6967010498047
2024-10-17,259.1011962890625
2024-10-18,255.9691925048828
2024-10-21,251.99729919433594
2024-10-22,250.80177307128906
2024-10-23,250.09039306640625
2024-10-24,252.62965393066406
2024-10-25,250.189208984375
2024-10-28,251.62185668945312
2024-10-29,256.0383605957031
2024-10-30,248.26254272460938
2024-10-31,241.7020263671875
2024-11-01,246.45445251464844
2024-11-04,245.5257110595703
2024-11-05,246.45445251464844
2024-11-06,257.678466796875
2024-11-07,255.9593048095703
2024-11-08,254.7242431640625
2024-11-11,253.6275634765625
2024-11-12,249.5865020751953
2024-11-13,249.72483825683594
2024-11-14,246.31613159179688
2024-11-15,238.2043914794922
2024-11-18,236.49510192871094
