Date,EG
2021-03-01,220.411376953125
2021-03-02,219.75730895996094
2021-03-03,220.03890991210938
2021-03-04,217.7224884033203
2021-03-05,224.28111267089844
2021-03-08,228.0417938232422
2021-03-09,224.5081787109375
2021-03-10,227.2969207763672
2021-03-11,226.57022094726562
2021-03-12,229.6587371826172
2021-03-15,232.52017211914062
2021-03-16,231.56056213378906
2021-03-17,229.65048217773438
2021-03-18,230.2627716064453
2021-03-19,224.66958618164062
2021-03-22,222.88742065429688
2021-03-23,220.5843505859375
2021-03-24,222.03746032714844
2021-03-25,226.5248260498047
2021-03-26,228.6177215576172
2021-03-29,232.2185516357422
2021-03-30,232.40135192871094
2021-03-31,226.4791717529297
2021-04-01,229.49514770507812
2021-04-05,229.40371704101562
2021-04-06,231.75250244140625
2021-04-07,233.74485778808594
2021-04-08,231.49661254882812
2021-04-09,232.84002685546875
2021-04-12,233.03195190429688
2021-04-13,234.02816772460938
2021-04-14,237.11720275878906
2021-04-15,240.17881774902344
2021-04-16,239.5391082763672
2021-04-19,241.2755584716797
2021-04-20,239.8406982421875
2021-04-21,244.60226440429688
2021-04-22,241.7416534423828
2021-04-23,243.85284423828125
2021-04-26,243.10340881347656
2021-04-27,244.06300354003906
2021-04-28,243.21310424804688
2021-04-29,248.99826049804688
2021-04-30,253.11087036132812
2021-05-03,248.65097045898438
2021-05-04,249.88475036621094
2021-05-05,249.60133361816406
2021-05-06,249.79327392578125
2021-05-07,249.59222412109375
2021-05-10,249.32716369628906
2021-05-11,242.71043395996094
2021-05-12,239.8498077392578
2021-05-13,247.63645935058594
2021-05-14,248.0659637451172
2021-05-17,248.68746948242188
2021-05-18,248.1391143798828
2021-05-19,246.02798461914062
2021-05-20,245.31512451171875
2021-05-21,241.5406036376953
2021-05-24,240.88258361816406
2021-05-25,233.9140625
2021-05-26,234.15306091308594
2021-05-27,238.9611358642578
2021-05-28,238.98873901367188
2021-06-01,238.8416748046875
2021-06-02,236.3502655029297
2021-06-03,236.2675323486328
2021-06-04,238.44631958007812
2021-06-07,236.9938201904297
2021-06-08,238.2624969482422
2021-06-09,236.86508178710938
2021-06-10,234.31857299804688
2021-06-11,233.36245727539062
2021-06-14,233.53717041015625
2021-06-15,235.88140869140625
2021-06-16,233.68421936035156
2021-06-17,225.7228240966797
2021-06-18,217.15469360351562
2021-06-21,223.93016052246094
2021-06-22,224.72076416015625
2021-06-23,225.95265197753906
2021-06-24,232.23165893554688
2021-06-25,235.56883239746094
2021-06-28,231.25718688964844
2021-06-29,232.5902099609375
2021-06-30,231.68008422851562
2021-07-01,236.10205078125
2021-07-02,231.99267578125
2021-07-06,228.3429412841797
2021-07-07,230.73316955566406
2021-07-08,223.3877410888672
2021-07-09,227.8648681640625
2021-07-12,228.8209686279297
2021-07-13,224.9322052001953
2021-07-14,225.42864990234375
2021-07-15,226.49505615234375
2021-07-16,226.8719940185547
2021-07-19,217.58676147460938
2021-07-20,221.78811645507812
2021-07-21,224.80349731445312
2021-07-22,223.13954162597656
2021-07-23,223.203857421875
2021-07-26,223.9393768310547
2021-07-27,225.26316833496094
2021-07-28,223.76461791992188
2021-07-29,227.6074676513672
2021-07-30,232.43392944335938
2021-08-02,234.20823669433594
2021-08-03,238.85086059570312
2021-08-04,237.3615264892578
2021-08-05,238.2716522216797
2021-08-06,241.4801025390625
2021-08-09,241.55369567871094
2021-08-10,242.96946716308594
2021-08-11,247.1248016357422
2021-08-12,249.52426147460938
2021-08-13,250.90322875976562
2021-08-16,249.76324462890625
2021-08-17,251.60194396972656
2021-08-18,249.67137145996094
2021-08-19,249.53341674804688
2021-08-20,250.0023193359375
2021-08-23,250.82052612304688
2021-08-24,251.64344787597656
2021-08-25,252.1426544189453
2021-08-26,246.28077697753906
2021-08-27,247.7046356201172
2021-08-30,243.18348693847656
2021-08-31,244.92172241210938
2021-09-01,241.5469207763672
2021-09-02,239.58688354492188
2021-09-03,237.28466796875
2021-09-07,233.16102600097656
2021-09-08,243.56253051757812
2021-09-09,240.46519470214844
2021-09-10,236.08270263671875
2021-09-13,237.74693298339844
2021-09-14,234.76051330566406
2021-09-15,234.27975463867188
2021-09-16,233.2904510498047
2021-09-17,236.56350708007812
2021-09-20,234.21502685546875
2021-09-21,233.8267059326172
2021-09-22,234.2705078125
2021-09-23,235.97174072265625
2021-09-24,236.45254516601562
2021-09-27,239.364990234375
2021-09-28,235.2042999267578
2021-09-29,233.95614624023438
2021-09-30,231.86656188964844
2021-10-01,233.02232360839844
2021-10-04,231.5244903564453
2021-10-05,236.48025512695312
2021-10-06,241.17715454101562
2021-10-07,246.00347900390625
2021-10-08,248.34262084960938
2021-10-11,245.42095947265625
2021-10-12,245.7445526123047
2021-10-13,246.11431884765625
2021-10-14,256.91357421875
2021-10-15,257.458984375
2021-10-18,255.5081787109375
2021-10-19,255.7762908935547
2021-10-20,257.967529296875
2021-10-21,258.4945068359375
2021-10-22,259.7335510253906
2021-10-25,261.32379150390625
2021-10-26,265.00360107421875
2021-10-27,259.0492858886719
2021-10-28,247.23313903808594
2021-10-29,241.7781219482422
2021-11-01,245.4024658203125
2021-11-02,253.1597442626953
2021-11-03,253.3076629638672
2021-11-04,248.5367889404297
2021-11-05,252.91934204101562
2021-11-08,253.0487823486328
2021-11-09,251.89297485351562
2021-11-10,249.93295288085938
2021-11-11,252.24436950683594
2021-11-12,253.47412109375
2021-11-15,254.72227478027344
2021-11-16,257.5329895019531
2021-11-17,257.1539306640625
2021-11-18,253.7052001953125
2021-11-19,246.96502685546875
2021-11-22,253.21522521972656
2021-11-23,258.41119384765625
2021-11-24,256.941162109375
2021-11-26,248.1576385498047
2021-11-29,244.43167114257812
2021-11-30,238.44224548339844
2021-12-01,238.92584228515625
2021-12-02,245.37098693847656
2021-12-03,244.10614013671875
2021-12-06,248.29132080078125
2021-12-07,251.93701171875
2021-12-08,254.67132568359375
2021-12-09,252.2161102294922
2021-12-10,251.08143615722656
2021-12-13,248.765625
2021-12-14,250.83961486816406
2021-12-15,250.99771118164062
2021-12-16,251.63014221191406
2021-12-17,248.25411987304688
2021-12-20,243.36215209960938
2021-12-21,246.31033325195312
2021-12-22,244.66421508789062
2021-12-23,248.33786010742188
2021-12-27,252.24391174316406
2021-12-28,255.0433349609375
2021-12-29,256.8755798339844
2021-12-30,255.0247802734375
2021-12-31,254.75506591796875
2022-01-03,253.7041015625
2022-01-04,253.77850341796875
2022-01-05,250.4117889404297
2022-01-06,255.1177520751953
2022-01-07,259.63775634765625
2022-01-10,260.5956726074219
2022-01-11,265.6550598144531
2022-01-12,263.2183837890625
2022-01-13,264.6878356933594
2022-01-14,269.989013671875
2022-01-18,270.5469665527344
2022-01-19,267.2361145019531
2022-01-20,267.01287841796875
2022-01-21,264.15771484375
2022-01-24,264.2320556640625
2022-01-25,265.32952880859375
2022-01-26,262.0465087890625
2022-01-27,258.4937744140625
2022-01-28,261.107177734375
2022-01-31,263.5718078613281
2022-02-01,264.6226806640625
2022-02-02,269.9053039550781
2022-02-03,265.28302001953125
2022-02-04,265.9805908203125
2022-02-07,266.69671630859375
2022-02-08,270.0541076660156
2022-02-09,268.8916015625
2022-02-10,271.04925537109375
2022-02-11,274.2950439453125
2022-02-14,272.61163330078125
2022-02-15,279.5962829589844
2022-02-16,281.8748779296875
2022-02-17,281.5772705078125
2022-02-18,283.1211242675781
2022-02-22,279.4195556640625
2022-02-23,279.08477783203125
2022-02-24,271.10504150390625
2022-02-25,281.16802978515625
2022-02-28,277.3548889160156
2022-03-01,264.2134704589844
2022-03-02,272.1932067871094
2022-03-03,268.8822326660156
2022-03-04,262.6510925292969
2022-03-07,248.644775390625
2022-03-08,248.65399169921875
2022-03-09,256.2058410644531
2022-03-10,254.63414001464844
2022-03-11,252.4207000732422
2022-03-14,252.97866821289062
2022-03-15,260.7422180175781
2022-03-16,265.0823059082031
2022-03-17,266.7471923828125
2022-03-18,268.131591796875
2022-03-21,268.3560791015625
2022-03-22,273.397705078125
2022-03-23,272.97674560546875
2022-03-24,275.9324951171875
2022-03-25,279.6833190917969
2022-03-28,278.5234680175781
2022-03-29,283.0226135253906
2022-03-30,285.0243225097656
2022-03-31,281.900146484375
2022-04-01,287.2504577636719
2022-04-04,278.07452392578125
2022-04-05,279.5617370605469
2022-04-06,278.308349609375
2022-04-07,277.3729248046875
2022-04-08,278.5702209472656
2022-04-11,277.76580810546875
2022-04-12,271.180908203125
2022-04-13,272.9112854003906
2022-04-14,271.7888488769531
2022-04-18,271.3211975097656
2022-04-19,272.3127136230469
2022-04-20,278.2054748535156
2022-04-21,274.1178894042969
2022-04-22,267.6825866699219
2022-04-25,265.8680419921875
2022-04-26,260.5083923339844
2022-04-27,266.3918151855469
2022-04-28,264.39013671875
2022-04-29,256.9539794921875
2022-05-02,259.4981689453125
2022-05-03,261.4624938964844
2022-05-04,267.7013244628906
2022-05-05,265.7745056152344
2022-05-06,268.7488708496094
2022-05-09,262.42584228515625
2022-05-10,261.2379455566406
2022-05-11,260.5550842285156
2022-05-12,256.2804260253906
2022-05-13,261.92071533203125
2022-05-16,264.1282653808594
2022-05-17,270.8161315917969
2022-05-18,262.2668151855469
2022-05-19,258.4786376953125
2022-05-20,253.08154296875
2022-05-23,256.6827392578125
2022-05-24,257.7837219238281
2022-05-25,258.23541259765625
2022-05-26,262.7428894042969
2022-05-27,267.9938049316406
2022-05-31,265.8388671875
2022-06-01,262.0935974121094
2022-06-02,265.0202331542969
2022-06-03,263.75921630859375
2022-06-06,268.55841064453125
2022-06-07,271.2121276855469
2022-06-08,265.17071533203125
2022-06-09,261.53839111328125
2022-06-10,261.6983337402344
2022-06-13,253.77493286132812
2022-06-14,256.588623046875
2022-06-15,259.0259094238281
2022-06-16,249.37098693847656
2022-06-17,253.24798583984375
2022-06-21,254.91357421875
2022-06-22,255.5629425048828
2022-06-23,256.17462158203125
2022-06-24,266.4881591796875
2022-06-27,266.337646484375
2022-06-28,263.89093017578125
2022-06-29,262.1124267578125
2022-06-30,263.74981689453125
2022-07-01,267.04339599609375
2022-07-05,261.0584411621094
2022-07-06,264.8978576660156
2022-07-07,268.8219299316406
2022-07-08,264.16387939453125
2022-07-11,263.3545837402344
2022-07-12,260.52215576171875
2022-07-13,260.5974426269531
2022-07-14,247.62066650390625
2022-07-15,247.6582794189453
2022-07-18,246.19976806640625
2022-07-19,254.05728149414062
2022-07-20,253.65261840820312
2022-07-21,254.3019256591797
2022-07-22,255.90167236328125
2022-07-25,257.6614074707031
2022-07-26,255.78871154785156
2022-07-27,255.1300506591797
2022-07-28,243.0284881591797
2022-07-29,245.93621826171875
2022-08-01,237.4764404296875
2022-08-02,234.57810974121094
2022-08-03,238.2857666015625
2022-08-04,236.95887756347656
2022-08-05,240.5818328857422
2022-08-08,242.59559631347656
2022-08-09,245.4375
2022-08-10,248.72166442871094
2022-08-11,255.22413635253906
2022-08-12,259.29876708984375
2022-08-15,258.9129638671875
2022-08-16,260.945556640625
2022-08-17,261.76422119140625
2022-08-18,265.547119140625
2022-08-19,264.8978576660156
2022-08-22,258.4612731933594
2022-08-23,258.139404296875
2022-08-24,259.1239318847656
2022-08-25,262.0776672363281
2022-08-26,258.37603759765625
2022-08-29,257.628173828125
2022-08-30,255.13833618164062
2022-08-31,254.71226501464844
2022-09-01,257.83642578125
2022-09-02,259.4079895019531
2022-09-06,259.77716064453125
2022-09-07,266.4230651855469
2022-09-08,270.3140563964844
2022-09-09,267.6254577636719
2022-09-12,267.7579650878906
2022-09-13,264.58648681640625
2022-09-14,265.2207336425781
2022-09-15,269.8312683105469
2022-09-16,267.9851379394531
2022-09-19,268.8844909667969
2022-09-20,256.99383544921875
2022-09-21,246.92088317871094
2022-09-22,243.77777099609375
2022-09-23,241.52459716796875
2022-09-26,232.69180297851562
2022-09-27,240.32229614257812
2022-09-28,245.61441040039062
2022-09-29,253.2449188232422
2022-09-30,248.45452880859375
2022-10-03,251.72068786621094
2022-10-04,262.1817932128906
2022-10-05,259.14288330078125
2022-10-06,257.7986145019531
2022-10-07,250.33851623535156
2022-10-10,253.2449188232422
2022-10-11,253.42477416992188
2022-10-12,246.9397735595703
2022-10-13,259.284912109375
2022-10-14,255.90513610839844
2022-10-17,259.0671081542969
2022-10-18,263.43145751953125
2022-10-19,264.7757873535156
2022-10-20,255.62115478515625
2022-10-21,264.9652099609375
2022-10-24,269.23480224609375
2022-10-25,267.9757080078125
2022-10-26,266.5745544433594
2022-10-27,285.6791687011719
2022-10-28,304.499755859375
2022-10-31,305.46533203125
2022-11-01,299.1886901855469
2022-11-02,304.7174987792969
2022-11-03,313.42724609375
2022-11-04,315.40582275390625
2022-11-07,311.2497253417969
2022-11-08,308.324462890625
2022-11-09,302.98504638671875
2022-11-10,303.1270446777344
2022-11-11,292.2587890625
2022-11-14,293.5557861328125
2022-11-15,299.3591003417969
2022-11-16,300.4857177734375
2022-11-17,300.466796875
2022-11-18,306.2511291503906
2022-11-21,306.78131103515625
2022-11-22,311.3963317871094
2022-11-23,312.97589111328125
2022-11-25,318.218994140625
2022-11-28,313.1948547363281
2022-11-29,316.6774597167969
2022-11-30,321.5685119628906
2022-12-01,314.3366394042969
2022-12-02,317.3150634765625
2022-12-05,314.5746154785156
2022-12-06,320.4456481933594
2022-12-07,316.82025146484375
2022-12-08,317.57196044921875
2022-12-09,316.4491271972656
2022-12-12,316.4300842285156
2022-12-13,315.2977600097656
2022-12-14,309.6264953613281
2022-12-15,306.866943359375
2022-12-16,307.4569396972656
2022-12-19,306.7623291015625
2022-12-20,311.16802978515625
2022-12-21,318.98980712890625
2022-12-22,316.6774597167969
2022-12-23,318.6947937011719
2022-12-27,319.79852294921875
2022-12-28,317.77178955078125
2022-12-29,318.6376647949219
2022-12-30,315.22161865234375
2023-01-03,317.2293701171875
2023-01-04,324.56591796875
2023-01-05,325.56500244140625
2023-01-06,334.37640380859375
2023-01-09,335.6039733886719
2023-01-10,341.5606689453125
2023-01-11,335.6800231933594
2023-01-12,332.6731262207031
2023-01-13,335.813232421875
2023-01-17,329.8755187988281
2023-01-18,328.7431945800781
2023-01-19,327.8011779785156
2023-01-20,321.9300842285156
2023-01-23,322.4914855957031
2023-01-24,326.8591613769531
2023-01-25,333.843505859375
2023-01-26,339.752685546875
2023-01-27,333.9862976074219
2023-01-30,330.11346435546875
2023-01-31,332.749267578125
2023-02-01,339.0675964355469
2023-02-02,324.8893737792969
2023-02-03,325.802978515625
2023-02-06,329.0381774902344
2023-02-07,337.92572021484375
2023-02-08,339.79071044921875
2023-02-09,360.12548828125
2023-02-10,361.0960388183594
2023-02-13,363.4940185546875
2023-02-14,361.2673645019531
2023-02-15,365.8443298339844
2023-02-16,361.9334716796875
2023-02-17,368.0138854980469
2023-02-21,363.2370910644531
2023-02-22,361.38153076171875
2023-02-23,362.3140869140625
2023-02-24,367.4620056152344
2023-02-27,362.6566162109375
2023-02-28,365.3684997558594
2023-03-01,371.9057312011719
2023-03-02,364.80712890625
2023-03-03,364.2266845703125
2023-03-06,362.85650634765625
2023-03-07,364.6548767089844
2023-03-08,363.5986328125
2023-03-09,350.3244934082031
2023-03-10,339.6099853515625
2023-03-13,329.3712158203125
2023-03-14,341.2942199707031
2023-03-15,323.47528076171875
2023-03-16,338.646240234375
2023-03-17,319.45068359375
2023-03-20,332.5472412109375
2023-03-21,338.1683044433594
2023-03-22,330.6353759765625
2023-03-23,326.735107421875
2023-03-24,329.6411437988281
2023-03-27,334.3253173828125
2023-03-28,338.2925109863281
2023-03-29,343.2060852050781
2023-03-30,340.42431640625
2023-03-31,342.2502136230469
2023-04-03,346.007080078125
2023-04-04,342.7663879394531
2023-04-05,347.01080322265625
2023-04-06,346.15045166015625
2023-04-10,348.6837463378906
2023-04-11,347.2784729003906
2023-04-12,349.4963073730469
2023-04-13,346.7431640625
2023-04-14,343.38775634765625
2023-04-17,347.7755432128906
2023-04-18,353.367919921875
2023-04-19,357.8512878417969
2023-04-20,359.05584716796875
2023-04-21,354.295166015625
2023-04-24,354.9356994628906
2023-04-25,353.7024841308594
2023-04-26,352.6891784667969
2023-04-27,357.4019775390625
2023-04-28,361.35009765625
2023-05-01,363.58697509765625
2023-05-02,365.1739501953125
2023-05-03,359.4764709472656
2023-05-04,355.1841735839844
2023-05-05,358.8646240234375
2023-05-08,366.34014892578125
2023-05-09,366.005615234375
2023-05-10,368.9786376953125
2023-05-11,370.04925537109375
2023-05-12,368.8830261230469
2023-05-15,366.3688659667969
2023-05-16,361.73248291015625
2023-05-17,352.74652099609375
2023-05-18,360.8721618652344
2023-05-19,359.8874816894531
2023-05-22,345.56732177734375
2023-05-23,348.9322814941406
2023-05-24,345.5099792480469
2023-05-25,344.0952453613281
2023-05-26,334.6407775878906
2023-05-30,337.522216796875
2023-05-31,326.5823669433594
2023-06-01,326.0157165527344
2023-06-02,329.5694580078125
2023-06-05,328.9931640625
2023-06-06,335.6973876953125
2023-06-07,335.15948486328125
2023-06-08,328.14794921875
2023-06-09,330.9717712402344
2023-06-12,325.2953186035156
2023-06-13,332.7390441894531
2023-06-14,327.6292724609375
2023-06-15,330.64520263671875
2023-06-16,338.4250793457031
2023-06-20,338.7996520996094
2023-06-21,337.9448547363281
2023-06-22,339.46240234375
2023-06-23,331.9994201660156
2023-06-26,326.5343322753906
2023-06-27,324.5461120605469
2023-06-28,319.71490478515625
2023-06-29,326.236572265625
2023-06-30,328.34967041015625
2023-07-03,328.3592529296875
2023-07-05,326.2077941894531
2023-07-06,327.7925720214844
2023-07-07,337.3973388671875
2023-07-10,333.34417724609375
2023-07-11,337.9160461425781
2023-07-12,338.70367431640625
2023-07-13,339.76019287109375
2023-07-14,338.72283935546875
2023-07-17,344.8314514160156
2023-07-18,343.8902587890625
2023-07-19,343.11224365234375
2023-07-20,350.6327819824219
2023-07-21,352.4576721191406
2023-07-24,355.483154296875
2023-07-25,352.0830993652344
2023-07-26,350.3350524902344
2023-07-27,343.6981506347656
2023-07-28,344.95635986328125
2023-07-31,346.2626037597656
2023-08-01,345.03326416015625
2023-08-02,345.34051513671875
2023-08-03,347.9818420410156
2023-08-04,341.25848388671875
2023-08-07,344.4953308105469
2023-08-08,332.3836364746094
2023-08-09,344.8122863769531
2023-08-10,344.4280700683594
2023-08-11,341.95001220703125
2023-08-14,341.7003173828125
2023-08-15,340.8550720214844
2023-08-16,340.8839416503906
2023-08-17,333.4690246582031
2023-08-18,334.6311950683594
2023-08-21,334.82330322265625
2023-08-22,333.0944519042969
2023-08-23,338.6747741699219
2023-08-24,343.9286193847656
2023-08-25,338.93414306640625
2023-08-28,337.8487854003906
2023-08-29,345.62872314453125
2023-08-30,348.3660583496094
2023-08-31,346.42584228515625
2023-09-01,350.3830261230469
2023-09-05,347.3671875
2023-09-06,351.8333435058594
2023-09-07,352.7074279785156
2023-09-08,356.0499267578125
2023-09-11,362.9173278808594
2023-09-12,361.41900634765625
2023-09-13,360.3336181640625
2023-09-14,365.1456298828125
2023-09-15,364.22357177734375
2023-09-18,370.8912658691406
2023-09-19,375.0018615722656
2023-09-20,378.2440490722656
2023-09-21,378.70721435546875
2023-09-22,378.0606689453125
2023-09-25,375.05975341796875
2023-09-26,372.5316162109375
2023-09-27,368.3341979980469
2023-09-28,368.1122131347656
2023-09-29,358.63665771484375
2023-10-02,362.4480895996094
2023-10-03,359.1383972167969
2023-10-04,371.7790222167969
2023-10-05,373.5061950683594
2023-10-06,378.0413818359375
2023-10-09,376.4010314941406
2023-10-10,371.7982482910156
2023-10-11,378.7361755371094
2023-10-12,380.06781005859375
2023-10-13,384.4099426269531
2023-10-16,391.0679931640625
2023-10-17,393.7312316894531
2023-10-18,392.0039978027344
2023-10-19,387.7582702636719
2023-10-20,382.13275146484375
2023-10-23,375.38787841796875
2023-10-24,383.1748352050781
2023-10-25,382.77923583984375
2023-10-26,369.78155517578125
2023-10-27,372.058837890625
2023-10-30,378.87127685546875
2023-10-31,381.7467346191406
2023-11-01,388.2793884277344
2023-11-02,368.6429443359375
2023-11-03,371.894775390625
2023-11-06,369.34735107421875
2023-11-07,370.5245666503906
2023-11-08,367.8999328613281
2023-11-09,366.8385314941406
2023-11-10,371.19036865234375
2023-11-13,372.3193359375
2023-11-14,379.37298583984375
2023-11-15,376.3431396484375
2023-11-16,385.3074035644531
2023-11-17,382.40289306640625
2023-11-20,385.68365478515625
2023-11-21,392.7179870605469
2023-11-22,393.7023010253906
2023-11-24,399.7234802246094
2023-11-27,400.051513671875
2023-11-28,393.6656494140625
2023-11-29,389.87677001953125
2023-11-30,397.83245849609375
2023-12-01,395.0029296875
2023-12-04,386.6983337402344
2023-12-05,384.8862609863281
2023-12-06,378.277587890625
2023-12-07,371.4847106933594
2023-12-08,372.8607177734375
2023-12-11,378.62640380859375
2023-12-12,383.859130859375
2023-12-13,374.8471984863281
2023-12-14,349.6041564941406
2023-12-15,345.04974365234375
2023-12-18,352.53057861328125
2023-12-19,353.68377685546875
2023-12-20,345.73779296875
2023-12-21,346.5517578125
2023-12-22,342.68536376953125
2023-12-26,340.3984375
2023-12-27,339.82672119140625
2023-12-28,341.68719482421875
2023-12-29,342.627197265625
2024-01-02,350.4472351074219
2024-01-03,352.6759948730469
2024-01-04,356.30010986328125
2024-01-05,359.9048767089844
2024-01-08,360.9611511230469
2024-01-09,357.0947265625
2024-01-10,359.0230407714844
2024-01-11,362.7732238769531
2024-01-12,358.9552307128906
2024-01-16,357.79241943359375
2024-01-17,353.8872375488281
2024-01-18,357.49200439453125
2024-01-19,362.25958251953125
2024-01-22,363.0929870605469
2024-01-23,363.37396240234375
2024-01-24,363.3934020996094
2024-01-25,364.8953857421875
2024-01-26,367.98651123046875
2024-01-29,365.81591796875
2024-01-30,367.9671630859375
2024-01-31,373.04486083984375
2024-02-01,366.6880187988281
2024-02-02,369.5272521972656
2024-02-05,369.98272705078125
2024-02-06,368.8392639160156
2024-02-07,372.0467224121094
2024-02-08,343.5768737792969
2024-02-09,342.8016357421875
2024-02-12,349.7495422363281
2024-02-13,356.7555847167969
2024-02-14,359.5463562011719
2024-02-15,362.78289794921875
2024-02-16,356.4745178222656
2024-02-20,356.7071228027344
2024-02-21,350.6894836425781
2024-02-22,358.974609375
2024-02-23,359.39129638671875
2024-02-26,355.6314697265625
2024-02-27,356.3194885253906
2024-02-28,358.8777770996094
2024-02-29,357.4532775878906
2024-03-01,358.4610900878906
2024-03-04,356.1159973144531
2024-03-05,355.5636901855469
2024-03-06,358.71295166015625
2024-03-07,356.1159973144531
2024-03-08,356.3097839355469
2024-03-11,367.9090270996094
2024-03-12,371.6882019042969
2024-03-13,374.0816955566406
2024-03-14,376.2813720703125
2024-03-15,380.7001037597656
2024-03-18,377.770263671875
2024-03-19,377.0792236328125
2024-03-20,380.3107604980469
2024-03-21,374.1883239746094
2024-03-22,373.9352722167969
2024-03-25,381.45928955078125
2024-03-26,377.9649658203125
2024-03-27,385.2456970214844
2024-03-28,386.9101257324219
2024-04-01,387.4357604980469
2024-04-02,381.43011474609375
2024-04-03,377.2933349609375
2024-04-04,369.3507385253906
2024-04-05,369.7400817871094
2024-04-08,370.956787109375
2024-04-09,361.60284423828125
2024-04-10,361.73907470703125
2024-04-11,356.39532470703125
2024-04-12,352.17095947265625
2024-04-15,349.9516906738281
2024-04-16,350.3313293457031
2024-04-17,347.62542724609375
2024-04-18,350.61358642578125
2024-04-19,360.3958435058594
2024-04-22,362.9071350097656
2024-04-23,358.8482360839844
2024-04-24,355.99627685546875
2024-04-25,356.0157470703125
2024-04-26,354.9839782714844
2024-04-29,359.2764587402344
2024-04-30,356.6484375
2024-05-01,360.04541015625
2024-05-02,362.1576232910156
2024-05-03,359.8020935058594
2024-05-06,368.90301513671875
2024-05-07,368.5526428222656
2024-05-08,370.820556640625
2024-05-09,370.3922424316406
2024-05-10,372.7283020019531
2024-05-13,371.0249328613281
2024-05-14,368.6694030761719
2024-05-15,365.1166076660156
2024-05-16,377.9260559082031
2024-05-17,382.4521484375
2024-05-20,379.4152526855469
2024-05-21,383.65911865234375
2024-05-22,388.8860778808594
2024-05-23,377.05975341796875
2024-05-24,381.342529296875
2024-05-28,378.1109619140625
2024-05-29,374.42242431640625
2024-05-30,380.1362609863281
2024-05-31,382.4844055175781
2024-06-03,378.4045104980469
2024-06-04,376.39874267578125
2024-06-05,372.3482360839844
2024-06-06,371.4578857421875
2024-06-07,374.53985595703125
2024-06-10,373.3657531738281
2024-06-11,370.90997314453125
2024-06-12,365.6364440917969
2024-06-13,366.3408508300781
2024-06-14,359.61932373046875
2024-06-17,368.258544921875
2024-06-18,369.0999450683594
2024-06-20,372.06451416015625
2024-06-21,369.0412292480469
2024-06-24,373.757080078125
2024-06-25,373.4146728515625
2024-06-26,368.0628356933594
2024-06-27,372.2797546386719
2024-06-28,372.7884826660156
2024-07-01,370.4403381347656
2024-07-02,361.6837158203125
2024-07-03,356.8895568847656
2024-07-05,355.01104736328125
2024-07-08,364.98089599609375
2024-07-09,364.74603271484375
2024-07-10,369.98046875
2024-07-11,371.6046142578125
2024-07-12,373.3951110839844
2024-07-15,387.69927978515625
2024-07-16,386.07513427734375
2024-07-17,389.47991943359375
2024-07-18,391.35845947265625
2024-07-19,376.99560546875
2024-07-22,380.3221435546875
2024-07-23,376.5455017089844
2024-07-24,373.29730224609375
2024-07-25,365.6755676269531
2024-07-26,374.6572265625
2024-07-29,375.7041015625
2024-07-30,381.026611328125
2024-07-31,384.3824768066406
2024-08-01,360.3824157714844
2024-08-02,356.26336669921875
2024-08-05,348.6025390625
2024-08-06,350.89202880859375
2024-08-07,352.8390197753906
2024-08-08,356.3318786621094
2024-08-09,356.62542724609375
2024-08-12,353.1129455566406
2024-08-13,355.26544189453125
2024-08-14,361.5565490722656
2024-08-15,365.3918151855469
2024-08-16,366.4485168457031
2024-08-19,370.5577392578125
2024-08-20,369.09014892578125
2024-08-21,370.4696960449219
2024-08-22,373.9136657714844
2024-08-23,380.2341003417969
2024-08-26,381.046142578125
2024-08-27,379.7449035644531
2024-08-28,381.1929016113281
2024-08-29,381.98541259765625
2024-08-30,383.76611328125
2024-09-03,384.7738342285156
2024-09-04,384.0204772949219
2024-09-05,381.0853271484375
2024-09-06,375.1072998046875
2024-09-09,378.65887451171875
2024-09-10,372.9255065917969
2024-09-11,368.42486572265625
2024-09-12,370.8610534667969
2024-09-13,374.48114013671875
2024-09-16,383.0182189941406
2024-09-17,381.15936279296875
2024-09-18,382.2608947753906
2024-09-19,381.9068298339844
2024-09-20,381.1199951171875
2024-09-23,380.3331604003906
2024-09-24,376.8318176269531
2024-09-25,376.54656982421875
2024-09-26,381.15936279296875
2024-09-27,388.63421630859375
2024-09-30,385.3786926269531
2024-10-01,389.6964416503906
2024-10-02,389.87347412109375
2024-10-03,387.13922119140625
2024-10-04,400.33831787109375
2024-10-07,366.4161071777344
2024-10-08,367.57672119140625
2024-10-09,382.48712158203125
2024-10-10,387.375244140625
2024-10-11,387.4736328125
2024-10-14,392.09625244140625
2024-10-15,381.8478088378906
2024-10-16,379.71356201171875
2024-10-17,379.61517333984375
2024-10-18,377.9038391113281
2024-10-21,380.28399658203125
2024-10-22,379.0054016113281
2024-10-23,379.3102722167969
2024-10-24,380.7265930175781
2024-10-25,373.3598937988281
2024-10-28,375.1597900390625
2024-10-29,370.55682373046875
2024-10-30,373.7434997558594
2024-10-31,349.7550354003906
2024-11-01,345.19146728515625
2024-11-04,342.02447509765625
2024-11-05,348.7715148925781
2024-11-06,360.5640869140625
2024-11-07,356.0890197753906
2024-11-08,362.2262878417969
2024-11-11,363.33770751953125
2024-11-12,362.63934326171875
2024-11-13,364.5769348144531
2024-11-14,360.4657287597656
2024-11-15,365.2162170410156
2024-11-18,367.18328857421875
2024-11-19,364.3408508300781
2024-11-20,370.6650085449219
