Date,DHI
2017-06-01,30.24333953857422
2017-06-02,30.873790740966797
2017-06-05,30.416950225830078
2017-06-06,30.34384536743164
2017-06-07,30.791561126708984
2017-06-08,30.64537239074707
2017-06-09,30.718460083007812
2017-06-12,30.508317947387695
2017-06-13,31.04738998413086
2017-06-14,31.403730392456055
2017-06-15,30.901199340820312
2017-06-16,30.745880126953125
2017-06-19,30.928613662719727
2017-06-20,31.220998764038086
2017-06-21,31.038259506225586
2017-06-22,30.5814151763916
2017-06-23,30.956024169921875
2017-06-26,31.01999282836914
2017-06-27,30.85551643371582
2017-06-28,31.312362670898438
2017-06-29,30.873790740966797
2017-06-30,31.58647918701172
2017-07-03,31.39459800720215
2017-07-05,31.64129066467285
2017-07-06,31.51339340209961
2017-07-07,32.70118713378906
2017-07-10,33.962093353271484
2017-07-11,33.78847122192383
2017-07-12,33.422996520996094
2017-07-13,33.34990692138672
2017-07-14,33.53265380859375
2017-07-17,33.51436996459961
2017-07-18,33.26767349243164
2017-07-19,33.47782897949219
2017-07-20,33.19458770751953
2017-07-21,33.450416564941406
2017-07-24,33.40473175048828
2017-07-25,33.8067512512207
2017-07-26,33.15802001953125
2017-07-27,32.957027435302734
2017-07-28,32.75600814819336
2017-07-31,32.60980987548828
2017-08-01,32.96615219116211
2017-08-02,33.304229736328125
2017-08-03,33.19458770751953
2017-08-04,33.43214416503906
2017-08-07,33.35884475708008
2017-08-08,33.21226119995117
2017-08-09,33.322200775146484
2017-08-10,32.88241958618164
2017-08-11,33.065670013427734
2017-08-14,33.5512580871582
2017-08-15,33.697845458984375
2017-08-16,33.74365234375
2017-08-17,33.02900695800781
2017-08-18,32.699188232421875
2017-08-21,32.78164291381836
2017-08-22,32.58924102783203
2017-08-23,32.47012710571289
2017-08-24,32.4151725769043
2017-08-25,32.78164291381836
2017-08-28,32.351036071777344
2017-08-29,32.32353591918945
2017-08-30,32.47012710571289
2017-08-31,33.120628356933594
2017-09-01,33.20309066772461
2017-09-05,32.717506408691406
2017-09-06,33.074825286865234
2017-09-07,32.955718994140625
2017-09-08,33.21226119995117
2017-09-11,33.83525848388672
2017-09-12,34.577396392822266
2017-09-13,34.045997619628906
2017-09-14,34.201751708984375
2017-09-15,34.055152893066406
2017-09-18,34.348350524902344
2017-09-19,34.421630859375
2017-09-20,33.945213317871094
2017-09-21,33.77113342285156
2017-09-22,33.80778503417969
2017-09-25,33.972713470458984
2017-09-26,34.30252456665039
2017-09-27,34.95303726196289
2017-09-28,35.713478088378906
2017-09-29,36.583866119384766
2017-10-02,36.629669189453125
2017-10-03,36.89537811279297
2017-10-04,37.41761016845703
2017-10-05,37.21604919433594
2017-10-06,37.637508392333984
2017-10-09,37.77492904663086
2017-10-10,37.82074737548828
2017-10-11,38.003971099853516
2017-10-12,37.82074737548828
2017-10-13,37.8757209777832
2017-10-16,37.903202056884766
2017-10-17,38.013145446777344
2017-10-18,38.03147506713867
2017-10-19,38.96598815917969
2017-10-20,39.09425354003906
2017-10-23,39.27750015258789
2017-10-24,39.68976974487305
2017-10-25,39.63481140136719
2017-10-26,40.312808990478516
2017-10-27,40.58766555786133
2017-10-30,40.59682083129883
2017-10-31,40.50520706176758
2017-11-01,40.981632232666016
2017-11-02,40.89000701904297
2017-11-03,40.60598373413086
2017-11-06,41.08241653442383
2017-11-07,41.18320083618164
2017-11-08,41.60465621948242
2017-11-09,42.13603591918945
2017-11-10,42.14521026611328
2017-11-13,43.143863677978516
2017-11-14,43.64777755737305
2017-11-15,43.546993255615234
2017-11-16,43.53782272338867
2017-11-17,44.096710205078125
2017-11-20,44.160850524902344
2017-11-21,45.21448516845703
2017-11-22,45.425193786621094
2017-11-24,45.810001373291016
2017-11-27,45.32442092895508
2017-11-28,45.910789489746094
2017-11-29,46.41468048095703
2017-11-30,46.8417854309082
2017-12-01,46.31825637817383
2017-12-04,46.45603561401367
2017-12-05,46.14375305175781
2017-12-06,45.656959533691406
2017-12-07,46.070274353027344
2017-12-08,46.639713287353516
2017-12-11,46.35500717163086
2017-12-12,45.92331314086914
2017-12-13,45.748817443847656
2017-12-14,46.235599517822266
2017-12-15,46.45603561401367
2017-12-18,47.25509262084961
2017-12-19,46.65810012817383
2017-12-20,46.639713287353516
2017-12-21,46.77748489379883
2017-12-22,46.685646057128906
2017-12-26,46.814231872558594
2017-12-27,46.86016082763672
2017-12-28,47.15407180786133
2017-12-29,46.90608596801758
2018-01-02,46.89690017700195
2018-01-03,48.55013656616211
2018-01-04,47.824546813964844
2018-01-05,48.210304260253906
2018-01-08,48.55931854248047
2018-01-09,48.5225830078125
2018-01-10,46.814231872558594
2018-01-11,47.797000885009766
2018-01-12,47.67759323120117
2018-01-16,46.685646057128906
2018-01-17,47.85209274291992
2018-01-18,46.78668212890625
2018-01-19,47.28265380859375
2018-01-22,48.10009002685547
2018-01-23,48.10927963256836
2018-01-24,47.62247848510742
2018-01-25,46.244789123535156
2018-01-26,46.244789123535156
2018-01-29,44.38030242919922
2018-01-30,44.573177337646484
2018-01-31,45.050777435302734
2018-02-01,44.159873962402344
2018-02-02,42.589290618896484
2018-02-05,41.092185974121094
2018-02-06,42.350486755371094
2018-02-07,42.51580810546875
2018-02-08,40.91767501831055
2018-02-09,40.48600387573242
2018-02-12,41.18403625488281
2018-02-13,41.19321823120117
2018-02-14,41.71674728393555
2018-02-15,41.432010650634766
2018-02-16,41.85451889038086
2018-02-20,41.47793197631836
2018-02-21,41.26669692993164
2018-02-22,40.764739990234375
2018-02-23,40.958152770996094
2018-02-26,40.801578521728516
2018-02-27,39.926597595214844
2018-02-28,38.591102600097656
2018-03-01,38.94109344482422
2018-03-02,38.729251861572266
2018-03-05,38.88582992553711
2018-03-06,40.00948715209961
2018-03-07,40.01870346069336
2018-03-08,40.147647857666016
2018-03-09,40.3410530090332
2018-03-12,40.83841323852539
2018-03-13,41.22525405883789
2018-03-14,40.88444900512695
2018-03-15,40.01870346069336
2018-03-16,40.304229736328125
2018-03-19,40.101593017578125
2018-03-20,39.77002716064453
2018-03-21,40.93052291870117
2018-03-22,40.12000274658203
2018-03-23,39.88054656982422
2018-03-26,41.15156555175781
2018-03-27,40.313438415527344
2018-03-28,39.86212158203125
2018-03-29,40.37790298461914
2018-04-02,38.96873474121094
2018-04-03,39.493717193603516
2018-04-04,42.02654266357422
2018-04-05,42.88309860229492
2018-04-06,41.76865768432617
2018-04-09,41.519989013671875
2018-04-10,41.750240325927734
2018-04-11,41.00420379638672
2018-04-12,40.72789764404297
2018-04-13,40.96736145019531
2018-04-16,41.25287628173828
2018-04-17,41.84233856201172
2018-04-18,41.971282958984375
2018-04-19,40.304229736328125
2018-04-20,39.61345672607422
2018-04-23,40.03712844848633
2018-04-24,40.285804748535156
2018-04-25,41.38182067871094
2018-04-26,41.879180908203125
2018-04-27,41.5660285949707
2018-04-30,40.654212951660156
2018-05-01,40.746315002441406
2018-05-02,40.16605758666992
2018-05-03,40.88444900512695
2018-05-04,41.17919921875
2018-05-07,41.43708038330078
2018-05-08,41.372615814208984
2018-05-09,40.18448257446289
2018-05-10,40.52162170410156
2018-05-11,40.52162170410156
2018-05-14,40.18910598754883
2018-05-15,37.48272705078125
2018-05-16,37.84297561645508
2018-05-17,38.23091125488281
2018-05-18,38.646568298339844
2018-05-21,38.443359375
2018-05-22,37.75060272216797
2018-05-23,38.37869644165039
2018-05-24,38.609622955322266
2018-05-25,39.40397644042969
2018-05-29,39.74573516845703
2018-05-30,39.15459060668945
2018-05-31,38.98833084106445
2018-06-01,38.98833084106445
2018-06-04,38.87747573852539
2018-06-05,38.78512191772461
2018-06-06,39.10840606689453
2018-06-07,39.20077133178711
2018-06-08,40.81721115112305
2018-06-11,40.68788528442383
2018-06-12,41.49148941040039
2018-06-13,39.754966735839844
2018-06-14,39.79191589355469
2018-06-15,39.57024383544922
2018-06-18,38.72969436645508
2018-06-19,38.5264892578125
2018-06-20,38.59114456176758
2018-06-21,38.15703201293945
2018-06-22,37.63976287841797
2018-06-25,37.002418518066406
2018-06-26,37.36266326904297
2018-06-27,37.030128479003906
2018-06-28,37.37188720703125
2018-06-29,37.87067413330078
2018-07-02,37.935333251953125
2018-07-03,37.98151779174805
2018-07-05,38.17548370361328
2018-07-06,38.258636474609375
2018-07-09,38.628082275390625
2018-07-10,38.360233306884766
2018-07-11,38.01847457885742
2018-07-12,38.480316162109375
2018-07-13,38.3048095703125
2018-07-16,38.7758903503418
2018-07-17,39.92123794555664
2018-07-18,39.94895553588867
2018-07-19,39.976654052734375
2018-07-20,39.30238723754883
2018-07-23,38.683509826660156
2018-07-24,37.29800033569336
2018-07-25,36.522117614746094
2018-07-26,40.493919372558594
2018-07-27,40.54935073852539
2018-07-30,40.36459732055664
2018-07-31,40.36459732055664
2018-08-01,40.493919372558594
2018-08-02,40.438499450683594
2018-08-03,40.438499450683594
2018-08-06,40.438499450683594
2018-08-07,41.026710510253906
2018-08-08,40.8507080078125
2018-08-09,41.68439483642578
2018-08-10,41.610294342041016
2018-08-13,40.313446044921875
2018-08-14,40.748809814453125
2018-08-15,40.600608825683594
2018-08-16,41.05449676513672
2018-08-17,41.11008834838867
2018-08-20,41.4898681640625
2018-08-21,43.04608917236328
2018-08-22,42.332820892333984
2018-08-23,41.65660858154297
2018-08-24,41.64735412597656
2018-08-27,42.036407470703125
2018-08-28,41.980812072753906
2018-08-29,41.814083099365234
2018-08-30,41.23976516723633
2018-08-31,41.23049545288086
2018-09-04,41.38797378540039
2018-09-05,41.786293029785156
2018-09-06,41.47133255004883
2018-09-07,39.82249450683594
2018-09-10,39.711334228515625
2018-09-11,39.82249450683594
2018-09-12,40.294918060302734
2018-09-13,39.51680374145508
2018-09-14,39.83175277709961
2018-09-17,39.405643463134766
2018-09-18,39.99850082397461
2018-09-19,39.4797477722168
2018-09-20,39.405643463134766
2018-09-21,39.28523254394531
2018-09-24,38.85912322998047
2018-09-25,39.82249450683594
2018-09-26,39.4149169921875
2018-09-27,38.74796676635742
2018-09-28,39.07217788696289
2018-10-01,39.10921859741211
2018-10-02,39.451961517333984
2018-10-03,38.42374801635742
2018-10-04,37.51595687866211
2018-10-05,37.29362869262695
2018-10-08,37.6548957824707
2018-10-09,36.48774337768555
2018-10-10,35.45026397705078
2018-10-11,35.12606430053711
2018-10-12,34.857418060302734
2018-10-15,34.90373611450195
2018-10-16,35.80226516723633
2018-10-17,34.996360778808594
2018-10-18,34.62583541870117
2018-10-19,33.273406982421875
2018-10-22,32.393409729003906
2018-10-23,33.05109405517578
2018-10-24,31.883928298950195
2018-10-25,32.995506286621094
2018-10-26,33.393829345703125
2018-10-29,32.458251953125
2018-10-30,33.68099594116211
2018-10-31,33.31045913696289
2018-11-01,34.24604797363281
2018-11-02,33.4308967590332
2018-11-05,34.607303619384766
2018-11-06,34.72774887084961
2018-11-07,34.82037353515625
2018-11-08,31.698673248291016
2018-11-09,31.86540412902832
2018-11-12,31.39297866821289
2018-11-13,32.13404083251953
2018-11-14,31.93950843811035
2018-11-15,31.10582733154297
2018-11-16,32.217403411865234
2018-11-19,32.38414001464844
2018-11-20,32.291526794433594
2018-11-21,33.16224670410156
2018-11-23,33.311092376708984
2018-11-26,33.59946060180664
2018-11-27,33.76689529418945
2018-11-28,34.71571731567383
2018-11-29,34.74361801147461
2018-11-30,34.622703552246094
2018-12-03,35.33896255493164
2018-12-04,33.748291015625
2018-12-06,34.38084411621094
2018-12-07,33.91572570800781
2018-12-10,33.41341018676758
2018-12-11,33.24596405029297
2018-12-12,33.459922790527344
2018-12-13,33.5622444152832
2018-12-14,33.0227165222168
2018-12-17,32.83667755126953
2018-12-18,33.52504348754883
2018-12-19,33.15294647216797
2018-12-20,32.613426208496094
2018-12-21,31.273902893066406
2018-12-24,30.659971237182617
2018-12-26,31.794828414916992
2018-12-27,32.14833068847656
2018-12-28,32.17622375488281
2018-12-31,32.2413330078125
2019-01-02,32.808780670166016
2019-01-03,32.67854309082031
2019-01-04,34.18549346923828
2019-01-07,34.79014587402344
2019-01-08,34.65060806274414
2019-01-09,36.81800842285156
2019-01-10,36.380802154541016
2019-01-11,36.83662033081055
2019-01-14,35.73895263671875
2019-01-15,35.79476547241211
2019-01-16,35.20873260498047
2019-01-17,34.9854736328125
2019-01-18,34.585487365722656
2019-01-22,33.87851333618164
2019-01-23,34.697113037109375
2019-01-24,35.62733459472656
2019-01-25,34.697113037109375
2019-01-28,33.85061264038086
2019-01-29,34.12038040161133
2019-01-30,34.966880798339844
2019-01-31,35.766868591308594
2019-02-01,35.33896255493164
2019-02-04,35.09710693359375
2019-02-05,35.67383575439453
2019-02-06,34.91105270385742
2019-02-07,35.766868591308594
2019-02-08,35.225223541259766
2019-02-11,35.262577056884766
2019-02-12,37.92408752441406
2019-02-13,37.51319122314453
2019-02-14,37.16764831542969
2019-02-15,37.326412200927734
2019-02-19,37.755985260009766
2019-02-20,37.233001708984375
2019-02-21,37.606571197509766
2019-02-22,38.13886642456055
2019-02-25,38.09217834472656
2019-02-26,37.914737701416016
2019-02-27,37.391780853271484
2019-02-28,36.31784439086914
2019-03-01,36.215118408203125
2019-03-04,37.34508514404297
2019-03-05,36.56064987182617
2019-03-06,36.56064987182617
2019-03-07,37.87739562988281
2019-03-08,37.72797393798828
2019-03-11,38.381675720214844
2019-03-12,38.661834716796875
2019-03-13,38.241600036621094
2019-03-14,38.10151672363281
2019-03-15,38.06415939331055
2019-03-18,37.784000396728516
2019-03-19,36.96220397949219
2019-03-20,36.616676330566406
2019-03-21,37.858707427978516
2019-03-22,38.22292709350586
2019-03-25,39.18479537963867
2019-03-26,38.83927536010742
2019-03-27,39.72642135620117
2019-03-28,38.913970947265625
2019-03-29,38.64315414428711
2019-04-01,38.951324462890625
2019-04-02,38.94198989868164
2019-04-03,39.119422912597656
2019-04-04,39.97856903076172
2019-04-05,40.66963577270508
2019-04-08,40.80970764160156
2019-04-09,40.52955627441406
2019-04-10,41.024497985839844
2019-04-11,41.88364791870117
2019-04-12,42.350582122802734
2019-04-15,42.41594696044922
2019-04-16,42.66809844970703
2019-04-17,42.7427978515625
2019-04-18,43.34980773925781
2019-04-22,42.64008331298828
2019-04-23,43.331138610839844
2019-04-24,43.58327102661133
2019-04-25,41.510101318359375
2019-04-26,41.08987045288086
2019-04-29,41.043182373046875
2019-04-30,41.379364013671875
2019-05-01,41.41672134399414
2019-05-02,41.44474411010742
2019-05-03,41.21126937866211
2019-05-06,41.21126937866211
2019-05-07,40.85639953613281
2019-05-08,40.37080764770508
2019-05-09,40.73500442504883
2019-05-10,40.781864166259766
2019-05-13,40.510093688964844
2019-05-14,41.21291732788086
2019-05-15,41.27851104736328
2019-05-16,42.131263732910156
2019-05-17,41.73767852783203
2019-05-20,40.631919860839844
2019-05-21,41.044227600097656
2019-05-22,41.00674819946289
2019-05-23,40.875572204589844
2019-05-24,41.822017669677734
2019-05-28,41.3347282409668
2019-05-29,40.74436950683594
2019-05-30,41.19416809082031
2019-05-31,40.069664001464844
2019-06-03,40.547584533691406
2019-06-04,41.61585998535156
2019-06-05,41.822017669677734
2019-06-06,42.328041076660156
2019-06-07,42.73099136352539
2019-06-10,42.627906799316406
2019-06-11,42.04691696166992
2019-06-12,42.20621109008789
2019-06-13,42.59979248046875
2019-06-14,43.068328857421875
2019-06-17,43.068328857421875
2019-06-18,42.955894470214844
2019-06-19,42.02817153930664
2019-06-20,42.81532669067383
2019-06-21,41.850128173828125
2019-06-24,41.49403762817383
2019-06-25,39.891632080078125
2019-06-26,39.41371154785156
2019-06-27,40.50074005126953
2019-06-28,40.41640853881836
2019-07-01,40.875572204589844
2019-07-02,41.3441047668457
2019-07-03,41.559635162353516
2019-07-05,40.74436950683594
2019-07-08,41.31599807739258
2019-07-09,41.14731979370117
2019-07-10,41.850128173828125
2019-07-11,41.61585998535156
2019-07-12,42.627906799316406
2019-07-15,42.374900817871094
2019-07-16,42.5810546875
2019-07-17,42.356163024902344
2019-07-18,42.393638610839844
2019-07-19,42.16874313354492
2019-07-22,41.94382858276367
2019-07-23,40.86619186401367
2019-07-24,41.13795471191406
2019-07-25,41.70020294189453
2019-07-26,41.70020294189453
2019-07-29,41.231651306152344
2019-07-30,43.59311294555664
2019-07-31,43.040225982666016
2019-08-01,44.08976364135742
2019-08-02,44.04290771484375
2019-08-05,43.040225982666016
2019-08-06,43.349456787109375
2019-08-07,44.80195236206055
2019-08-08,44.905025482177734
2019-08-09,44.39740753173828
2019-08-12,44.17180252075195
2019-08-13,45.0836296081543
2019-08-14,44.519615173339844
2019-08-15,44.15299987792969
2019-08-16,44.886226654052734
2019-08-19,45.28102493286133
2019-08-20,45.97664260864258
2019-08-21,46.4842643737793
2019-08-22,47.32087707519531
2019-08-23,46.25865936279297
2019-08-26,46.25865936279297
2019-08-27,45.99544906616211
2019-08-28,46.06126022338867
2019-08-29,46.315059661865234
2019-08-30,46.5030632019043
2019-09-03,46.80387496948242
2019-09-04,47.471290588378906
2019-09-05,46.96367645263672
2019-09-06,47.123477935791016
2019-09-09,46.785072326660156
2019-09-10,46.465457916259766
2019-09-11,46.4842643737793
2019-09-12,46.785072326660156
2019-09-13,46.5218620300293
2019-09-16,46.08945846557617
2019-09-17,46.70986557006836
2019-09-18,47.33968734741211
2019-09-19,47.819095611572266
2019-09-20,48.486515045166016
2019-09-23,49.0693473815918
2019-09-24,48.815528869628906
2019-09-25,49.370147705078125
2019-09-26,49.26673126220703
2019-09-27,49.01293182373047
2019-09-30,49.54875183105469
2019-10-01,48.9189338684082
2019-10-02,48.317317962646484
2019-10-03,48.26091384887695
2019-10-04,49.38894271850586
2019-10-07,49.19153594970703
2019-10-08,49.74615478515625
2019-10-09,49.49234390258789
2019-10-10,49.351341247558594
2019-10-11,48.87193298339844
2019-10-14,49.15393829345703
2019-10-15,49.47353744506836
2019-10-16,50.451171875
2019-10-17,50.2819709777832
2019-10-18,50.73318099975586
2019-10-21,49.98115158081055
2019-10-22,50.103355407714844
2019-10-23,50.14096450805664
2019-10-24,50.74258041381836
2019-10-25,50.4887809753418
2019-10-28,48.712120056152344
2019-10-29,48.46771240234375
2019-10-30,49.059932708740234
2019-10-31,49.22913360595703
2019-11-01,50.103355407714844
2019-11-04,48.08230972290039
2019-11-05,47.668704986572266
2019-11-06,48.92832946777344
2019-11-07,47.96949768066406
2019-11-08,48.08230972290039
2019-11-11,49.49234390258789
2019-11-12,51.01517868041992
2019-11-13,51.07158279418945
2019-11-14,51.00579071044922
2019-11-15,50.29136657714844
2019-11-18,51.353599548339844
2019-11-19,50.892982482910156
2019-11-20,51.29719924926758
2019-11-21,50.676780700683594
2019-11-22,50.86479568481445
2019-11-25,51.532196044921875
2019-11-26,52.23476028442383
2019-11-27,52.149879455566406
2019-11-29,52.197044372558594
2019-12-02,51.725521087646484
2019-12-03,51.64065170288086
2019-12-04,52.1876106262207
2019-12-05,52.58368682861328
2019-12-06,51.11254119873047
2019-12-09,51.76325607299805
2019-12-10,51.98957443237305
2019-12-11,52.72514343261719
2019-12-12,51.2634391784668
2019-12-13,51.68779754638672
2019-12-16,51.58406448364258
2019-12-17,50.64103317260742
2019-12-18,49.78287124633789
2019-12-19,49.367923736572266
2019-12-20,50.63159942626953
2019-12-23,49.792293548583984
2019-12-24,50.16950988769531
2019-12-26,49.990325927734375
2019-12-27,49.89603805541992
2019-12-30,49.55653381347656
2019-12-31,49.745140075683594
2020-01-02,49.57540512084961
2020-01-03,49.94317626953125
2020-01-06,50.36754608154297
2020-01-07,50.17893981933594
2020-01-08,50.45242691040039
2020-01-09,50.23552322387695
2020-01-10,50.70703887939453
2020-01-13,50.5184440612793
2020-01-14,51.19742202758789
2020-01-15,51.810386657714844
2020-01-16,52.22533416748047
2020-01-17,52.536529541015625
2020-01-21,53.72476577758789
2020-01-22,54.14912033081055
2020-01-23,55.62968444824219
2020-01-24,55.177032470703125
2020-01-27,56.27095413208008
2020-01-28,57.883548736572266
2020-01-29,57.27058792114258
2020-01-30,56.86507034301758
2020-01-31,55.827720642089844
2020-02-03,55.3939323425293
2020-02-04,54.38488006591797
2020-02-05,56.2803840637207
2020-02-06,57.147979736328125
2020-02-07,57.40805435180664
2020-02-10,58.18359375
2020-02-11,58.50515365600586
2020-02-12,58.25926208496094
2020-02-13,58.32546615600586
2020-02-14,58.4578742980957
2020-02-18,58.476783752441406
2020-02-19,58.524070739746094
2020-02-20,58.68484878540039
2020-02-21,58.524070739746094
2020-02-24,57.1527099609375
2020-02-25,54.93962478637695
2020-02-26,53.50204849243164
2020-02-27,52.83054733276367
2020-02-28,50.381011962890625
2020-03-02,51.856407165527344
2020-03-03,52.5751953125
2020-03-04,55.38412857055664
2020-03-05,53.634456634521484
2020-03-06,51.82802963256836
2020-03-09,46.45608139038086
2020-03-10,48.224666595458984
2020-03-11,43.14589309692383
2020-03-12,37.092987060546875
2020-03-13,37.16864776611328
2020-03-16,29.64980125427246
2020-03-17,29.536306381225586
2020-03-18,27.21917724609375
2020-03-19,28.382471084594727
2020-03-20,29.67816925048828
2020-03-23,27.956880569458008
2020-03-24,31.106285095214844
2020-03-25,35.02176284790039
2020-03-26,37.140281677246094
2020-03-27,34.8798942565918
2020-03-30,34.84206008911133
2020-03-31,32.156089782714844
2020-04-01,30.907670974731445
2020-04-02,30.832006454467773
2020-04-03,30.396963119506836
2020-04-06,34.85152053833008
2020-04-07,34.5583381652832
2020-04-08,37.499671936035156
2020-04-09,38.81428146362305
2020-04-13,36.53498840332031
2020-04-14,37.98200225830078
2020-04-15,35.67433547973633
2020-04-16,36.6011848449707
2020-04-17,37.717193603515625
2020-04-20,36.21342468261719
2020-04-21,35.95806884765625
2020-04-22,36.780887603759766
2020-04-23,37.05515670776367
2020-04-24,38.719703674316406
2020-04-27,39.82624816894531
2020-04-28,44.384849548339844
2020-04-29,45.916988372802734
2020-04-30,44.65913009643555
2020-05-01,44.01599884033203
2020-05-04,43.62823486328125
2020-05-05,44.84827423095703
2020-05-06,44.69695281982422
2020-05-07,44.602386474609375
2020-05-08,47.075279235839844
2020-05-11,46.06903076171875
2020-05-12,44.692562103271484
2020-05-13,43.373050689697266
2020-05-14,43.8192138671875
2020-05-15,44.81595993041992
2020-05-18,49.27762222290039
2020-05-19,49.344085693359375
2020-05-20,49.74278259277344
2020-05-21,50.312355041503906
2020-05-22,51.318603515625
2020-05-26,53.0557975769043
2020-05-27,55.84671401977539
2020-05-28,53.07479476928711
2020-05-29,52.49571228027344
2020-06-01,52.201446533203125
2020-06-02,52.400787353515625
2020-06-03,53.79624557495117
2020-06-04,50.862945556640625
2020-06-05,53.615882873535156
2020-06-08,52.32484817504883
2020-06-09,52.71406555175781
2020-06-10,53.426021575927734
2020-06-11,48.480224609375
2020-06-12,51.261653900146484
2020-06-15,53.04631042480469
2020-06-16,55.06829833984375
2020-06-17,55.561927795410156
2020-06-18,54.4037971496582
2020-06-19,53.21718215942383
2020-06-22,53.58740997314453
2020-06-23,53.539939880371094
2020-06-24,51.34708023071289
2020-06-25,51.366065979003906
2020-06-26,50.3408317565918
2020-06-29,51.85020446777344
2020-06-30,52.63811492919922
2020-07-01,51.12873458862305
2020-07-02,51.32809066772461
2020-07-06,53.08427429199219
2020-07-07,53.68233108520508
2020-07-08,55.86569595336914
2020-07-09,55.09676742553711
2020-07-10,55.685340881347656
2020-07-13,54.02408218383789
2020-07-14,56.150489807128906
2020-07-15,57.004844665527344
2020-07-16,59.36857986450195
2020-07-17,60.260902404785156
2020-07-20,60.27989959716797
2020-07-21,59.52995300292969
2020-07-22,61.513980865478516
2020-07-23,60.6406364440918
2020-07-24,60.517215728759766
2020-07-27,63.19422912597656
2020-07-28,61.30512619018555
2020-07-29,63.222686767578125
2020-07-30,62.70059585571289
2020-07-31,62.80501174926758
2020-08-03,64.85547637939453
2020-08-04,63.9251594543457
2020-08-05,64.63715362548828
2020-08-06,64.19096374511719
2020-08-07,64.91242980957031
2020-08-10,66.16549682617188
2020-08-11,65.70393371582031
2020-08-12,67.8166732788086
2020-08-13,68.02603149414062
2020-08-14,67.94038391113281
2020-08-17,69.7866439819336
2020-08-18,69.98649597167969
2020-08-19,70.45281219482422
2020-08-20,70.99525451660156
2020-08-21,73.25074005126953
2020-08-24,72.48942565917969
2020-08-25,71.832763671875
2020-08-26,70.49087524414062
2020-08-27,68.99673461914062
2020-08-28,68.36864471435547
2020-08-31,67.92135620117188
2020-09-01,69.81519317626953
2020-09-02,69.36788940429688
2020-09-03,67.15047454833984
2020-09-04,64.93307495117188
2020-09-08,64.72372436523438
2020-09-09,66.68415832519531
2020-09-10,66.36058807373047
2020-09-11,67.94038391113281
2020-09-14,69.20611572265625
2020-09-15,68.30200958251953
2020-09-16,70.7763900756836
2020-09-17,69.7771224975586
2020-09-18,69.17756652832031
2020-09-21,68.63510131835938
2020-09-22,71.86129760742188
2020-09-23,67.73101043701172
2020-09-24,68.5208969116211
2020-09-25,68.35911560058594
2020-09-28,70.89057159423828
2020-09-29,70.44329071044922
2020-09-30,71.9754867553711
2020-10-01,73.7931900024414
2020-10-02,74.12628936767578
2020-10-05,72.04212188720703
2020-10-06,71.4806137084961
2020-10-07,72.09920501708984
2020-10-08,73.95498657226562
2020-10-09,74.3166275024414
2020-10-12,74.56405639648438
2020-10-13,74.0882339477539
2020-10-14,74.4879379272461
2020-10-15,75.01136016845703
2020-10-16,73.36493682861328
2020-10-19,72.12775421142578
2020-10-20,72.82246398925781
2020-10-21,69.57726287841797
2020-10-22,67.17902374267578
2020-10-23,69.52967071533203
2020-10-26,67.41693878173828
2020-10-27,65.76104736328125
2020-10-28,65.55167388916016
2020-10-29,64.74273681640625
2020-10-30,63.58168029785156
2020-11-02,65.83717346191406
2020-11-03,66.10363006591797
2020-11-04,71.13801574707031
2020-11-05,69.38694763183594
2020-11-06,67.19805908203125
2020-11-09,61.811553955078125
2020-11-10,67.45502471923828
2020-11-11,69.32981872558594
2020-11-12,67.96892547607422
2020-11-13,69.72953033447266
2020-11-16,70.54798126220703
2020-11-17,69.91986846923828
2020-11-18,70.93815612792969
2020-11-19,71.47110748291016
2020-11-20,71.37594604492188
2020-11-23,73.54576873779297
2020-11-24,70.70025634765625
2020-11-25,72.38471221923828
2020-11-27,72.3085708618164
2020-11-30,70.90010833740234
2020-12-01,68.6065444946289
2020-12-02,65.92281341552734
2020-12-03,69.0438232421875
2020-12-04,68.02256774902344
2020-12-07,70.43730163574219
2020-12-08,67.60261535644531
2020-12-09,66.72454071044922
2020-12-10,66.78180694580078
2020-12-11,66.72454071044922
2020-12-14,67.19223022460938
2020-12-15,67.7171401977539
2020-12-16,67.9366683959961
2020-12-17,70.12234497070312
2020-12-18,69.89327239990234
2020-12-21,69.20608520507812
2020-12-22,69.02471923828125
2020-12-23,67.52626037597656
2020-12-24,68.5761489868164
2020-12-28,67.19223022460938
2020-12-29,66.80089569091797
2020-12-30,66.92497253417969
2020-12-31,65.77964782714844
2021-01-04,64.27165222167969
2021-01-05,63.3840217590332
2021-01-06,62.84952926635742
2021-01-07,65.56011199951172
2021-01-08,63.908966064453125
2021-01-11,64.9588394165039
2021-01-12,65.31197357177734
2021-01-13,65.58875274658203
2021-01-14,65.88463592529297
2021-01-15,66.19959259033203
2021-01-19,68.06074523925781
2021-01-20,71.68759155273438
2021-01-21,73.08106231689453
2021-01-22,74.16914367675781
2021-01-25,75.3717269897461
2021-01-26,74.2454833984375
2021-01-27,71.25810241699219
2021-01-28,73.30058288574219
2021-01-29,73.30058288574219
2021-02-01,73.577392578125
2021-02-02,73.89234924316406
2021-02-03,73.0619888305664
2021-02-04,73.56785583496094
2021-02-05,76.37387084960938
2021-02-08,79.17991638183594
2021-02-09,78.07278442382812
2021-02-10,78.79813385009766
2021-02-11,79.6475830078125
2021-02-12,78.43544006347656
2021-02-16,75.54603576660156
