Date,KLAC
2021-02-19,314.70635986328125
2021-02-22,300.8967590332031
2021-02-23,303.3902893066406
2021-02-24,312.5744323730469
2021-02-25,290.0757141113281
2021-02-26,296.20465087890625
2021-03-01,310.2522277832031
2021-03-02,294.86285400390625
2021-03-03,289.1429748535156
2021-03-04,273.7345886230469
2021-03-05,281.5862731933594
2021-03-08,260.8102111816406
2021-03-09,279.9018249511719
2021-03-10,269.7658996582031
2021-03-11,282.0526123046875
2021-03-12,280.0635070800781
2021-03-15,284.527099609375
2021-03-16,287.3728332519531
2021-03-17,290.6467590332031
2021-03-18,274.80047607421875
2021-03-19,278.74066162109375
2021-03-22,290.6180725097656
2021-03-23,282.7188415527344
2021-03-24,283.5087890625
2021-03-25,284.95538330078125
2021-03-26,304.4943542480469
2021-03-29,299.1361083984375
2021-03-30,301.76287841796875
2021-03-31,314.4493713378906
2021-04-01,330.5238952636719
2021-04-05,337.9378662109375
2021-04-06,329.8672180175781
2021-04-07,331.2377014160156
2021-04-08,336.9481201171875
2021-04-09,335.81549072265625
2021-04-12,328.439697265625
2021-04-13,327.5165100097656
2021-04-14,320.25482177734375
2021-04-15,322.19635009765625
2021-04-16,316.9237365722656
2021-04-19,308.7294616699219
2021-04-20,303.52349853515625
2021-04-21,315.7722473144531
2021-04-22,309.3861999511719
2021-04-23,316.0386962890625
2021-04-26,319.5981750488281
2021-04-27,314.5350036621094
2021-04-28,309.1576843261719
2021-04-29,310.6043701171875
2021-04-30,300.12591552734375
2021-05-03,296.20465087890625
2021-05-04,293.0736083984375
2021-05-05,296.8614501953125
2021-05-06,300.639892578125
2021-05-07,304.265869140625
2021-05-10,285.4217529296875
2021-05-11,285.783447265625
2021-05-12,272.8970947265625
2021-05-13,282.43341064453125
2021-05-14,291.8745422363281
2021-05-17,284.208984375
2021-05-18,280.5813903808594
2021-05-19,290.1466979980469
2021-05-20,299.1391296386719
2021-05-21,296.0652770996094
2021-05-24,303.13897705078125
2021-05-25,303.49224853515625
2021-05-26,302.9862976074219
2021-05-27,302.17486572265625
2021-05-28,302.50897216796875
2021-06-01,301.4015808105469
2021-06-02,301.2679748535156
2021-06-03,294.76702880859375
2021-06-04,302.6044006347656
2021-06-07,304.0936279296875
2021-06-08,299.5592041015625
2021-06-09,299.9028625488281
2021-06-10,304.8191223144531
2021-06-11,305.5828552246094
2021-06-14,310.4513854980469
2021-06-15,306.0410461425781
2021-06-16,301.5638732910156
2021-06-17,303.9696044921875
2021-06-18,290.6621398925781
2021-06-21,294.7956848144531
2021-06-22,294.6142578125
2021-06-23,296.7525939941406
2021-06-24,301.55438232421875
2021-06-25,301.9075622558594
2021-06-28,307.6352844238281
2021-06-29,310.4418029785156
2021-06-30,309.49676513671875
2021-07-01,297.59271240234375
2021-07-02,297.6690368652344
2021-07-06,297.1248779296875
2021-07-07,293.1251220703125
2021-07-08,289.3352355957031
2021-07-09,294.7479248046875
2021-07-12,299.7691955566406
2021-07-13,297.4685363769531
2021-07-14,295.091552734375
2021-07-15,289.96527099609375
2021-07-16,279.9131774902344
2021-07-19,280.9727478027344
2021-07-20,289.02978515625
2021-07-21,302.49945068359375
2021-07-22,300.09375
2021-07-23,306.203369140625
2021-07-26,304.1700439453125
2021-07-27,294.9770202636719
2021-07-28,301.2488708496094
2021-07-29,304.9336853027344
2021-07-30,332.35986328125
2021-08-02,330.2119445800781
2021-08-03,331.1475830078125
2021-08-04,337.7438659667969
2021-08-05,337.6579284667969
2021-08-06,337.31439208984375
2021-08-09,335.56744384765625
2021-08-10,326.4794616699219
2021-08-11,327.1094970703125
2021-08-12,313.6016540527344
2021-08-13,314.00384521484375
2021-08-16,315.2584228515625
2021-08-17,308.8036804199219
2021-08-18,304.11102294921875
2021-08-19,308.7078857421875
2021-08-20,306.4285888671875
2021-08-23,314.6358642578125
2021-08-24,314.1188049316406
2021-08-25,319.8840637207031
2021-08-26,319.6253967285156
2021-08-27,328.4169006347656
2021-08-30,327.63165283203125
2021-08-31,325.5726318359375
2021-09-01,321.2535095214844
2021-09-02,323.4178161621094
2021-09-03,327.286865234375
2021-09-07,327.3443603515625
2021-09-08,322.4984130859375
2021-09-09,333.10955810546875
2021-09-10,335.7336120605469
2021-09-13,340.55072021484375
2021-09-14,341.3072204589844
2021-09-15,351.79388427734375
2021-09-16,356.2758483886719
2021-09-17,354.15936279296875
2021-09-20,340.14849853515625
2021-09-21,341.4892272949219
2021-09-22,350.0413818359375
2021-09-23,355.27978515625
2021-09-24,353.8911437988281
2021-09-27,350.2998352050781
2021-09-28,332.3434143066406
2021-09-29,321.10980224609375
2021-09-30,320.3533020019531
2021-10-01,320.8416748046875
2021-10-04,315.1435241699219
2021-10-05,317.21209716796875
2021-10-06,315.1722106933594
2021-10-07,316.1299133300781
2021-10-08,312.2513732910156
2021-10-11,311.4372863769531
2021-10-12,306.0263366699219
2021-10-13,306.8500061035156
2021-10-14,315.8233947753906
2021-10-15,315.1722106933594
2021-10-18,312.9407958984375
2021-10-19,318.0835266113281
2021-10-20,317.0205383300781
2021-10-21,321.31097412109375
2021-10-22,328.5127258300781
2021-10-25,328.7042236328125
2021-10-26,327.4975280761719
2021-10-27,326.15679931640625
2021-10-28,340.3017578125
2021-10-29,356.9845275878906
2021-11-01,364.1671142578125
2021-11-02,372.29779052734375
2021-11-03,377.00958251953125
2021-11-04,391.7674255371094
2021-11-05,399.0936584472656
2021-11-08,395.3683166503906
2021-11-09,399.45758056640625
2021-11-10,387.2375793457031
2021-11-11,395.32037353515625
2021-11-12,396.79901123046875
2021-11-15,396.5877380371094
2021-11-16,406.32342529296875
2021-11-17,403.09735107421875
2021-11-18,406.36181640625
2021-11-19,405.5361328125
2021-11-22,391.6335754394531
2021-11-23,395.5508117675781
2021-11-24,396.8181457519531
2021-11-26,383.0500183105469
2021-11-29,397.3366394042969
2021-11-30,391.8544006347656
2021-12-01,395.7428283691406
2021-12-02,386.4776916503906
2021-12-03,384.70147705078125
2021-12-06,383.5972900390625
2021-12-07,402.4349060058594
2021-12-08,404.4799499511719
2021-12-09,393.0449523925781
2021-12-10,394.3122863769531
2021-12-13,383.80853271484375
2021-12-14,383.5301208496094
2021-12-15,393.5633544921875
2021-12-16,381.46588134765625
2021-12-17,375.935546875
2021-12-20,370.1268310546875
2021-12-21,393.07373046875
2021-12-22,396.73175048828125
2021-12-23,403.980712890625
2021-12-27,422.61663818359375
2021-12-28,414.91650390625
2021-12-29,417.7295227050781
2021-12-30,410.04864501953125
2021-12-31,412.9578552246094
2022-01-03,417.7392272949219
2022-01-04,414.0427551269531
2022-01-05,403.96142578125
2022-01-06,414.9836120605469
2022-01-07,400.2842712402344
2022-01-10,402.0316162109375
2022-01-11,408.63720703125
2022-01-12,416.5582580566406
2022-01-13,404.6719970703125
2022-01-14,427.2540283203125
2022-01-18,396.510986328125
2022-01-19,377.5101318359375
2022-01-20,367.9953308105469
2022-01-21,358.15411376953125
2022-01-24,375.5035095214844
2022-01-25,355.35052490234375
2022-01-26,365.4222717285156
2022-01-27,347.3719177246094
2022-01-28,352.02850341796875
2022-01-31,373.7464599609375
2022-02-01,372.5558776855469
2022-02-02,379.6896057128906
2022-02-03,358.77813720703125
2022-02-04,362.33062744140625
2022-02-07,360.62164306640625
2022-02-08,369.85797119140625
2022-02-09,384.1734313964844
2022-02-10,374.1689453125
2022-02-11,355.4633483886719
2022-02-14,351.5451354980469
2022-02-15,373.0520935058594
2022-02-16,371.2711486816406
2022-02-17,352.40191650390625
2022-02-18,344.9407958984375
2022-02-22,342.476318359375
2022-02-23,330.96221923828125
2022-02-24,344.5461730957031
2022-02-25,344.3150634765625
2022-02-28,335.5063171386719
2022-03-01,324.23284912109375
2022-03-02,333.1669006347656
2022-03-03,329.7588806152344
2022-03-04,319.71771240234375
2022-03-07,302.4273681640625
2022-03-08,309.821044921875
2022-03-09,326.8995361328125
2022-03-10,316.5311279296875
2022-03-11,311.2169494628906
2022-03-14,308.0688781738281
2022-03-15,320.7960205078125
2022-03-16,337.8360595703125
2022-03-17,339.4629821777344
2022-03-18,351.4391784667969
2022-03-21,342.9962463378906
2022-03-22,347.5691223144531
2022-03-23,335.7276611328125
2022-03-24,352.2478942871094
2022-03-25,352.7773742675781
2022-03-28,361.35516357421875
2022-03-29,370.0003662109375
2022-03-30,359.8822326660156
2022-03-31,352.4115905761719
2022-04-01,346.8374328613281
2022-04-04,353.36468505859375
2022-04-05,332.637451171875
2022-04-06,331.41473388671875
2022-04-07,339.91546630859375
2022-04-08,328.4881286621094
2022-04-11,319.1112060546875
2022-04-12,317.936767578125
2022-04-13,323.9729309082031
2022-04-14,309.4937438964844
2022-04-18,315.64544677734375
2022-04-19,325.2244873046875
2022-04-20,332.7048034667969
2022-04-21,323.4626770019531
2022-04-22,312.1893310546875
2022-04-25,318.86090087890625
2022-04-26,303.0242919921875
2022-04-27,303.04351806640625
2022-04-28,320.3531494140625
2022-04-29,307.3565368652344
2022-05-02,314.4612731933594
2022-05-03,321.5469665527344
2022-05-04,336.3534240722656
2022-05-05,320.9692077636719
2022-05-06,318.99566650390625
2022-05-09,306.98101806640625
2022-05-10,311.1688537597656
2022-05-11,300.0110168457031
2022-05-12,303.8329772949219
2022-05-13,324.9577941894531
2022-05-16,319.2781677246094
2022-05-17,339.5337219238281
2022-05-18,322.4753723144531
2022-05-19,326.9862976074219
2022-05-20,324.04986572265625
2022-05-23,329.5556335449219
2022-05-24,318.84344482421875
2022-05-25,326.4646911621094
2022-05-26,341.243408203125
2022-05-27,358.62042236328125
2022-05-31,352.419189453125
2022-06-01,344.8269958496094
2022-06-02,359.1033935546875
2022-06-03,350.0912780761719
2022-06-06,350.1202697753906
2022-06-07,354.7084655761719
2022-06-08,349.16400146484375
2022-06-09,337.66943359375
2022-06-10,322.29180908203125
2022-06-13,303.1858215332031
2022-06-14,305.6875305175781
2022-06-15,312.7581787109375
2022-06-16,299.8243103027344
2022-06-17,301.3021545410156
2022-06-21,316.0712585449219
2022-06-22,313.3860168457031
2022-06-23,309.7347717285156
2022-06-24,327.932861328125
2022-06-27,327.0538635253906
2022-06-28,318.84344482421875
2022-06-29,309.6478271484375
2022-06-30,308.2086181640625
2022-07-01,286.1661682128906
2022-07-05,285.4899597167969
2022-07-06,283.0172119140625
2022-07-07,303.4659423828125
2022-07-08,306.0449523925781
2022-07-11,302.4999694824219
2022-07-12,303.0892028808594
2022-07-13,302.45166015625
2022-07-14,308.2182922363281
2022-07-15,315.1150207519531
2022-07-18,318.263916015625
2022-07-19,333.8056945800781
2022-07-20,344.305419921875
2022-07-21,348.2560119628906
2022-07-22,341.9582214355469
2022-07-25,338.6546936035156
2022-07-26,334.12451171875
2022-07-27,348.8356018066406
2022-07-28,357.3744201660156
2022-07-29,370.4723815917969
2022-08-01,372.5008544921875
2022-08-02,369.6513366699219
2022-08-03,382.4402160644531
2022-08-04,383.86016845703125
2022-08-05,382.2567138671875
2022-08-08,374.4713134765625
2022-08-09,346.1116638183594
2022-08-10,361.7500915527344
2022-08-11,360.0500793457031
2022-08-12,369.500732421875
2022-08-15,372.5250244140625
2022-08-16,369.0452575683594
2022-08-17,363.5783386230469
2022-08-18,370.2956237792969
2022-08-19,360.3989562988281
2022-08-22,348.7575378417969
2022-08-23,351.3262634277344
2022-08-24,351.5395202636719
2022-08-25,365.1582946777344
2022-08-26,348.1565856933594
2022-08-29,342.5345764160156
2022-08-30,336.4861145019531
2022-08-31,333.5684814453125
2022-09-01,326.7638854980469
2022-09-02,324.9610290527344
2022-09-06,320.4342956542969
2022-09-07,327.4521484375
2022-09-08,340.31488037109375
2022-09-09,347.6622619628906
2022-09-12,346.4991149902344
2022-09-13,330.2243347167969
2022-09-14,335.97235107421875
2022-09-15,327.00634765625
2022-09-16,325.232421875
2022-09-19,324.088623046875
2022-09-20,319.7751770019531
2022-09-21,312.9512634277344
2022-09-22,303.46173095703125
2022-09-23,298.15966796875
2022-09-26,294.2532958984375
2022-09-27,298.9156494140625
2022-09-28,306.0013122558594
2022-09-29,301.1741943359375
2022-09-30,293.3421936035156
2022-10-03,306.8155517578125
2022-10-04,317.2452697753906
2022-10-05,318.9513244628906
2022-10-06,317.43914794921875
2022-10-07,304.5182800292969
2022-10-10,290.1531677246094
2022-10-11,272.2984313964844
2022-10-12,266.3759460449219
2022-10-13,269.99151611328125
2022-10-14,255.6069793701172
2022-10-17,255.14169311523438
2022-10-18,260.5115661621094
2022-10-19,263.6134338378906
2022-10-20,268.50848388671875
2022-10-21,281.71038818359375
2022-10-24,286.3243408203125
2022-10-25,295.51336669921875
2022-10-26,296.99639892578125
2022-10-27,299.4294128417969
2022-10-28,311.6329650878906
2022-10-31,306.7380065917969
2022-11-01,311.3227844238281
2022-11-02,302.8316650390625
2022-11-03,304.7897033691406
2022-11-04,317.9626159667969
2022-11-07,326.82208251953125
2022-11-08,331.62982177734375
2022-11-09,327.1612854003906
2022-11-10,356.9482116699219
2022-11-11,368.5411682128906
2022-11-14,367.5685119628906
2022-11-15,374.99945068359375
2022-11-16,360.283447265625
2022-11-17,365.7010498046875
2022-11-18,366.04150390625
2022-11-21,361.9272766113281
2022-11-22,371.7216796875
2022-11-23,375.0772705078125
2022-11-25,369.6208190917969
2022-11-28,364.67010498046875
2022-11-29,364.0864562988281
2022-11-30,382.3915100097656
2022-12-01,380.0377197265625
2022-12-02,378.89971923828125
2022-12-05,377.9368591308594
2022-12-06,372.7526550292969
2022-12-07,377.469970703125
2022-12-08,385.085693359375
2022-12-09,382.6443786621094
2022-12-12,389.9390869140625
2022-12-13,397.8369445800781
2022-12-14,395.0940856933594
2022-12-15,374.2214050292969
2022-12-16,374.98974609375
2022-12-19,373.16119384765625
2022-12-20,375.3496398925781
2022-12-21,385.92218017578125
2022-12-22,363.61962890625
2022-12-23,367.0627746582031
2022-12-27,360.94488525390625
2022-12-28,357.6962890625
2022-12-29,369.46514892578125
2022-12-30,366.7126770019531
2023-01-03,366.2457580566406
2023-01-04,369.8251037597656
2023-01-05,363.25006103515625
2023-01-06,386.7099914550781
2023-01-09,397.15606689453125
2023-01-10,404.87884521484375
2023-01-11,407.67999267578125
2023-01-12,407.6022033691406
2023-01-13,408.5456237792969
2023-01-17,404.5675964355469
2023-01-18,403.701904296875
2023-01-19,391.0965576171875
2023-01-20,402.52508544921875
2023-01-23,413.9340515136719
2023-01-24,411.5608215332031
2023-01-25,411.05499267578125
2023-01-26,417.0269775390625
2023-01-27,388.4412536621094
2023-01-30,377.0711669921875
2023-01-31,381.73980712890625
2023-02-01,398.5566711425781
2023-02-02,402.9238586425781
2023-02-03,397.0976867675781
2023-02-06,394.4909973144531
2023-02-07,405.4234924316406
2023-02-08,393.4697570800781
2023-02-09,392.69171142578125
2023-02-10,386.0954284667969
2023-02-13,392.9454650878906
2023-02-14,392.5843505859375
2023-02-15,394.6628112792969
2023-02-16,383.3145446777344
2023-02-17,378.52337646484375
2023-02-21,369.17547607421875
2023-02-22,368.59979248046875
2023-02-23,378.9625244140625
2023-02-24,370.6488952636719
2023-02-27,369.9073181152344
2023-02-28,370.1902770996094
2023-03-01,369.17547607421875
2023-03-02,369.14617919921875
2023-03-03,372.2881774902344
2023-03-06,370.4732971191406
2023-03-07,366.3066711425781
2023-03-08,378.0257873535156
2023-03-09,369.3023376464844
2023-03-10,358.6078186035156
2023-03-13,355.98297119140625
2023-03-14,369.8389892578125
2023-03-15,361.3399963378906
2023-03-16,380.4554443359375
2023-03-17,378.35760498046875
2023-03-20,380.4944763183594
2023-03-21,375.7326965332031
2023-03-22,372.61016845703125
2023-03-23,379.3918762207031
2023-03-24,365.9847106933594
2023-03-27,364.9601135253906
2023-03-28,362.0230407714844
2023-03-29,375.82049560546875
2023-03-30,386.4369812011719
2023-03-31,389.50091552734375
2023-04-03,389.3252868652344
2023-04-04,383.3340148925781
2023-04-05,372.3662414550781
2023-04-06,365.5846252441406
2023-04-10,373.4006042480469
2023-04-11,368.755859375
2023-04-12,361.1740417480469
2023-04-13,365.3211364746094
2023-04-14,365.9554443359375
2023-04-17,363.09637451171875
2023-04-18,362.2181701660156
2023-04-19,352.5092468261719
2023-04-20,366.609130859375
2023-04-21,362.9598083496094
2023-04-24,363.3013000488281
2023-04-25,349.0841979980469
2023-04-26,348.7036437988281
2023-04-27,375.3228454589844
2023-04-28,377.1768493652344
2023-05-01,375.1179504394531
2023-05-02,369.2828369140625
2023-05-03,369.0096130371094
2023-05-04,364.1892395019531
2023-05-05,376.3182067871094
2023-05-08,374.22998046875
2023-05-09,366.648193359375
2023-05-10,377.020751953125
2023-05-11,377.1768493652344
2023-05-12,378.8706970214844
2023-05-15,395.64215087890625
2023-05-16,400.2535400390625
2023-05-17,408.1056823730469
2023-05-18,419.5999450683594
2023-05-19,414.77313232421875
2023-05-22,412.0023498535156
2023-05-23,406.010498046875
2023-05-24,400.3416442871094
2023-05-25,425.1610412597656
2023-05-26,451.53717041015625
2023-05-30,449.12872314453125
2023-05-31,433.7181091308594
2023-06-01,443.0585021972656
2023-06-02,448.47271728515625
2023-06-05,448.4629211425781
2023-06-06,451.3511657714844
2023-06-07,454.053466796875
2023-06-08,463.9420166015625
2023-06-09,455.90386962890625
2023-06-12,465.4791259765625
2023-06-13,469.8458557128906
2023-06-14,470.4822082519531
2023-06-15,462.6888427734375
2023-06-16,455.1597900390625
2023-06-20,454.7290344238281
2023-06-21,446.8768615722656
2023-06-22,457.59765625
2023-06-23,447.3859558105469
2023-06-26,448.9524230957031
2023-06-27,466.9477233886719
2023-06-28,464.5000915527344
2023-06-29,467.2415466308594
2023-06-30,474.868408203125
2023-07-03,474.6726379394531
2023-07-05,458.1165466308594
2023-07-06,451.8798522949219
2023-07-07,446.289306640625
2023-07-10,457.8717956542969
2023-07-11,449.86297607421875
2023-07-12,456.3150634765625
2023-07-13,465.8609924316406
2023-07-14,464.8525695800781
2023-07-17,480.11627197265625
2023-07-18,473.9284973144531
2023-07-19,460.740478515625
2023-07-20,440.6793212890625
2023-07-21,448.9622497558594
2023-07-24,451.3315734863281
2023-07-25,456.3542175292969
2023-07-26,448.26708984375
2023-07-27,472.25433349609375
2023-07-28,500.3144836425781
2023-07-31,503.19287109375
2023-08-01,503.5160827636719
2023-08-02,489.1139221191406
2023-08-03,491.816162109375
2023-08-04,486.0787658691406
2023-08-07,495.8401184082031
2023-08-08,488.2033996582031
2023-08-09,484.1108703613281
2023-08-10,485.9025573730469
2023-08-11,468.9548645019531
2023-08-14,481.9235534667969
2023-08-15,474.697998046875
2023-08-16,465.3420715332031
2023-08-17,464.311279296875
2023-08-18,469.2297058105469
2023-08-21,481.7468566894531
2023-08-22,477.8297424316406
2023-08-23,485.29095458984375
2023-08-24,467.6982421875
2023-08-25,472.930908203125
2023-08-28,477.60394287109375
2023-08-29,488.7858581542969
2023-08-30,489.1981506347656
2023-08-31,492.7030029296875
2023-09-01,497.7589416503906
2023-09-05,503.18792724609375
2023-09-06,504.09112548828125
2023-09-07,488.09869384765625
2023-09-08,488.6386413574219
2023-09-11,485.1338195800781
2023-09-12,476.926513671875
2023-09-13,474.7667236328125
2023-09-14,471.1343078613281
2023-09-15,445.9233703613281
2023-09-18,448.1715393066406
2023-09-19,448.9569396972656
2023-09-20,443.920654296875
2023-09-21,438.7566833496094
2023-09-22,443.56719970703125
2023-09-25,447.0719909667969
2023-09-26,437.02886962890625
2023-09-27,437.4215393066406
2023-09-28,449.72265625
2023-09-29,450.2822570800781
2023-10-02,452.21630859375
2023-10-03,443.5868225097656
2023-10-04,452.62860107421875
2023-10-05,452.6580810546875
2023-10-06,459.500732421875
2023-10-09,458.24407958984375
2023-10-10,465.4795227050781
2023-10-11,473.814453125
2023-10-12,491.9568786621094
2023-10-13,477.9180908203125
2023-10-16,482.2377014160156
2023-10-17,477.4665222167969
2023-10-18,470.6434326171875
2023-10-19,456.5555114746094
2023-10-20,453.9931945800781
2023-10-23,454.1109924316406
2023-10-24,461.6703796386719
2023-10-25,446.53204345703125
2023-10-26,449.86993408203125
2023-10-27,449.56561279296875
2023-10-30,451.1462097167969
2023-10-31,461.1206359863281
2023-11-01,467.82586669921875
2023-11-02,480.40191650390625
2023-11-03,490.4941101074219
2023-11-06,489.74798583984375
2023-11-07,493.9302062988281
2023-11-08,501.8233337402344
2023-11-09,497.14044189453125
2023-11-10,524.4915161132812
2023-11-13,518.6011352539062
2023-11-14,536.9511108398438
2023-11-15,536.91162109375
2023-11-16,536.9019165039062
2023-11-17,536.0651245117188
2023-11-20,549.0694580078125
2023-11-21,542.1193237304688
2023-11-22,545.545166015625
2023-11-24,546.9922485351562
2023-11-27,548.281982421875
2023-11-28,538.6246337890625
2023-11-29,535.6023559570312
2023-11-30,536.1438598632812
2023-12-01,540.4556274414062
2023-12-04,531.192138671875
2023-12-05,528.8688354492188
2023-12-06,520.3828735351562
2023-12-07,532.8065185546875
2023-12-08,526.1123657226562
2023-12-11,550.5067749023438
2023-12-12,552.318115234375
2023-12-13,561.8179321289062
2023-12-14,573.3555297851562
2023-12-15,576.0233154296875
2023-12-18,567.7540893554688
2023-12-19,569.1126708984375
2023-12-20,554.5330200195312
2023-12-21,571.4160766601562
2023-12-22,573.58203125
2023-12-26,582.1661987304688
2023-12-27,582.2647094726562
2023-12-28,577.1455688476562
2023-12-29,572.2529296875
2024-01-02,551.6683959960938
2024-01-03,543.98974609375
2024-01-04,537.9354858398438
2024-01-05,535.8386840820312
2024-01-08,553.607666015625
2024-01-09,547.6814575195312
2024-01-10,547.4353637695312
2024-01-11,553.39111328125
2024-01-12,551.8848876953125
2024-01-16,557.9884643554688
2024-01-17,553.7455444335938
2024-01-18,580.8175048828125
2024-01-19,603.44970703125
2024-01-22,613.40234375
2024-01-23,609.6910400390625
2024-01-24,628.5134887695312
2024-01-25,631.703125
2024-01-26,590.041748046875
2024-01-29,590.74072265625
2024-01-30,586.084228515625
2024-01-31,584.7946166992188
2024-02-01,589.77587890625
2024-02-02,594.9146728515625
2024-02-05,605.3104248046875
2024-02-06,592.2566528320312
2024-02-07,599.4234008789062
2024-02-08,608.8640747070312
2024-02-09,639.6868286132812
2024-02-12,637.9639892578125
2024-02-13,631.0927124023438
2024-02-14,643.6640014648438
2024-02-15,643.6541137695312
2024-02-16,652.5040283203125
2024-02-20,643.05224609375
2024-02-21,643.2002563476562
2024-02-22,674.624267578125
2024-02-23,659.874267578125
2024-02-26,674.673583984375
2024-02-27,668.51708984375
2024-02-28,663.998291015625
2024-02-29,673.1738891601562
2024-03-01,707.9722290039062
2024-03-04,708.208984375
2024-03-05,696.4287109375
2024-03-06,705.8905029296875
2024-03-07,713.5860595703125
2024-03-08,689.8577880859375
2024-03-11,676.212646484375
2024-03-12,689.0585327148438
2024-03-13,679.4982299804688
2024-03-14,683.0697021484375
2024-03-15,674.7525024414062
2024-03-18,681.4616088867188
2024-03-19,671.9505004882812
2024-03-20,686.641357421875
2024-03-21,703.591552734375
2024-03-22,701.055908203125
2024-03-25,690.3707275390625
2024-03-26,679.2120361328125
2024-03-27,687.5490112304688
2024-03-28,689.226318359375
2024-04-01,701.3716430664062
2024-04-02,684.6484375
2024-04-03,688.2002563476562
2024-04-04,663.7516479492188
2024-04-05,673.7067260742188
2024-04-08,681.579833984375
2024-04-09,687.509521484375
2024-04-10,677.9295043945312
2024-04-11,691.239013671875
2024-04-12,671.6742553710938
2024-04-15,669.4148559570312
2024-04-16,684.0366821289062
2024-04-17,650.1658935546875
2024-04-18,635.6032104492188
2024-04-19,619.758056640625
2024-04-22,625.1647338867188
2024-04-23,639.5399169921875
2024-04-24,647.7584228515625
2024-04-25,663.9490356445312
2024-04-26,696.8134765625
2024-04-29,704.3807983398438
2024-04-30,680.0703735351562
2024-05-01,657.13134765625
2024-05-02,672.9273071289062
2024-05-03,687.2728271484375
2024-05-06,708.7714233398438
2024-05-07,704.8248901367188
2024-05-08,707.5578002929688
2024-05-09,701.164306640625
2024-05-10,708.6627807617188
2024-05-13,704.597900390625
2024-05-14,721.6220703125
2024-05-15,751.0833129882812
2024-05-16,740.9597778320312
2024-05-17,739.1802368164062
2024-05-20,764.0145874023438
2024-05-21,756.4417724609375
2024-05-22,762.9370727539062
2024-05-23,756.4021606445312
2024-05-24,770.2034301757812
2024-05-28,777.2030029296875
2024-05-29,763.5797119140625
2024-05-30,761.3750610351562
2024-05-31,750.8955078125
2024-06-03,745.5767211914062
2024-06-04,742.0274658203125
2024-06-05,776.0462646484375
2024-06-06,770.4011840820312
2024-06-07,760.2281494140625
2024-06-10,785.3493041992188
2024-06-11,789.0863037109375
2024-06-12,818.3992919921875
2024-06-13,820.593994140625
2024-06-14,815.4630737304688
2024-06-17,839.2297973632812
2024-06-18,853.4957275390625
2024-06-20,820.1590576171875
2024-06-21,807.2673950195312
2024-06-24,784.953857421875
2024-06-25,808.7403564453125
2024-06-26,804.05419921875
2024-06-27,805.6064453125
2024-06-28,815.1367797851562
2024-07-01,818.3795166015625
2024-07-02,829.57080078125
2024-07-03,843.629150390625
2024-07-05,845.4878540039062
2024-07-08,856.6988525390625
2024-07-09,864.9540405273438
2024-07-10,882.20556640625
2024-07-11,843.2535400390625
2024-07-12,847.9691772460938
2024-07-15,848.36474609375
2024-07-16,857.32177734375
2024-07-17,772.8629150390625
2024-07-18,778.1126098632812
2024-07-19,753.881103515625
2024-07-22,800.307373046875
2024-07-23,798.4783325195312
2024-07-24,747.1782836914062
2024-07-25,754.1382446289062
2024-07-26,778.4388427734375
2024-07-29,769.6893920898438
2024-07-30,750.2627563476562
2024-07-31,813.7131958007812
2024-08-01,747.5440673828125
2024-08-02,688.2557983398438
2024-08-05,695.482666015625
2024-08-06,708.0778198242188
2024-08-07,689.7881469726562
2024-08-08,743.73779296875
2024-08-09,738.2904663085938
2024-08-12,748.9281005859375
2024-08-13,784.8056030273438
2024-08-14,784.8649291992188
2024-08-15,828.1967163085938
2024-08-16,811.735595703125
2024-08-19,812.607177734375
2024-08-20,803.8120727539062
2024-08-21,819.2332153320312
2024-08-22,790.8868408203125
2024-08-23,810.0221557617188
2024-08-26,791.3323974609375
2024-08-27,805.0203857421875
2024-08-28,796.581787109375
2024-08-29,788.1432495117188
2024-08-30,811.5968627929688
2024-09-03,734.3425903320312
2024-09-04,737.9873657226562
2024-09-05,721.1004028320312
2024-09-06,696.0818481445312
2024-09-09,703.10400390625
2024-09-10,706.639892578125
2024-09-11,741.6619262695312
2024-09-12,726.2704467773438
2024-09-13,744.3162231445312
2024-09-16,729.3606567382812
2024-09-17,732.5300903320312
2024-09-18,724.0518798828125
2024-09-19,765.046142578125
2024-09-20,751.595947265625
2024-09-23,753.9928588867188
2024-09-24,762.9761962890625
2024-09-25,764.6797485351562
2024-09-26,796.859130859375
2024-09-27,774.9209594726562
2024-09-30,767.0072631835938
2024-10-01,746.4853515625
2024-10-02,769.9290771484375
2024-10-03,767.1558227539062
2024-10-04,779.8632202148438
2024-10-07,774.1978759765625
2024-10-08,776.4065551757812
2024-10-09,796.9384155273438
2024-10-10,790.3519287109375
2024-10-11,796.0469970703125
2024-10-14,821.71923828125
2024-10-15,700.9547729492188
2024-10-16,676.0650024414062
2024-10-17,663.8429565429688
2024-10-18,672.0338745117188
2024-10-21,667.1708374023438
2024-10-22,663.6746215820312
2024-10-23,658.2766723632812
2024-10-24,659.7920532226562
2024-10-25,666.6359252929688
2024-10-28,667.9036865234375
2024-10-29,689.5745849609375
2024-10-30,685.1868896484375
2024-10-31,659.861328125
2024-11-01,662.9813232421875
2024-11-04,657.0287475585938
2024-11-05,663.9222412109375
2024-11-06,663.258544921875
2024-11-07,679.5909423828125
2024-11-08,680.8389282226562
2024-11-11,659.6632690429688
2024-11-12,658.4252319335938
2024-11-13,638.3886108398438
2024-11-14,638.8343505859375
2024-11-15,608.5863037109375
